,Date,Weights,Profit,Base Profit,CTS,SANM,IEC,FLEX,GGG,ITT,FLS,IEX,JPM,UMBF,C,TCF,cash
870,2017-06-20,"[0.         0.10762287 0.         0.12341012 0.14004392 0.
 0.08880652 0.         0.10228536 0.26817656 0.         0.16965466
 0.        ]",1.447081043718888,1.3080105703382905,0.1076228705053517,0.0,0.1234101151378399,0.14004391610351763,0.0,0.0888065168622062,0.0,0.10228535773417237,0.26817655896996034,0.0,0.1696546646869519,0.0,0.0
871,2017-06-21,"[0.         0.10762695 0.         0.12337112 0.14000015 0.
 0.0888052  0.         0.10230036 0.26812834 0.         0.16976788
 0.        ]",1.449719761127902,1.307111856766919,0.10762695410613822,0.0,0.12337111639006326,0.14000015459211124,0.0,0.08880520131302119,0.0,0.10230035682012428,0.2681283365714404,0.0,0.1697678802071013,0.0,0.0
872,2017-06-22,"[0.         0.10762639 0.         0.12337532 0.14002494 0.
 0.08879221 0.         0.10229521 0.26811167 0.         0.16977425
 0.        ]",1.443774029330342,1.2994163431197563,0.10762639316533817,0.0,0.1233753153548501,0.1400249412661785,0.0,0.08879221427048922,0.0,0.1022952109918216,0.268111672330575,0.0,0.16977425262074736,0.0,0.0
873,2017-06-23,"[0.         0.10770299 0.         0.12350259 0.14009076 0.
 0.08862788 0.         0.10229028 0.26804329 0.         0.16974221
 0.        ]",1.4289354352576122,1.2892525068447562,0.10770299479032804,0.0,0.12350258830989509,0.140090763691723,0.0,0.08862787925697796,0.0,0.10229028016818817,0.2680432882857204,0.0,0.16974220549716734,0.0,0.0
874,2017-06-26,"[0.         0.10769384 0.         0.12350676 0.14012197 0.
 0.08865317 0.         0.10227453 0.26806275 0.         0.16968697
 0.        ]",1.4362797694317173,1.2926119840609993,0.10769384328870091,0.0,0.12350676414262195,0.1401219737461797,0.0,0.08865317081001174,0.0,0.10227452524314432,0.26806275134765306,0.0,0.16968697142168834,0.0,0.0
875,2017-06-27,"[0.         0.10771108 0.         0.12354305 0.14016974 0.
 0.0886181  0.         0.10226385 0.26806695 0.         0.16962723
 0.        ]",1.4406519215253897,1.3058687682973547,0.10771108010523749,0.0,0.12354304650473695,0.14016974190980128,0.0,0.0886180964001981,0.0,0.10226384939327864,0.2680669514004329,0.0,0.16962723428631468,0.0,0.0
876,2017-06-28,"[0.         0.10786275 0.         0.12372604 0.14015015 0.
 0.08836348 0.         0.10231496 0.26795153 0.         0.16963108
 0.        ]",1.4443054029091478,1.3034970637560401,0.10786275278448423,0.0,0.12372603933629571,0.1401501542237895,0.0,0.08836348234414834,0.0,0.10231496259441604,0.2679515252465275,0.0,0.16963108347033864,0.0,0.0
877,2017-06-29,"[0.         0.1077616  0.         0.1235869  0.14010952 0.
 0.08852118 0.         0.10232482 0.26796271 0.         0.16973327
 0.        ]",1.4484710082964982,1.2990493625440438,0.10776159919254004,0.0,0.12358690218313423,0.1401095172432256,0.0,0.08852118360611193,0.0,0.10232482030513013,0.2679627098418563,0.0,0.16973326762800178,0.0,0.0
878,2017-06-30,"[0.         0.10769832 0.         0.12348382 0.14008515 0.
 0.08866178 0.         0.10230565 0.26803712 0.         0.16972815
 0.        ]",1.482622840268534,1.3181749768117295,0.10769832262578619,0.0,0.12348381941330426,0.14008515470076915,0.0,0.08866178445252788,0.0,0.10230564840476042,0.26803711547886905,0.0,0.16972815492398313,0.0,0.0
879,2017-07-03,"[0.         0.11823083 0.         0.14711047 0.15323149 0.
 0.         0.         0.11190143 0.28898741 0.         0.18053837
 0.        ]",1.4819982446396387,1.313985577629948,0.1182308296532262,0.0,0.14711046893854263,0.15323149327859295,0.0,0.0,0.0,0.11190142781100734,0.28898740797137284,0.0,0.18053837234725797,0.0,0.0
880,2017-07-05,"[0.         0.11762378 0.         0.14827901 0.15284108 0.
 0.         0.         0.11124959 0.290352   0.         0.17965454
 0.        ]",1.4720453857493374,1.3143468228194983,0.11762377584233018,0.0,0.14827901253016595,0.15284108249932696,0.0,0.0,0.0,0.11124958563121588,0.29035200122314336,0.0,0.17965454227381766,0.0,0.0
881,2017-07-06,"[0.         0.1175328  0.         0.14847476 0.15265603 0.
 0.         0.         0.11111644 0.29074272 0.         0.17947725
 0.        ]",1.4880244054461376,1.3245265189946327,0.11753279501951465,0.0,0.1484747583324719,0.15265603203984765,0.0,0.0,0.0,0.11111644488517426,0.29074272002743534,0.0,0.1794772496955562,0.0,0.0
882,2017-07-07,"[0.         0.11748088 0.         0.14852476 0.15262346 0.
 0.         0.         0.11108064 0.29083278 0.         0.17945747
 0.        ]",1.4819210898024666,1.3135283591380547,0.11748088417258659,0.0,0.1485247620641492,0.15262345764310317,0.0,0.0,0.0,0.11108064491730718,0.29083277743312685,0.0,0.17945747376972696,0.0,0.0
883,2017-07-10,"[0.         0.11749541 0.         0.1485368  0.15262583 0.
 0.         0.         0.11114903 0.29072036 0.         0.17947257
 0.        ]",1.4846747230524417,1.3109588747649263,0.11749541263613147,0.0,0.14853680006619266,0.15262582576512074,0.0,0.0,0.0,0.11114903409555546,0.29072035986835176,0.0,0.17947256756864785,0.0,0.0
884,2017-07-11,"[0.         0.11758242 0.         0.14847491 0.15255005 0.
 0.         0.         0.11116359 0.29078811 0.         0.1794409
 0.        ]",1.4866752857945285,1.3157426593734136,0.11758242473952826,0.0,0.14847491039207814,0.1525500546234184,0.0,0.0,0.0,0.11116359117734372,0.2907881143018234,0.0,0.17944090476580798,0.0,0.0
885,2017-07-12,"[0.         0.11755287 0.         0.14852208 0.15257826 0.
 0.         0.         0.11116945 0.29071348 0.         0.17946385
 0.        ]",1.4892672320989069,1.3202484705636068,0.11755286802263078,0.0,0.14852208304465303,0.15257825937943797,0.0,0.0,0.0,0.1111694508125002,0.2907134837552394,0.0,0.1794638549855387,0.0,0.0
886,2017-07-13,"[0.         0.11758152 0.         0.14851421 0.1525298  0.
 0.         0.         0.11115978 0.29075181 0.         0.17946289
 0.        ]",1.4889176830632838,1.325520310552606,0.1175815208422815,0.0,0.14851420580244012,0.15252979794406313,0.0,0.0,0.0,0.11115977637648364,0.2907518092306355,0.0,0.17946288980409614,0.0,0.0
887,2017-07-14,"[0.         0.11759445 0.         0.1485493  0.15243119 0.
 0.         0.         0.11112508 0.29082558 0.         0.17947439
 0.        ]",1.496822013714562,1.3297711278571245,0.11759445382265651,0.0,0.14854929652979898,0.1524311939415805,0.0,0.0,0.0,0.11112508482243806,0.2908255806235225,0.0,0.17947439026000356,0.0,0.0
888,2017-07-17,"[0.         0.11753009 0.         0.14859915 0.15246443 0.
 0.         0.         0.1110915  0.29081426 0.         0.17950057
 0.        ]",1.4789845768100913,1.3204683865633087,0.11753008825797265,0.0,0.14859915143296323,0.15246442510408426,0.0,0.0,0.0,0.11109149802942743,0.2908142638339099,0.0,0.17950057334164254,0.0,0.0
889,2017-07-18,"[0.         0.11754952 0.         0.14856991 0.15248765 0.
 0.         0.         0.11112882 0.29077419 0.         0.17948992
 0.        ]",1.486890880731901,1.3258316568984734,0.11754951882558094,0.0,0.14856990785527963,0.1524876511299346,0.0,0.0,0.0,0.11112882069836011,0.2907741856587133,0.0,0.17948991583213142,0.0,0.0
890,2017-07-19,"[0.         0.11752057 0.         0.14861682 0.1524797  0.
 0.         0.         0.1110816  0.29079615 0.         0.17950515
 0.        ]",1.4829418914878516,1.3276770319885347,0.11752057050375296,0.0,0.14861682026634243,0.15247970329248153,0.0,0.0,0.0,0.11108160080580205,0.29079615347068605,0.0,0.179505151660935,0.0,0.0
891,2017-07-20,"[0.         0.11757305 0.         0.14854822 0.15241061 0.
 0.         0.         0.11109231 0.29090054 0.         0.17947526
 0.        ]",1.4961829641022417,1.3357043636628292,0.11757305255427619,0.0,0.14854822351108854,0.1524106053346646,0.0,0.0,0.0,0.11109231396613668,0.29090053970411506,0.0,0.17947526492971905,0.0,0.0
892,2017-07-21,"[0.         0.11762197 0.         0.14848905 0.15239395 0.
 0.         0.         0.11114342 0.29090237 0.         0.17944923
 0.        ]",1.4949832558914182,1.3405788533418685,0.11762197085818028,0.0,0.14848905303988796,0.15239395435167657,0.0,0.0,0.0,0.11114342463736245,0.2909023699665576,0.0,0.17944922714633513,0.0,0.0
893,2017-07-24,"[0.         0.10795642 0.         0.13644501 0.13978314 0.08187138
 0.         0.         0.1019624  0.26717555 0.         0.1648061
 0.        ]",1.5034869975210112,1.341766186007235,0.10795642242860982,0.0,0.13644500539755536,0.1397831428877134,0.08187138420611832,0.0,0.0,0.10196240144193104,0.26717554825889006,0.0,0.1648060953791819,0.0,0.0
894,2017-07-25,"[0.         0.10761432 0.         0.13577695 0.13901016 0.08954999
 0.         0.         0.10172515 0.26276061 0.         0.16356282
 0.        ]",1.4995030750242184,1.337508509255257,0.10761432337579231,0.0,0.1357769487283051,0.13901016337964414,0.08954998948798194,0.0,0.0,0.10172514907063865,0.2627606077817552,0.0,0.1635628181758826,0.0,0.0
895,2017-07-26,"[0.         0.10764834 0.         0.13581352 0.13913631 0.09027035
 0.         0.         0.10181977 0.26179318 0.         0.16351852
 0.        ]",1.5141083597602711,1.330763181231471,0.10764834466994903,0.0,0.13581351726033256,0.13913630874258762,0.09027035455273541,0.0,0.0,0.10181976773396861,0.2617931840965659,0.0,0.163518522943861,0.0,0.0
896,2017-07-27,"[0.         0.10790805 0.         0.13555518 0.1390413  0.09013088
 0.         0.         0.10200983 0.26189596 0.         0.1634588
 0.        ]",1.531085607856188,1.3331856449908548,0.10790804816054073,0.0,0.13555517945713952,0.1390412986739645,0.09013088411377865,0.0,0.0,0.10200982647642293,0.26189595905731805,0.0,0.16345880406083566,0.0,0.0
897,2017-07-28,"[0.         0.10794377 0.         0.13567327 0.13898248 0.09007528
 0.         0.         0.10206831 0.26171568 0.         0.16354119
 0.        ]",1.5299309768721936,1.3236251915902952,0.10794377009087466,0.0,0.13567327133024978,0.1389824835919316,0.09007528347508367,0.0,0.0,0.10206831449815412,0.2617156832490514,0.0,0.1635411937646547,0.0,0.0
898,2017-07-31,"[0.         0.10796765 0.         0.13566503 0.13890505 0.09009427
 0.         0.         0.10209552 0.26171323 0.         0.16355925
 0.        ]",1.5213323290666914,1.3139811404655417,0.10796764963062948,0.0,0.13566503131730293,0.13890504985079744,0.09009426823307175,0.0,0.0,0.10209551797698255,0.26171323006545194,0.0,0.16355925292576412,0.0,0.0
899,2017-08-01,"[0.         0.10798982 0.         0.13567317 0.13892147 0.09010356
 0.         0.         0.10200634 0.26174697 0.         0.16355867
 0.        ]",1.5153589437295432,1.308851737737709,0.10798981519584377,0.0,0.13567316919320602,0.13892147276964095,0.09010356285493677,0.0,0.0,0.10200633859255141,0.2617469726288035,0.0,0.1635586687650175,0.0,0.0
900,2017-08-02,"[0.         0.10799085 0.         0.13569239 0.13897608 0.0900308
 0.         0.         0.10203778 0.26169025 0.         0.16358185
 0.        ]",1.5198734379827223,1.3106855886960378,0.10799085440678328,0.0,0.1356923936088334,0.13897607681113505,0.0900308009811134,0.0,0.0,0.10203777588574474,0.2616902473294562,0.0,0.16358185097693398,0.0,0.0
901,2017-08-03,"[0.         0.10799536 0.         0.13569768 0.13897317 0.09003453
 0.         0.         0.10204276 0.26167304 0.         0.16358346
 0.        ]",1.5239472888212018,1.3111943893948412,0.10799535941056687,0.0,0.1356976829518789,0.1389731696337991,0.09003452742167506,0.0,0.0,0.10204275782093797,0.26167303937395203,0.0,0.16358346338719007,0.0,0.0
902,2017-08-04,"[0.         0.10802017 0.         0.13565301 0.13891992 0.09004997
 0.         0.         0.10204889 0.26174219 0.         0.16356584
 0.        ]",1.5201914445972782,1.3071150316092077,0.10802017496612722,0.0,0.13565300976260636,0.13891992414638016,0.09004996777204308,0.0,0.0,0.10204889306240839,0.2617421881670665,0.0,0.16356584212336822,0.0,0.0
903,2017-08-07,"[0.         0.10801733 0.         0.13564781 0.1388235  0.09014174
 0.         0.         0.10199568 0.26181807 0.         0.16355588
 0.        ]",1.5231670447419086,1.3062899785361888,0.10801733020468118,0.0,0.13564780948533944,0.1388234966855963,0.09014173790342828,0.0,0.0,0.10199567900306981,0.26181806623887455,0.0,0.16355588047901048,0.0,0.0
904,2017-08-08,"[0.         0.10802213 0.         0.13566257 0.13873078 0.0902064
 0.         0.         0.10196111 0.2618576  0.         0.16355941
 0.        ]",1.5362129477414692,1.3124840921575232,0.10802212956575483,0.0,0.13566256705981836,0.13873077529601943,0.09020640087525157,0.0,0.0,0.10196111038360266,0.26185760467238167,0.0,0.16355941214717148,0.0,0.0
905,2017-08-09,"[0.         0.10805909 0.         0.13566105 0.13878392 0.09010506
 0.         0.         0.10200448 0.26181645 0.         0.16356995
 0.        ]",1.5336487354552488,1.3095678279252458,0.10805908538157588,0.0,0.13566104727878162,0.1387839208322434,0.09010505662085175,0.0,0.0,0.10200448225839025,0.26181645453131003,0.0,0.16356995309684702,0.0,0.0
906,2017-08-10,"[0.         0.10806313 0.         0.13564084 0.13880817 0.09009204
 0.         0.         0.10199635 0.26183584 0.         0.16356361
 0.        ]",1.5252462256793817,1.3017311220475711,0.10806313238474402,0.0,0.13564084027142878,0.13880817233467163,0.09009204495485935,0.0,0.0,0.10199635350759825,0.26183584386854303,0.0,0.16356361267815495,0.0,0.0
907,2017-08-11,"[0.         0.10803967 0.         0.13571772 0.13870772 0.09019103
 0.         0.         0.10195093 0.26179904 0.         0.16359389
 0.        ]",1.5187502268481856,1.2997132799766413,0.10803967253683859,0.0,0.1357177221168921,0.13870772236019266,0.09019102528291002,0.0,0.0,0.10195093396073389,0.2617990386003692,0.0,0.1635938851420636,0.0,0.0
908,2017-08-14,"[0.         0.10800583 0.         0.13563827 0.1385148  0.09027416
 0.         0.         0.10199688 0.26196224 0.         0.16360782
 0.        ]",1.509736099864205,1.289052726189122,0.10800582782902435,0.0,0.13563827075718,0.13851480211404027,0.09027416223791862,0.0,0.0,0.10199687673854325,0.26196223566010773,0.0,0.16360782466318585,0.0,0.0
909,2017-08-15,"[0.         0.10800166 0.         0.1355952  0.1385855  0.09020532
 0.         0.         0.1020227  0.26199404 0.         0.16359559
 0.        ]",1.5129522052621343,1.2952017413973778,0.10800165591550043,0.0,0.13559519871605788,0.13858549954938715,0.0902053220746485,0.0,0.0,0.10202269761511781,0.2619940358476215,0.0,0.16359559028166684,0.0,0.0
910,2017-08-16,"[0.         0.10915055 0.         0.12648636 0.14095118 0.08420501
 0.         0.         0.10139044 0.26997292 0.         0.16784356
 0.        ]",1.5377587658209344,1.3140708845770825,0.10915054775147298,0.0,0.12648635800598154,0.14095117656430284,0.08420500523093118,0.0,0.0,0.10139043665770782,0.2699729154517441,0.0,0.16784356033785958,0.0,0.0
911,2017-08-17,"[0.         0.11916725 0.         0.13662016 0.15399104 0.
 0.         0.         0.11053311 0.2959774  0.         0.18371104
 0.        ]",1.52681615875928,1.3067520661458487,0.11916725070700229,0.0,0.13662015959086107,0.15399103592004476,0.0,0.0,0.0,0.11053311062607299,0.2959774017960899,0.0,0.18371104135992902,0.0,0.0
912,2017-08-18,"[0.         0.11832771 0.         0.13558992 0.15359913 0.
 0.         0.         0.10983333 0.29887209 0.         0.18377782
 0.        ]",1.522002645643193,1.303252378900236,0.11832771147984113,0.0,0.13558991811868626,0.1535991328447265,0.0,0.0,0.0,0.1098333266259799,0.2988720936928063,0.0,0.18377781723795988,0.0,0.0
913,2017-08-21,"[0.         0.11833055 0.         0.13562085 0.15333702 0.
 0.         0.         0.10964282 0.29942906 0.         0.18363971
 0.        ]",1.4967157975029053,1.2756706482286555,0.11833054764572386,0.0,0.13562084799406543,0.15333701581513604,0.0,0.0,0.0,0.10964281859648037,0.2994290575169811,0.0,0.1836397124316132,0.0,0.0
914,2017-08-22,"[0.         0.11840838 0.         0.13578611 0.15323022 0.
 0.         0.         0.10950787 0.29958376 0.         0.18348366
 0.        ]",1.5032019599965907,1.2772445430820214,0.11840838083239624,0.0,0.13578610812699007,0.1532302233537884,0.0,0.0,0.0,0.10950786600014667,0.2995837579886744,0.0,0.18348366369800423,0.0,0.0
915,2017-08-23,"[0.         0.1184531  0.         0.1358523  0.15317804 0.
 0.         0.         0.10949195 0.29955851 0.         0.1834661
 0.        ]",1.5070534485058078,1.282203539042531,0.11845310272153145,0.0,0.13585229821533001,0.15317804419998557,0.0,0.0,0.0,0.10949194880460432,0.29955851058791866,0.0,0.18346609547062992,0.0,0.0
916,2017-08-24,"[0.         0.11837754 0.         0.13573055 0.15316578 0.
 0.         0.         0.10955908 0.29964011 0.         0.18352694
 0.        ]",1.5043416479227352,1.2803159206415997,0.11837753845915255,0.0,0.13573055449667157,0.15316577828061387,0.0,0.0,0.0,0.10955908015078493,0.2996401074442902,0.0,0.18352694116848686,0.0,0.0
917,2017-08-25,"[0.         0.1184784  0.         0.13588427 0.15305911 0.
 0.         0.         0.10953333 0.29954    0.         0.18350489
 0.        ]",1.5182420256558615,1.2903000709503047,0.11847839957657846,0.0,0.13588427042099124,0.15305910938764453,0.0,0.0,0.0,0.1095333295918769,0.2995400025377117,0.0,0.18350488848519717,0.0,0.0
918,2017-08-28,"[0.         0.1184164  0.         0.13578697 0.15314784 0.
 0.         0.         0.10954612 0.29957899 0.         0.18352368
 0.        ]",1.5217459868370922,1.2933104006852394,0.11841639813626417,0.0,0.135786973160663,0.15314783533361592,0.0,0.0,0.0,0.10954611517815509,0.2995789944892909,0.0,0.18352368370201097,0.0,0.0
