,Date,Weights,Profit,Base Profit,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
1246,2018-12-17,"[0.         0.09806557 0.16918509 0.10908152 0.06614137 0.13302836
 0.08329963 0.         0.12384475 0.0970564  0.         0.12029731
 0.        ]",2.502290490541658,2.057067996682885,0.09806557095720318,0.16918509054850964,0.1090815165686169,0.06614136923847527,0.13302836245452024,0.08329962563404338,0.0,0.12384475186706458,0.09705639974437194,0.0,0.12029731298719504,0.0,0.0
1247,2018-12-18,"[0.         0.0980495  0.16889926 0.11010237 0.06685874 0.13317354
 0.08363207 0.         0.12474883 0.0968384  0.         0.1176973
 0.        ]",2.4910989235216388,2.033402386819582,0.09804949586796896,0.16889925634376932,0.11010236589145346,0.0668587392332663,0.13317353939461132,0.08363207384567435,0.0,0.12474882913412194,0.09683840345831539,0.0,0.11769729683081907,0.0,0.0
1248,2018-12-19,"[0.         0.09900157 0.16885555 0.11124188 0.06765829 0.13156401
 0.08356688 0.         0.12505747 0.09670012 0.         0.11635423
 0.        ]",2.482528605352295,2.0190685101634793,0.09900157070825137,0.1688555507389922,0.11124187780746334,0.06765829016223376,0.1315640113839035,0.08356687911034288,0.0,0.12505747169213488,0.0967001162663781,0.0,0.11635423213030008,0.0,0.0
1249,2018-12-20,"[0.         0.10079125 0.16903055 0.11164232 0.06882357 0.12907331
 0.08311523 0.         0.12498712 0.09631527 0.         0.11622139
 0.        ]",2.4568171251768742,1.9970803796712713,0.10079124569858348,0.16903054978190812,0.11164231658697332,0.06882356605625603,0.12907330981714027,0.08311523181462413,0.0,0.1249871185208353,0.09631527481130461,0.0,0.11622138691237474,0.0,0.0
1250,2018-12-21,"[0.         0.09957097 0.16927879 0.10990119 0.0668951  0.1305263
 0.08291715 0.         0.12371559 0.09707297 0.         0.12012195
 0.        ]",2.4143132154819,1.9817683535610346,0.09957097183901428,0.16927879198476867,0.10990118505770269,0.06689509835820188,0.13052629797401197,0.08291714855585743,0.0,0.1237155854495869,0.09707296609316664,0.0,0.12012195468768948,0.0,0.0
1251,2018-12-24,"[0.         0.10053963 0.16889774 0.11159669 0.06827481 0.12873767
 0.08222074 0.         0.12433956 0.09706209 0.         0.11833108
 0.        ]",2.377513553887506,1.9053509147702217,0.10053962513128707,0.16889773736564584,0.11159669369595353,0.0682748090844945,0.12873766755076024,0.0822207382046911,0.0,0.12433956201919749,0.09706209049606389,0.0,0.11833107645190642,0.0,0.0
1252,2018-12-26,"[0.         0.10008399 0.16886958 0.11146441 0.06758601 0.12930687
 0.08231501 0.         0.12406072 0.09738228 0.         0.11893111
 0.        ]",2.349598511468509,1.8713616334598204,0.10008399321802214,0.16886958499121274,0.11146441195708488,0.0675860115141318,0.12930687451747042,0.08231501134440737,0.0,0.12406071628720702,0.09738228338642045,0.0,0.11893111278404321,0.0,0.0
1253,2018-12-27,"[0.         0.09830352 0.16858769 0.11090956 0.06652682 0.13155631
 0.08223335 0.         0.12407519 0.0979534  0.         0.11985414
 0.        ]",2.321782600159231,1.862506127505839,0.09830352320676664,0.1685876931341206,0.11090956294876814,0.066526823245063,0.13155631014100197,0.08223334908380316,0.0,0.12407519329643638,0.09795340377803345,0.0,0.1198541411660067,0.0,0.0
1254,2018-12-28,"[0.         0.09820386 0.16883725 0.11000975 0.06631171 0.13218766
 0.08261197 0.         0.12381391 0.09762927 0.         0.12039462
 0.        ]",2.369352657651378,1.9052737718073498,0.0982038627729108,0.16883725446354747,0.11000974898827626,0.06631170807107654,0.1321876598305711,0.08261197016318747,0.0,0.12381390838822827,0.09762926768862588,0.0,0.12039461963357621,0.0,0.0
1255,2018-12-31,"[0.         0.09959562 0.16881753 0.11044165 0.06694101 0.13086453
 0.08282634 0.         0.1239775  0.09743762 0.         0.1190982
 0.        ]",2.4226104795641015,1.9777280415407275,0.0995956191042316,0.16881753113296147,0.11044164915475588,0.06694101478831868,0.13086452737360793,0.08282633847098,0.0,0.12397749863457572,0.0974376213838846,0.0,0.11909819995668403,0.0,0.0
1256,2019-01-02,"[0.         0.09981351 0.16880989 0.11035474 0.06699535 0.13108477
 0.08306777 0.         0.12411705 0.09727727 0.         0.11847965
 0.        ]",2.4713435305694675,2.007769983558662,0.09981351476155688,0.1688098936255694,0.11035474350741706,0.06699534915863617,0.13108476506396166,0.08306777316032242,0.0,0.12411704503498987,0.09727726586114685,0.0,0.11847964982639961,0.0,0.0
1257,2019-01-03,"[0.         0.09952906 0.16922265 0.11439208 0.06652629 0.13011969
 0.0866136  0.         0.12705282 0.095079   0.         0.11146481
 0.        ]",2.4331475757670065,1.989949644967492,0.09952905719428738,0.16922264862176933,0.11439208296636585,0.06652629281508733,0.13011969241608487,0.08661359782091872,0.0,0.12705281543864172,0.09507900269345541,0.0,0.11146481003338934,0.0,0.0
1258,2019-01-04,"[0.         0.09921692 0.16897617 0.11474233 0.06621099 0.1301718
 0.08592948 0.         0.12714042 0.09550378 0.         0.1121081
 0.        ]",2.42810722220867,1.9800722515869655,0.09921691748057167,0.1689761686664615,0.11474233477912199,0.06621099003337624,0.13017180084182792,0.08592948079927454,0.0,0.12714042389183813,0.09550378270926052,0.0,0.11210810079826762,0.0,0.0
1259,2019-01-07,"[0.         0.09885438 0.1686728  0.11512105 0.06570896 0.13010442
 0.08534249 0.         0.12685616 0.09625582 0.         0.11308391
 0.        ]",2.4074860151957242,1.9406460806449422,0.09885438479324643,0.16867280149501807,0.11512105452511255,0.06570895897839393,0.13010442382458928,0.08534249106119797,0.0,0.12685615531404024,0.09625581864755993,0.0,0.11308391136084167,0.0,0.0
1260,2019-01-08,"[0.         0.09894584 0.16903789 0.11428825 0.06546509 0.13014693
 0.08570585 0.         0.12618824 0.09613525 0.         0.11408667
 0.        ]",2.4525479481304013,1.991967173557136,0.09894583527733107,0.16903788944791764,0.11428825261112942,0.06546508773616477,0.13014692619865326,0.08570584867198013,0.0,0.12618823830498851,0.09613524946662161,0.0,0.11408667228521371,0.0,0.0
1261,2019-01-09,"[0.         0.09844051 0.16923603 0.11359798 0.06486069 0.13068383
 0.08592855 0.         0.12580472 0.0962649  0.         0.11518278
 0.        ]",2.508475501136409,2.046368557348397,0.0984405054480727,0.1692360313321062,0.11359798339768515,0.06486069085886256,0.13068383327492322,0.08592855134279542,0.0,0.12580472186841804,0.09626490217295593,0.0,0.11518278030418068,0.0,0.0
1262,2019-01-10,"[0.         0.09952668 0.16924031 0.11401071 0.0658318  0.1299079
 0.08607239 0.         0.12619659 0.09568876 0.         0.11352487
 0.        ]",2.510872361213133,2.052999493359555,0.09952667885277888,0.1692403136093459,0.11401070715281764,0.06583179767086327,0.1299079032962454,0.086072388048771,0.0,0.12619658936831657,0.09568875550389291,0.0,0.11352486649696843,0.0,0.0
1263,2019-01-11,"[0.         0.09961709 0.16915403 0.11389274 0.06587374 0.13008239
 0.0856806  0.         0.12634556 0.09567132 0.         0.11368254
 0.        ]",2.4856213069795206,2.035448353798109,0.09961708656668548,0.16915403185834116,0.11389273604023242,0.06587373594310897,0.13008239301734936,0.08568060217651545,0.0,0.12634555895561517,0.09567131587133851,0.0,0.11368253957081347,0.0,0.0
1264,2019-01-14,"[0.         0.09971043 0.16922853 0.11371134 0.0657239  0.13007769
 0.08577126 0.         0.12613058 0.09568494 0.         0.11396135
 0.        ]",2.521361062139115,2.0673703279221978,0.09971042766775078,0.16922852684985248,0.11371133724949932,0.06572389753710467,0.13007768698802227,0.08577126041047117,0.0,0.12613057916321277,0.09568493712270078,0.0,0.11396134701138554,0.0,0.0
1265,2019-01-15,"[0.         0.09918679 0.1690908  0.11416231 0.06585494 0.13042093
 0.08573239 0.         0.12671594 0.09562221 0.         0.11321368
 0.        ]",2.5032539507381375,2.03789630796168,0.09918679495703181,0.16909080253173478,0.11416230625749971,0.06585494292880338,0.13042093095811827,0.08573238818810446,0.0,0.12671594375874942,0.09562221457927081,0.0,0.11321367584068737,0.0,0.0
1266,2019-01-16,"[0.         0.09898225 0.16905235 0.11441485 0.0658844  0.13027884
 0.08558767 0.         0.12683644 0.0956935  0.         0.1132697
 0.        ]",2.498787858113173,2.022741672770541,0.09898224928049369,0.1690523451475949,0.11441484852889404,0.0658844045275271,0.130278844098798,0.08558766758496307,0.0,0.12683644069229139,0.0956934974300541,0.0,0.11326970270938355,0.0,0.0
1267,2019-01-17,"[0.         0.09912343 0.16923932 0.11394387 0.06566508 0.13038975
 0.08590449 0.         0.1265941  0.09557759 0.         0.11356237
 0.        ]",2.4866118922933724,2.0385198774608506,0.09912342626267635,0.16923931915136992,0.11394387115503185,0.06566508186178548,0.13038974716943688,0.08590449358643351,0.0,0.12659409625105877,0.09557759102831755,0.0,0.11356237353388951,0.0,0.0
1268,2019-01-18,"[0.         0.09843062 0.16912426 0.11441415 0.06633007 0.13145307
 0.08631698 0.         0.12791668 0.09484905 0.         0.11116513
 0.        ]",2.473661688020777,2.0225676987505,0.0984306180343529,0.16912425862591748,0.1144141457241882,0.0663300723629798,0.13145306946612467,0.0863169786535488,0.0,0.12791667567743012,0.0948490510953229,0.0,0.11116513036013503,0.0,0.0
1269,2019-01-22,"[0.         0.09864088 0.16900809 0.11452894 0.06639588 0.1315426
 0.08624115 0.         0.1278619  0.09490265 0.         0.11087791
 0.        ]",2.539804779712651,2.0630703663091032,0.09864088235730588,0.16900809173164805,0.11452893998963483,0.06639587944792057,0.13154259536241628,0.08624114780754652,0.0,0.1278618968907736,0.09490265379877515,0.0,0.11087791261397917,0.0,0.0
1270,2019-01-23,"[0.         0.09882798 0.16908182 0.11420218 0.06621532 0.13129701
 0.0859915  0.         0.12765432 0.09494896 0.         0.11178091
 0.        ]",2.5398532127985187,2.0681725836807803,0.09882797713479699,0.16908182230267418,0.11420218372066057,0.06621532365173115,0.13129701186474074,0.08599150147308121,0.0,0.12765431621264733,0.09494895791685654,0.0,0.11178090572281135,0.0,0.0
1271,2019-01-24,"[0.         0.09827274 0.16922799 0.11389521 0.06576874 0.13182945
 0.08655279 0.         0.12740147 0.09505837 0.         0.11199323
 0.        ]",2.517561897583413,2.070643527384484,0.09827274318957821,0.16922798985328244,0.11389520888911603,0.06576874168702762,0.13182945285586917,0.08655278781842198,0.0,0.1274014731146275,0.09505836973432004,0.0,0.11199323285775713,0.0,0.0
1272,2019-01-25,"[0.         0.09880616 0.16914843 0.11443012 0.06630938 0.13122642
 0.08648835 0.         0.127688   0.09485174 0.         0.11105141
 0.        ]",2.481946417337914,2.0394588882342655,0.0988061556580158,0.1691484288960843,0.11443011966539095,0.06630938271719075,0.1312264188844926,0.08648834576742477,0.0,0.1276879960859507,0.09485173945097512,0.0,0.11105141287447512,0.0,0.0
1273,2019-01-28,"[0.         0.09997449 0.16882969 0.11444045 0.06713037 0.13049791
 0.08533882 0.         0.12779347 0.09482936 0.         0.11116543
 0.        ]",2.510149839950299,2.064406381970988,0.09997449446604945,0.1688296876407261,0.11444044999699406,0.06713036992880018,0.1304979090230656,0.08533882478431806,0.0,0.1277934739962105,0.09482936242661634,0.0,0.11116542773721977,0.0,0.0
1274,2019-01-29,"[0.         0.10082729 0.16865017 0.11442577 0.06757209 0.12955877
 0.08444597 0.         0.12747047 0.09505042 0.         0.11199905
 0.        ]",2.489699211335115,2.041124892996162,0.1008272894982704,0.1686501657627132,0.11442576954418793,0.06757208810096463,0.12955877130553192,0.08444597199918788,0.0,0.12747046900044548,0.09505042245416234,0.0,0.11199905233453626,0.0,0.0
1275,2019-01-30,"[0.         0.10200816 0.16832607 0.11536765 0.06869099 0.12800947
 0.0839648  0.         0.12773331 0.09499466 0.         0.1109049
 0.        ]",2.485102736088676,2.04119197364035,0.10200815555135347,0.16832606640412015,0.11536765145964603,0.06869099454974341,0.12800946670817676,0.08396479903777782,0.0,0.12773330949177641,0.09499465639425707,0.0,0.11090490040314883,0.0,0.0
1276,2019-01-31,"[0.         0.10266785 0.16827598 0.11592338 0.06933587 0.12705186
 0.08414608 0.         0.12775251 0.09481922 0.         0.11002724
 0.        ]",2.5020374965921155,2.091591230155717,0.10266784980195916,0.16827598431996,0.11592337980806881,0.06933587181321854,0.12705185950671574,0.08414607682000519,0.0,0.12775251024324616,0.09481922435180729,0.0,0.1100272433350192,0.0,0.0
1277,2019-02-01,"[0.         0.10632346 0.16720935 0.11841059 0.07440303 0.12372063
 0.08425916 0.         0.1285587  0.09331046 0.         0.10380463
 0.        ]",2.5112434491237092,2.1248784305695887,0.10632345851232002,0.16720934671094312,0.11841058529755291,0.0744030295755723,0.12372062528865699,0.08425915664180206,0.0,0.12855870419934262,0.09331046025141514,0.0,0.10380463352239487,0.0,0.0
1278,2019-02-04,"[0.         0.10753818 0.16691857 0.11896672 0.07567891 0.12260186
 0.08391886 0.         0.12857635 0.0930675  0.         0.10273306
 0.        ]",2.5228571258809964,2.124985014633994,0.10753817900010562,0.1669185738076844,0.11896671685311223,0.07567890563749126,0.12260185861036191,0.08391885745666634,0.0,0.12857634754617445,0.09306749723306108,0.0,0.10273306385534246,0.0,0.0
1279,2019-02-05,"[0.         0.10637983 0.16741252 0.11831592 0.07428564 0.12379411
 0.08441639 0.         0.12881361 0.09307916 0.         0.10350282
 0.        ]",2.519751973890831,2.1249694680533344,0.10637983041965819,0.16741251823771786,0.11831592453274974,0.07428564058459523,0.12379411090628463,0.0844163930943204,0.0,0.1288136065726206,0.09307916017715497,0.0,0.10350281547489845,0.0,0.0
1280,2019-02-06,"[0.         0.10686902 0.16708076 0.11919662 0.07617402 0.12338737
 0.08437928 0.         0.12953548 0.09240034 0.         0.1009771
 0.        ]",2.5771097435826835,2.1735083127687362,0.10686902003952882,0.1670807594813967,0.11919662082907442,0.07617402035991466,0.12338736934627506,0.08437928492862289,0.0,0.12953548069628937,0.09240034001567143,0.0,0.10097710430322668,0.0,0.0
1281,2019-02-07,"[0.         0.10720208 0.16677254 0.11941039 0.07643922 0.12304955
 0.08385113 0.         0.12969625 0.09254306 0.         0.10103578
 0.        ]",2.581103691720048,2.1689381347159236,0.10720208012189561,0.1667725367166787,0.11941038736352794,0.07643922090640257,0.12304954654309157,0.08385113178543008,0.0,0.12969624972331462,0.09254306310062313,0.0,0.10103578373903577,0.0,0.0
1282,2019-02-08,"[0.         0.10813071 0.16601712 0.12059288 0.07852759 0.12187656
 0.08328593 0.         0.13010094 0.09227055 0.         0.09919772
 0.        ]",2.5784879725505534,2.167630916755914,0.10813070675830122,0.16601711667921867,0.12059288397796912,0.07852758644330084,0.12187656156882495,0.08328593285271979,0.0,0.1301009370556785,0.09227055392529468,0.0,0.0991977207386923,0.0,0.0
1283,2019-02-11,"[0.         0.10975073 0.16451335 0.12274818 0.08214857 0.11967916
 0.08224529 0.         0.13054808 0.09205079 0.         0.09631585
 0.        ]",2.5557466715527175,2.1428146641348658,0.10975073334368808,0.16451335010544654,0.12274818248692046,0.08214857376937544,0.11967915598828467,0.08224528535824853,0.0,0.13054807964032114,0.0920507907571042,0.0,0.09631584855061097,0.0,0.0
1284,2019-02-12,"[0.         0.10879106 0.16541265 0.12155538 0.0800102  0.12111148
 0.0829996  0.         0.1303932  0.09207721 0.         0.09764922
 0.        ]",2.573947480415264,2.1722411955747494,0.10879106057091294,0.1654126528819395,0.1215553752453667,0.08001019801994233,0.12111148262856496,0.08299960479901948,0.0,0.13039319785641115,0.09207721241359566,0.0,0.09764921558424741,0.0,0.0
1285,2019-02-13,"[0.         0.10896897 0.16568683 0.12124436 0.07992507 0.12113098
 0.0828329  0.         0.13026742 0.09204035 0.         0.09790312
 0.        ]",2.6101678658629197,2.1895450644384002,0.10896896516156805,0.1656868280284415,0.12124435643154259,0.07992507316913033,0.12113098395318928,0.08283289932339338,0.0,0.13026742382060677,0.09204035300554325,0.0,0.0979031171065849,0.0,0.0
1286,2019-02-14,"[0.         0.10902417 0.1657454  0.12105427 0.07977875 0.12122062
 0.08281303 0.         0.1301242  0.09206866 0.         0.0981709
 0.        ]",2.6315483841956415,2.204748448039645,0.10902417030425135,0.16574539698814197,0.12105427383950684,0.07977874581136674,0.12122061579895277,0.08281303462308476,0.0,0.13012419654417556,0.09206866127508223,0.0,0.0981709048154376,0.0,0.0
1287,2019-02-15,"[0.         0.10853985 0.16629857 0.12006164 0.07811955 0.12183842
 0.08310513 0.         0.1297751  0.09226145 0.         0.10000029
 0.        ]",2.572822636960123,2.1709038685731854,0.1085398507966715,0.16629856757314243,0.12006164236902764,0.07811954988010256,0.12183842009664113,0.0831051259643104,0.0,0.12977509992613956,0.09226145472872352,0.0,0.10000028866524137,0.0,0.0
1288,2019-02-19,"[0.         0.10227696 0.16945622 0.11434352 0.06755125 0.12882707
 0.08732745 0.         0.12767841 0.09275301 0.         0.10978612
 0.        ]",2.599648445287111,2.1927998036680476,0.10227696030684244,0.16945621921327245,0.11434351757619947,0.06755124742799952,0.12882706982085648,0.08732745429211383,0.0,0.12767840880098408,0.09275300545925776,0.0,0.10978611710247392,0.0,0.0
1289,2019-02-20,"[0.         0.10133621 0.17050297 0.11282546 0.06644427 0.12988123
 0.08842467 0.         0.12746483 0.09213457 0.         0.11098579
 0.        ]",2.6387378132853168,2.2382562316954537,0.10133621088376313,0.17050297023123565,0.1128254614127963,0.0664442687522252,0.12988122503987984,0.08842467134810127,0.0,0.12746483026927227,0.09213457474802161,0.0,0.11098578731470468,0.0,0.0
