,Date,Weights,Profit,Base Profit,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
202,2014-10-23,"[0.         0.08800339 0.17412649 0.07384166 0.12965803 0.
 0.11231083 0.11610311 0.         0.07860223 0.07113735 0.06139901
 0.0948179 ]",0.9827376492646885,0.9538083145028449,0.0880033919583461,0.17412649239392566,0.07384166009142239,0.12965802745372296,0.0,0.11231083372084667,0.1161031077431584,0.0,0.07860222689928886,0.07113734773375374,0.06139901126676229,0.09481790073877279,0.0
203,2014-10-24,"[0.         0.08812986 0.17409344 0.0738821  0.12962785 0.
 0.11222809 0.11589149 0.         0.07867689 0.07111005 0.06145225
 0.09490797]",0.9825108379806258,0.9514523931955661,0.0881298562880294,0.17409344338259725,0.07388210347513736,0.1296278542925746,0.0,0.11222808868237655,0.11589148710436747,0.0,0.07867689090093524,0.07111004835911365,0.06145225445777267,0.09490797305709583,0.0
204,2014-10-27,"[0.         0.08795886 0.17417884 0.07380866 0.12976312 0.
 0.11237848 0.11613223 0.         0.07858615 0.07114014 0.06132582
 0.0947277 ]",0.9959544774640658,0.9609776172121965,0.08795886123938539,0.17417883913099919,0.0738086595251773,0.12976311971650412,0.0,0.11237848307139582,0.11613223119228173,0.0,0.07858614905599312,0.07114013984038244,0.06132582046609253,0.09472769676178838,0.0
205,2014-10-28,"[0.         0.0878868  0.17420505 0.07375523 0.12976292 0.
 0.11242221 0.11615857 0.         0.07857798 0.07114012 0.06136832
 0.09472279]",1.0000246436343225,0.9638272955419027,0.08788679646040845,0.17420505325095514,0.07375523476680736,0.12976292229433617,0.0,0.11242221323749552,0.11615856632819987,0.0,0.0785779825293681,0.07114012160334618,0.061368324484901794,0.09472278504418151,0.0
206,2014-10-29,"[0.         0.08790736 0.17421037 0.0737578  0.12970085 0.
 0.11245709 0.11608315 0.         0.07857662 0.07112606 0.06143656
 0.09474414]",1.0310883787468357,0.9812254180710265,0.08790736087765574,0.17421037013623425,0.07375780130108062,0.12970085202638848,0.0,0.1124570895042987,0.11608315191728912,0.0,0.0785766218834871,0.07112605560972837,0.0614365601464345,0.09474413659740316,0.0
207,2014-10-30,"[0.         0.08765423 0.17449974 0.0734852  0.12974541 0.
 0.11309429 0.11596087 0.         0.07839057 0.07111532 0.06162042
 0.09443394]",1.0682250672374145,1.002184734025828,0.08765423377826906,0.17449974479620214,0.07348520392213226,0.12974540709260682,0.0,0.11309429447827143,0.11596086927521783,0.0,0.07839056855365077,0.07111532205317435,0.06162041932571777,0.0944339367247577,0.0
208,2014-10-31,"[0.         0.08739582 0.17458641 0.07331218 0.12997866 0.
 0.1131652  0.11647639 0.         0.07824746 0.07126033 0.06133474
 0.0942428 ]",1.0706052664122638,1.0034188713743721,0.08739582354928617,0.1745864099805613,0.07331218041173679,0.12997866288215656,0.0,0.11316520413702179,0.11647638746605189,0.0,0.0782474619690554,0.07126032961235564,0.061334739635181504,0.094242800356593,0.0
209,2014-11-03,"[0.         0.08710119 0.17467306 0.07315477 0.13011549 0.
 0.11330113 0.11688947 0.         0.07817164 0.07125491 0.06128315
 0.0940552 ]",1.1060921694025874,1.0315975275223968,0.08710118892024134,0.17467305631476154,0.07315476905862536,0.13011548891335928,0.0,0.11330113378098032,0.11688946542463036,0.0,0.07817163646757885,0.0712549114688909,0.06128314815126629,0.09405520149966573,0.0
210,2014-11-04,"[0.         0.08675164 0.17483034 0.0729301  0.13033364 0.
 0.11358543 0.1173886  0.         0.07798966 0.0713378  0.06112048
 0.0937323 ]",1.1066829965488187,1.029895246199596,0.08675163756450602,0.17483034485736906,0.07293010107388796,0.1303336436329261,0.0,0.11358542778211615,0.11738860488645571,0.0,0.07798965971202643,0.07133780112056749,0.06112047858960918,0.09373230078053578,0.0
211,2014-11-05,"[0.         0.08687121 0.17482544 0.07303225 0.13014128 0.
 0.11365308 0.11707523 0.         0.07800908 0.07127477 0.06129037
 0.0938273 ]",1.109169177403592,1.0317965587234852,0.08687120807440242,0.17482543801139838,0.07303225120922295,0.13014128473083256,0.0,0.11365307507152787,0.11707522964927704,0.0,0.07800907999549969,0.07127476518545373,0.06129037082440995,0.09382729724797542,0.0
212,2014-11-06,"[0.         0.08653332 0.17494637 0.07280134 0.13023951 0.
 0.11388804 0.11747947 0.         0.0778605  0.07136542 0.06122658
 0.09365947]",1.112645198236385,1.031325325816131,0.08653331599732621,0.17494637361772053,0.07280133673083815,0.13023950798177258,0.0,0.11388803792422225,0.11747946562361937,0.0,0.07786049639704085,0.07136542013828683,0.06122657994026534,0.09365946564890792,0.0
213,2014-11-07,"[0.         0.08771849 0.17454845 0.07350493 0.1292962  0.
 0.11330403 0.11532273 0.         0.07847852 0.07092723 0.06223851
 0.09466092]",1.1104244296412302,1.0339947445747268,0.08771848646690346,0.17454845258868143,0.07350493244317421,0.12929619684603072,0.0,0.11330402817463286,0.11532272626649023,0.0,0.07847852241906327,0.07092722793605415,0.062238510634760914,0.09466091622420886,0.0
214,2014-11-10,"[0.         0.08814195 0.17438616 0.07368785 0.12900364 0.
 0.11302076 0.11449656 0.         0.07877213 0.07078221 0.06263094
 0.0950778 ]",1.1202232533433076,1.041794190194174,0.08814194731791332,0.17438616221535647,0.07368785008848174,0.12900364172122528,0.0,0.11302075633698093,0.11449656273801044,0.0,0.07877213194806136,0.07078221242821041,0.06263093700618233,0.09507779819957778,0.0
215,2014-11-11,"[0.         0.08774892 0.17450258 0.0734622  0.12939485 0.
 0.11311352 0.11529582 0.         0.07860045 0.07093777 0.06219192
 0.09475199]",1.1145071046619148,1.0370823986115223,0.08774891504826808,0.17450257930109533,0.07346219527049448,0.12939484551052538,0.0,0.11311352114517598,0.11529581970918286,0.0,0.0786004504846513,0.07093776595555909,0.06219192068197851,0.0947519868930689,0.0
216,2014-11-12,"[0.         0.0928542  0.1850858  0.07737042 0.13959661 0.
 0.11830665 0.12631815 0.         0.08316219 0.07687421 0.
 0.10043177]",1.117701153935094,1.040660064144631,0.09285420086407153,0.18508579892750185,0.07737041901010866,0.1395966082629813,0.0,0.11830665417183145,0.12631815385578307,0.0,0.08316218747369972,0.07687420753848512,0.0,0.10043176989553736,0.0
217,2014-11-13,"[0.         0.0922984  0.18578309 0.07683853 0.14012201 0.
 0.11825485 0.12702566 0.         0.082823   0.07678794 0.
 0.10006652]",1.1221400352509205,1.04453930447149,0.09229839908427552,0.1857830947372971,0.0768385265712657,0.14012201119900652,0.0,0.11825485295290995,0.12702565545052358,0.0,0.08282299627859668,0.07678794333956902,0.0,0.1000665203865558,0.0
218,2014-11-14,"[0.         0.09174775 0.18615905 0.0763552  0.14058175 0.
 0.11858344 0.12731266 0.         0.08281233 0.07670784 0.
 0.09973996]",1.128705942709457,1.0506050034729488,0.09174774976717875,0.1861590544499356,0.07635520314786218,0.14058175202818665,0.0,0.11858344362668667,0.1273126604477986,0.0,0.08281232775224737,0.076707844700241,0.0,0.09973996407986319,0.0
219,2014-11-17,"[0.         0.09179664 0.18616225 0.07641486 0.14057854 0.
 0.1185167  0.12722931 0.         0.08286234 0.07666317 0.
 0.09977621]",1.1155930344060636,1.043716165192918,0.09179663776139656,0.18616224806836248,0.07641485726551005,0.14057853800670383,0.0,0.11851669759328139,0.1272293091834598,0.0,0.08286233721758773,0.07666316638959415,0.0,0.09977620851410397,0.0
220,2014-11-18,"[0.         0.09282979 0.18555791 0.07683925 0.13976378 0.
 0.11744013 0.12699629 0.         0.0831639  0.07665924 0.
 0.10074971]",1.1211123633061537,1.0473607079290377,0.09282978549444497,0.18555791463459653,0.07683924826895389,0.13976377917538513,0.0,0.11744013227303468,0.1269962860502932,0.0,0.08316390401517279,0.07665923938594713,0.0,0.10074971070217195,0.0
221,2014-11-19,"[0.         0.09336277 0.18533028 0.07719585 0.1394741  0.
 0.11703628 0.126429   0.         0.08344429 0.0765472  0.
 0.10118023]",1.1129871169435273,1.0430168536698419,0.09336276602953685,0.18533028497561532,0.07719584969821057,0.13947409997730367,0.0,0.11703627854625161,0.12642900492879922,0.0,0.08344428601224184,0.07654720290558147,0.0,0.10118022692645942,0.0
222,2014-11-20,"[0.         0.09368411 0.18524238 0.07739253 0.13930943 0.
 0.11687131 0.1259721  0.         0.08361558 0.07647671 0.
 0.10143587]",1.1125283326702418,1.0436621147532783,0.09368410620229213,0.18524237543283736,0.07739252709447024,0.13930942750222491,0.0,0.11687130635080331,0.12597210019481356,0.0,0.08361557951077393,0.07647670875349001,0.0,0.10143586895829451,0.0
223,2014-11-21,"[0.         0.09418183 0.18514044 0.07770086 0.13904306 0.
 0.11665095 0.1251875  0.         0.08391799 0.07632625 0.
 0.10185111]",1.0984277479048803,1.0350514503360289,0.09418182796035313,0.1851404416531778,0.07770086464418667,0.13904306202031436,0.0,0.1166509512239691,0.12518750075607998,0.0,0.08391799413147474,0.07632625237801063,0.0,0.10185110523243356,0.0
224,2014-11-24,"[0.         0.09445138 0.18506966 0.0778639  0.13892918 0.
 0.11649074 0.12476502 0.         0.08407685 0.07627468 0.
 0.1020786 ]",1.123644594077146,1.05519463333821,0.09445137682390393,0.18506965695690233,0.07786389650461129,0.13892917588545792,0.0,0.11649074440565553,0.12476501515190022,0.0,0.0840768543408466,0.07627468483225916,0.0,0.10207859509846329,0.0
225,2014-11-25,"[0.         0.09445036 0.18511673 0.07782317 0.13889065 0.
 0.11657203 0.1246899  0.         0.08408512 0.07626687 0.
 0.10210518]",1.1141890786782065,1.0477895231692844,0.09445036057972682,0.18511672825014808,0.07782316768464673,0.13889064652764166,0.0,0.11657203041747545,0.12468989917405036,0.0,0.08408512194635032,0.07626686519490204,0.0,0.10210518022505864,0.0
226,2014-11-26,"[0.         0.09456235 0.18506626 0.07791747 0.13887005 0.
 0.11647076 0.12456162 0.         0.08413047 0.07625587 0.
 0.10216515]",1.12748274352125,1.0568575780338616,0.0945623491925372,0.18506626122911188,0.07791747107391196,0.13887005427299146,0.0,0.11647076260016304,0.12456162450937457,0.0,0.08413046526697153,0.07625586550669261,0.0,0.10216514634824575,0.0
227,2014-11-28,"[0.         0.09433746 0.18511441 0.07777574 0.1389685  0.
 0.11656976 0.12490188 0.         0.08399899 0.07632885 0.
 0.1020044 ]",1.128484214048398,1.055273686611119,0.09433746221784726,0.18511440666651344,0.07777574420444677,0.13896850030194371,0.0,0.11656976409397103,0.12490188080990525,0.0,0.08399898962577353,0.0763288530610483,0.0,0.1020043990185508,0.0
228,2014-12-01,"[0.         0.09415367 0.18513727 0.07768386 0.13906237 0.
 0.11662043 0.12521205 0.         0.08389374 0.07637989 0.
 0.10185671]",1.1287719821744453,1.055538339796016,0.09415366821714193,0.18513727477619085,0.0776838610378149,0.13906237489971005,0.0,0.1166204279161538,0.12521204992863527,0.0,0.08389373732522394,0.0763798921259897,0.0,0.10185671377313948,0.0
229,2014-12-02,"[0.         0.09482225 0.18507404 0.07804544 0.13870093 0.
 0.1164743  0.12406011 0.         0.08430697 0.07613672 0.
 0.10237924]",1.1096030753222141,1.0464529171082408,0.09482225456049599,0.1850740429958051,0.0780454357749334,0.13870092672625864,0.0,0.11647430459451995,0.12406010517997788,0.0,0.08430697023249763,0.07613671870178038,0.0,0.10237924123373096,0.0
230,2014-12-03,"[0.         0.09511207 0.18497724 0.07822056 0.13854046 0.
 0.11626666 0.12366995 0.         0.08448962 0.076075   0.
 0.10264844]",1.0986747333865223,1.0412667816408114,0.09511207361526063,0.1849772420969583,0.0782205592241897,0.13854045641086057,0.0,0.11626666456656735,0.12366995448895075,0.0,0.08448961649698858,0.07607499672912107,0.0,0.10264843637110296,0.0
231,2014-12-04,"[0.         0.09524075 0.18492669 0.07831815 0.13853285 0.
 0.11617979 0.12349946 0.         0.08454518 0.07605399 0.
 0.10270315]",1.1134120614037866,1.0488452105576371,0.09524074759183034,0.1849266926027267,0.078318150785062,0.13853284635570184,0.0,0.11617978764910256,0.12349945594258455,0.0,0.0845451812455649,0.07605399219604975,0.0,0.10270314563137725,0.0
232,2014-12-05,"[0.         0.09483117 0.18496848 0.07811992 0.13876478 0.
 0.11629423 0.12422253 0.         0.0842787  0.076182   0.
 0.1023382 ]",1.1197750544908815,1.0539243114710046,0.0948311689013398,0.18496848200956248,0.07811991922645031,0.13876478080214857,0.0,0.11629422792844916,0.12422252525790081,0.0,0.08427869589382521,0.0761819988703812,0.0,0.10233820110994246,0.0
233,2014-12-08,"[0.         0.09459404 0.1849851  0.0780045  0.13893941 0.
 0.11633465 0.12466459 0.         0.08412122 0.07626706 0.
 0.10208943]",1.1316922825674238,1.0595699415117832,0.09459403776199225,0.18498509966337914,0.07800450047999002,0.13893941179124633,0.0,0.11633465067564931,0.124664589208516,0.0,0.08412122122388824,0.07626706063350379,0.0,0.10208942856183509,0.0
234,2014-12-09,"[0.         0.09391512 0.18510141 0.07764232 0.13934032 0.
 0.11661523 0.12577811 0.         0.08369734 0.07645495 0.
 0.10145519]",1.1324775186021392,1.0585064139988984,0.09391512483738032,0.18510140939809214,0.07764232130864,0.13934031705573952,0.0,0.11661523493924346,0.12577811125636243,0.0,0.08369734045847835,0.07645494612014164,0.0,0.10145519462592212,0.0
235,2014-12-10,"[0.         0.09413092 0.18498344 0.07782197 0.13924449 0.
 0.11640143 0.12559546 0.         0.08381848 0.07638747 0.
 0.10161634]",1.10342327227758,1.038660336530582,0.09413092119394115,0.18498344195933897,0.07782196961893431,0.1392444897597941,0.0,0.1164014284800773,0.12559545844965594,0.0,0.08381848066159178,0.07638747023245326,0.0,0.10161633964421324,0.0
236,2014-12-11,"[0.         0.09407432 0.18492994 0.07778048 0.1393268  0.
 0.11631173 0.12580925 0.         0.08376205 0.076452   0.
 0.10155343]",1.1304062105159658,1.0564201259786985,0.09407431893579127,0.18492993519112613,0.0777804847797864,0.1393268040520904,0.0,0.11631172645432628,0.1258092494479676,0.0,0.08376204780050993,0.07645200024581299,0.0,0.1015534330925891,0.0
237,2014-12-12,"[0.         0.09428217 0.18487175 0.07789355 0.13920896 0.
 0.11619227 0.12551391 0.         0.08389734 0.07639172 0.
 0.10174834]",1.1143465818267182,1.043933218506743,0.09428216803794162,0.1848717485270546,0.0778935518268689,0.13920895506069736,0.0,0.11619227193583385,0.1255139098785504,0.0,0.08389734310221725,0.07639171608908327,0.0,0.10174833554175264,0.0
238,2014-12-15,"[0.         0.09424321 0.18487356 0.07786878 0.13921957 0.
 0.11622705 0.12562811 0.         0.08386059 0.07638876 0.
 0.10169036]",1.0945316107705003,1.031129698181014,0.09424321256628146,0.18487355815598722,0.07786878347687413,0.13921957009490354,0.0,0.11622705278981085,0.12562811356662715,0.0,0.0838605915331265,0.07638876007016969,0.0,0.10169035774621964,0.0
239,2014-12-16,"[0.         0.09413248 0.18489404 0.07779339 0.13925199 0.
 0.11626696 0.12579811 0.         0.08380115 0.07643119 0.
 0.10163068]",1.0969712236288618,1.0311532782909034,0.09413248031283582,0.18489404127057749,0.07779339160600406,0.13925199022115478,0.0,0.11626696232866117,0.12579811211106257,0.0,0.08380115334691747,0.07643118946120991,0.0,0.10163067934157655,0.0
240,2014-12-17,"[0.         0.09477645 0.18503278 0.07788859 0.1387161  0.
 0.11674059 0.12509518 0.         0.08398353 0.07604375 0.
 0.10172302]",1.085624686538879,1.0230149421519186,0.09477645031158395,0.1850327844282385,0.07788859103576194,0.1387161015046921,0.0,0.11674058645683771,0.12509518385321935,0.0,0.0839835327608808,0.07604374541954464,0.0,0.1017230242292409,0.0
241,2014-12-18,"[0.         0.09519854 0.18496001 0.07811472 0.13840016 0.
 0.11666226 0.1245747  0.         0.08419945 0.07585876 0.
 0.10203141]",1.0844314977187743,1.0281984079440942,0.09519853925958077,0.18496000862255363,0.07811472029263183,0.13840016112231504,0.0,0.1166622616254476,0.12457469799442893,0.0,0.08419944680031982,0.07585875529678303,0.0,0.10203140898593926,0.0
242,2014-12-19,"[0.         0.09506294 0.18498194 0.07799348 0.13844223 0.
 0.11675096 0.12488434 0.         0.08409031 0.07589899 0.
 0.10189482]",1.1135922049601452,1.0500409101140442,0.09506294174520169,0.18498193897661994,0.07799348222596525,0.13844222652980598,0.0,0.11675095755297919,0.12488434152579839,0.0,0.08409030632409419,0.07589898774655962,0.0,0.1018948173729758,0.0
243,2014-12-22,"[0.         0.09508556 0.18494038 0.07800782 0.13844266 0.
 0.11664261 0.12487683 0.         0.08410803 0.07593429 0.
 0.10196182]",1.1228496971800546,1.0556496404626248,0.09508556102868888,0.1849403805931379,0.0780078199378277,0.13844265716218704,0.0,0.11664260920039328,0.12487682662341912,0.0,0.08410803184980915,0.07593429477170524,0.0,0.10196181883283172,0.0
244,2014-12-23,"[0.         0.09476703 0.18493743 0.0778516  0.13861592 0.
 0.11659011 0.1253551  0.         0.08397517 0.07606964 0.
 0.10183802]",1.1216050942475098,1.0547591914682541,0.09476702644189561,0.18493742762205861,0.0778515962983297,0.13861591826495212,0.0,0.11659010619834433,0.12535509941073028,0.0,0.08397516842413995,0.07606964225700913,0.0,0.10183801508254028,0.0
245,2014-12-24,"[0.         0.09486977 0.18503828 0.07784134 0.13845993 0.
 0.11686802 0.12513101 0.         0.08399137 0.07595874 0.
 0.10184154]",1.1303795189474959,1.0619156609364753,0.09486976809243737,0.18503828084824553,0.07784133857078064,0.1384599268103262,0.0,0.1168680197395616,0.12513100837697191,0.0,0.08399137071149838,0.07595874378982692,0.0,0.10184154306035145,0.0
246,2014-12-26,"[0.         0.09484662 0.18508281 0.07780557 0.1384075  0.
 0.11697348 0.12513479 0.         0.08399334 0.07591617 0.
 0.10183972]",1.1266188031315014,1.060809488342623,0.09484662482118657,0.18508280591944934,0.07780556733728379,0.13840750152010325,0.0,0.11697347586040155,0.12513478904111391,0.0,0.08399334368884376,0.07591617158495681,0.0,0.10183972022666098,0.0
247,2014-12-29,"[0.         0.09480596 0.18509836 0.07777289 0.13843973 0.
 0.1170069  0.12521956 0.         0.08395529 0.07593205 0.
 0.10176926]",1.1355265725548866,1.0660862309463193,0.09480596050907775,0.1850983583264578,0.07777288834305271,0.13843973006918756,0.0,0.11700689803081357,0.12521956359287778,0.0,0.08395529153242402,0.07593205345051207,0.0,0.10176925614559684,0.0
