,Date,Weights,Profit,Base Profit,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
1322,2019-04-08,"[0.         0.         0.         0.14684418 0.1949353  0.
 0.2406978  0.22381347 0.         0.         0.         0.19370925
 0.        ]",2.653254124586989,2.135752666787057,0.0,0.0,0.14684418140322414,0.1949352964781468,0.0,0.24069780331463275,0.22381346833959065,0.0,0.0,0.0,0.19370925046440562,0.0,0.0
1323,2019-04-09,"[0.         0.         0.         0.14684376 0.19584235 0.
 0.24115783 0.22463971 0.         0.         0.         0.19151635
 0.        ]",2.65548262115091,2.1599819500243354,0.0,0.0,0.146843764162357,0.1958423535161491,0.0,0.24115782861245158,0.2246397067103713,0.0,0.0,0.0,0.1915163469986709,0.0,0.0
1324,2019-04-10,"[0.         0.         0.         0.14801526 0.19591526 0.
 0.24237581 0.22532648 0.         0.         0.         0.18836719
 0.        ]",2.6915058778426535,2.16185471412601,0.0,0.0,0.14801525889607942,0.19591526257557196,0.0,0.24237580650671448,0.22532647873332004,0.0,0.0,0.0,0.18836719328831397,0.0,0.0
1325,2019-04-11,"[0.         0.         0.         0.14997502 0.1951537  0.
 0.24452903 0.22706871 0.         0.         0.         0.18327353
 0.        ]",2.649233071565003,2.14314837210193,0.0,0.0,0.1499750200814045,0.19515370470347562,0.0,0.24452902682308786,0.22706871349739313,0.0,0.0,0.0,0.18327353489463885,0.0,0.0
1326,2019-04-12,"[0.         0.         0.         0.14998249 0.19521136 0.
 0.24513361 0.22768859 0.         0.         0.         0.18198395
 0.        ]",2.671970821961269,2.170899872012352,0.0,0.0,0.14998249370015973,0.19521136024185992,0.0,0.2451336067959257,0.22768859272294104,0.0,0.0,0.0,0.1819839465391136,0.0,0.0
1327,2019-04-15,"[0.         0.         0.         0.1499031  0.19488501 0.
 0.24535659 0.22833677 0.         0.         0.         0.18151852
 0.        ]",2.652151559074011,2.1396924515629046,0.0,0.0,0.14990310487453382,0.1948850106152401,0.0,0.24535658815566427,0.22833677402294886,0.0,0.0,0.0,0.18151852233161295,0.0,0.0
1328,2019-04-16,"[0.         0.         0.         0.14924818 0.19542291 0.
 0.24528521 0.22764006 0.         0.         0.         0.18240363
 0.        ]",2.654135642817508,2.133622705730276,0.0,0.0,0.14924818344156857,0.19542290714427354,0.0,0.24528521352199567,0.22764006388550753,0.0,0.0,0.0,0.18240363200665463,0.0,0.0
1329,2019-04-17,"[0.         0.         0.         0.15064937 0.1947025  0.
 0.2463244  0.22768191 0.         0.         0.         0.18064182
 0.        ]",2.642921842967924,2.125746732197399,0.0,0.0,0.1506493673935829,0.19470249633883357,0.0,0.2463244002994832,0.22768191408325833,0.0,0.0,0.0,0.1806418218848419,0.0,0.0
1330,2019-04-18,"[0.         0.         0.         0.15073929 0.19468211 0.
 0.24654566 0.22777157 0.         0.         0.         0.18026136
 0.        ]",2.617135912906787,2.101585652158541,0.0,0.0,0.15073929204077924,0.1946821112502046,0.0,0.24654566317499163,0.22777157395236106,0.0,0.0,0.0,0.18026135958166342,0.0,0.0
1331,2019-04-22,"[0.         0.         0.         0.1503684  0.19491874 0.
 0.24675958 0.22697069 0.         0.         0.         0.18098259
 0.        ]",2.530752914874736,2.036671687377248,0.0,0.0,0.1503684031103451,0.19491873687135092,0.0,0.2467595808728409,0.22697069264247283,0.0,0.0,0.0,0.18098258650299034,0.0,0.0
1332,2019-04-23,"[0.         0.         0.         0.15020866 0.19477639 0.
 0.2466904  0.22732943 0.         0.         0.         0.18099511
 0.        ]",2.5228453650537075,2.029143697543258,0.0,0.0,0.15020865557895066,0.1947763920345559,0.0,0.24669040433936196,0.2273294341795247,0.0,0.0,0.0,0.18099511386760667,0.0,0.0
1333,2019-04-24,"[0.         0.         0.         0.15000225 0.19507922 0.
 0.24671385 0.22736926 0.         0.         0.         0.18083542
 0.        ]",2.5120065618539376,1.9999723023865417,0.0,0.0,0.1500022510994167,0.19507921613245957,0.0,0.2467138477809039,0.22736926171319682,0.0,0.0,0.0,0.180835423274023,0.0,0.0
1334,2019-04-25,"[0.         0.         0.         0.15124485 0.19393748 0.
 0.24921234 0.22804626 0.         0.         0.         0.17755907
 0.        ]",2.553295538777293,2.0353298664671398,0.0,0.0,0.1512448542894826,0.19393748359985735,0.0,0.2492123355152853,0.2280462589348382,0.0,0.0,0.0,0.17755906766053653,0.0,0.0
1335,2019-04-26,"[0.         0.         0.         0.15247059 0.19286122 0.
 0.25046195 0.22881191 0.         0.         0.         0.17539433
 0.        ]",2.530484196561193,2.0114588289240856,0.0,0.0,0.1524705896340839,0.1928612157104599,0.0,0.250461953307659,0.2288119116900151,0.0,0.0,0.0,0.17539432965778232,0.0,0.0
1336,2019-04-29,"[0.         0.         0.         0.1523111  0.19296825 0.
 0.25061623 0.22868815 0.         0.         0.         0.17541627
 0.        ]",2.4972488722340827,2.0064254436877587,0.0,0.0,0.15231110313157187,0.1929682493208115,0.0,0.25061622585640103,0.22868815338306067,0.0,0.0,0.0,0.17541626830815488,0.0,0.0
1337,2019-04-30,"[0.         0.         0.         0.15230467 0.19312155 0.
 0.25058984 0.2281439  0.         0.         0.         0.17584004
 0.        ]",2.52419425912111,2.0117617626731406,0.0,0.0,0.15230466801022102,0.19312155004665965,0.0,0.25058984175408766,0.22814390190252695,0.0,0.0,0.0,0.17584003828650466,0.0,0.0
1338,2019-05-01,"[0.         0.         0.         0.15810277 0.18925513 0.
 0.25643845 0.23274585 0.         0.         0.         0.16345779
 0.        ]",2.5188791163465747,1.989116014147598,0.0,0.0,0.1581027744170337,0.18925512574079337,0.0,0.25643845341759774,0.23274585446686427,0.0,0.0,0.0,0.1634577919577108,0.0,0.0
1339,2019-05-02,"[0.         0.         0.         0.16743833 0.1823102  0.
 0.25686717 0.24062475 0.         0.         0.         0.15275956
 0.        ]",2.530303984742322,1.9813996869049053,0.0,0.0,0.1674383301017718,0.1823101969496949,0.0,0.2568671667195699,0.2406247502226945,0.0,0.0,0.0,0.15275955600626887,0.0,0.0
1340,2019-05-03,"[0.         0.         0.         0.16951947 0.17964437 0.
 0.25615029 0.24430596 0.         0.         0.         0.15037991
 0.        ]",2.4904611605920124,1.9715688191095575,0.0,0.0,0.16951946819281713,0.17964437295030242,0.0,0.25615029399289596,0.24430595908852545,0.0,0.0,0.0,0.15037990577545893,0.0,0.0
1341,2019-05-06,"[0.         0.         0.         0.16875211 0.17949073 0.
 0.25493714 0.24554027 0.         0.         0.         0.15127974
 0.        ]",2.5087424063996577,2.005861149868802,0.0,0.0,0.168752111703611,0.17949073407196586,0.0,0.25493714268558965,0.2455402697557499,0.0,0.0,0.0,0.15127974178308354,0.0,0.0
1342,2019-05-07,"[0.         0.         0.         0.19632636 0.14509293 0.
 0.29076398 0.23873166 0.         0.         0.         0.12908508
 0.        ]",2.5229200618316283,2.003438253906965,0.0,0.0,0.1963263550368343,0.14509293243157262,0.0,0.2907639758301152,0.23873165733661422,0.0,0.0,0.0,0.1290850793648635,0.0,0.0
1343,2019-05-08,"[0.         0.         0.         0.19921124 0.14014171 0.
 0.29923143 0.23542487 0.         0.         0.         0.12599075
 0.        ]",2.517798472538963,2.014933826542934,0.0,0.0,0.19921124367631737,0.14014171073880574,0.0,0.29923142773261824,0.2354248668118172,0.0,0.0,0.0,0.12599075104044155,0.0,0.0
1344,2019-05-09,"[0.         0.         0.         0.18602542 0.12113261 0.
 0.27863514 0.21554427 0.         0.09841262 0.         0.10024993
 0.        ]",2.4629705803820543,1.9846367611763351,0.0,0.0,0.18602542421196464,0.12113260963657593,0.0,0.2786351444843901,0.21554426585533074,0.0,0.09841262146170156,0.0,0.10024993435003704,0.0,0.0
1345,2019-05-10,"[0.         0.         0.         0.18616875 0.12014173 0.
 0.27469459 0.21438134 0.         0.10710662 0.         0.09750697
 0.        ]",2.4409359491866343,1.9938414912060118,0.0,0.0,0.1861687503984002,0.12014173303952136,0.0,0.27469459464523605,0.21438133574760537,0.0,0.10710661963795703,0.0,0.09750696653128008,0.0,0.0
1346,2019-05-13,"[0.         0.         0.         0.1905167  0.12182234 0.
 0.2757655  0.21557282 0.         0.10040963 0.         0.095913
 0.        ]",2.445213503774208,1.9971465097149934,0.0,0.0,0.1905167014518158,0.12182234094530525,0.0,0.27576550178829223,0.21557282324115268,0.0,0.10040963265568145,0.0,0.09591299991775266,0.0,0.0
1347,2019-05-14,"[0.         0.         0.         0.18508966 0.12291917 0.
 0.27586838 0.21532008 0.         0.10148614 0.         0.09931658
 0.        ]",2.413223363528686,1.9799525663991178,0.0,0.0,0.18508966485659656,0.12291916568026261,0.0,0.27586837508688883,0.2153200813141155,0.0,0.10148613743106827,0.0,0.09931657563106819,0.0,0.0
1348,2019-05-15,"[0.         0.         0.         0.182536   0.12328095 0.
 0.27635597 0.21557625 0.         0.10209193 0.         0.1001589
 0.        ]",2.364250723403344,1.9465202144134899,0.0,0.0,0.18253600204665993,0.12328094616723292,0.0,0.27635596898321246,0.21557624915895413,0.0,0.10209192912852758,0.0,0.10015890451541305,0.0,0.0
1349,2019-05-16,"[0.         0.         0.         0.18377606 0.12392174 0.
 0.27656148 0.21673679 0.         0.09997335 0.         0.09903058
 0.        ]",2.3663087675339844,1.9505372699542722,0.0,0.0,0.18377605995651022,0.12392174205454361,0.0,0.2765614754247329,0.21673678863565263,0.0,0.09997335315326679,0.0,0.0990305807752938,0.0,0.0
1350,2019-05-17,"[0.         0.         0.         0.17354448 0.13174709 0.
 0.2752799  0.21591977 0.         0.09313388 0.         0.11037487
 0.        ]",2.399576519410737,1.980010446302119,0.0,0.0,0.17354448173038298,0.13174709162166937,0.0,0.27527990244487777,0.21591976685951234,0.0,0.09313388351005815,0.0,0.11037487383349934,0.0,0.0
1351,2019-05-20,"[0.         0.         0.         0.17305038 0.13214212 0.
 0.27444702 0.21678772 0.         0.0928686  0.         0.11070416
 0.        ]",2.3659296794128273,1.967547521872871,0.0,0.0,0.1730503839577643,0.13214211793478162,0.0,0.27444702037639407,0.21678772388906417,0.0,0.09286859863688722,0.0,0.11070415520510875,0.0,0.0
1352,2019-05-21,"[0.         0.         0.         0.17320565 0.13252915 0.
 0.27397711 0.21755475 0.         0.09222565 0.         0.11050768
 0.        ]",2.3155953867492602,1.946304003430972,0.0,0.0,0.17320565045665426,0.13252914804585508,0.0,0.2739771127362684,0.21755475484785336,0.0,0.09222565487087722,0.0,0.11050767904249155,0.0,0.0
1353,2019-05-22,"[0.         0.         0.         0.17209791 0.13292458 0.
 0.27402953 0.21738437 0.         0.09221764 0.         0.11134596
 0.        ]",2.3167923270885185,1.9107106093142456,0.0,0.0,0.1720979138627072,0.13292458472960733,0.0,0.2740295309063625,0.21738436613298653,0.0,0.09221764253430116,0.0,0.11134596183403518,0.0,0.0
1354,2019-05-23,"[0.         0.         0.         0.17622449 0.13075684 0.
 0.27441143 0.21810329 0.         0.09324398 0.         0.10725996
 0.        ]",2.334759948388865,1.9230118329369117,0.0,0.0,0.17622448729200318,0.13075684024502926,0.0,0.274411434361494,0.218103290414044,0.0,0.09324398272378502,0.0,0.10725996496364457,0.0,0.0
1355,2019-05-24,"[0.         0.         0.         0.17686624 0.13047801 0.
 0.2743528  0.21825055 0.         0.09337421 0.         0.10667819
 0.        ]",2.305109550536412,1.913103291878547,0.0,0.0,0.17686623963417733,0.13047800848775648,0.0,0.27435279639392907,0.21825054950234213,0.0,0.0933742111469993,0.0,0.10667819483479579,0.0,0.0
1356,2019-05-28,"[0.         0.         0.         0.17735675 0.1306341  0.
 0.27400094 0.21869909 0.         0.09308411 0.         0.106225
 0.        ]",2.2960693330520456,1.907132289546123,0.0,0.0,0.17735675472855408,0.13063409978285942,0.0,0.27400093850517093,0.21869909299541634,0.0,0.0930841092315775,0.0,0.10622500475642174,0.0,0.0
1357,2019-05-29,"[0.         0.         0.         0.17815229 0.13042702 0.
 0.27377498 0.21881725 0.         0.09312886 0.         0.1056996
 0.        ]",2.3166059806874317,1.9201347697199256,0.0,0.0,0.17815229148514677,0.13042702139755458,0.0,0.27377497677982593,0.21881725306592953,0.0,0.09312885970043003,0.0,0.1056995975711131,0.0,0.0
1358,2019-05-30,"[0.         0.         0.         0.17884503 0.13034942 0.
 0.27359319 0.21883774 0.         0.09299815 0.         0.10537646
 0.        ]",2.2743903136890493,1.8891844449861555,0.0,0.0,0.17884503343208483,0.13034941897289742,0.0,0.2735931944348821,0.2188377424503627,0.0,0.09299815208471511,0.0,0.10537645862505791,0.0,0.0
1359,2019-05-31,"[0.         0.         0.         0.17892526 0.13014075 0.
 0.27359876 0.21912484 0.         0.09319219 0.         0.1050182
 0.        ]",2.2888916146304874,1.8948392261489408,0.0,0.0,0.17892526358425467,0.13014075445586362,0.0,0.27359875554929436,0.2191248352346293,0.0,0.09319218835955795,0.0,0.10501820281640009,0.0,0.0
1360,2019-06-03,"[0.         0.         0.         0.17813815 0.12913458 0.
 0.2740126  0.2179536  0.         0.09573881 0.         0.10502226
 0.        ]",2.2863554610432733,1.9096189801536982,0.0,0.0,0.1781381492917427,0.1291345837373917,0.0,0.27401259874136047,0.2179535993813654,0.0,0.09573881166944312,0.0,0.10502225717869657,0.0,0.0
1361,2019-06-04,"[0.         0.         0.         0.17834949 0.12927666 0.
 0.2735804  0.21909578 0.         0.09525817 0.         0.10443949
 0.        ]",2.309422256853808,1.9292051996957544,0.0,0.0,0.17834949449731352,0.12927665633915497,0.0,0.27358040204148226,0.219095784847322,0.0,0.09525816780649113,0.0,0.10443949446823614,0.0,0.0
1362,2019-06-05,"[0.         0.         0.         0.17794125 0.12939212 0.
 0.27339983 0.21969545 0.         0.09497062 0.         0.10460073
 0.        ]",2.3197504375733757,1.91878811593367,0.0,0.0,0.17794125472517067,0.12939212216273416,0.0,0.27339982951114944,0.2196954504878436,0.0,0.094970617113236,0.0,0.10460072599986628,0.0,0.0
1363,2019-06-06,"[0.         0.         0.         0.1783545  0.12957646 0.
 0.27335018 0.21985281 0.         0.09428701 0.         0.10457904
 0.        ]",2.3794414954028413,1.958350208399672,0.0,0.0,0.17835449615856658,0.12957646083895882,0.0,0.27335018002706,0.21985280500956902,0.0,0.09428701398678088,0.0,0.10457904397906463,0.0,0.0
1364,2019-06-07,"[0.         0.         0.         0.17752875 0.1295492  0.
 0.2736566  0.21937178 0.         0.09475564 0.         0.10513802
 0.        ]",2.3699943057323454,1.9388129117835748,0.0,0.0,0.1775287460920119,0.1295492018675876,0.0,0.27365660254573976,0.2193717835074043,0.0,0.09475564273307313,0.0,0.10513802325418338,0.0,0.0
1365,2019-06-10,"[0.         0.         0.         0.17731808 0.12993038 0.
 0.27385878 0.21928781 0.         0.09409526 0.         0.10550969
 0.        ]",2.3956860549403918,1.9487775368003795,0.0,0.0,0.17731807922271528,0.12993038303089527,0.0,0.2738587807424427,0.21928780671992124,0.0,0.09409525951879753,0.0,0.1055096907652281,0.0,0.0
1366,2019-06-11,"[0.         0.         0.         0.17782415 0.12983605 0.
 0.27357264 0.2197131  0.         0.09406555 0.         0.10498852
 0.        ]",2.4331523807906024,1.9750217121737115,0.0,0.0,0.1778241494151478,0.12983604688332825,0.0,0.2735726413558789,0.21971309579955212,0.0,0.09406554835256419,0.0,0.10498851819352883,0.0,0.0
1367,2019-06-12,"[0.         0.         0.         0.17789638 0.12980158 0.
 0.27350357 0.21955025 0.         0.09410802 0.         0.10514019
 0.        ]",2.471969985818667,2.0025785720906373,0.0,0.0,0.17789638023937168,0.12980158268506164,0.0,0.2735035741310656,0.2195502509390927,0.0,0.094108021171447,0.0,0.10514019083396135,0.0,0.0
1368,2019-06-13,"[0.         0.         0.         0.17746826 0.12946941 0.
 0.27369888 0.21922029 0.         0.09488685 0.         0.10525631
 0.        ]",2.433135966276608,1.9796091363196322,0.0,0.0,0.17746825823663137,0.12946941457086436,0.0,0.2736988779935392,0.21922029072339147,0.0,0.09488684796045013,0.0,0.10525631051512341,0.0,0.0
1369,2019-06-14,"[0.         0.         0.         0.17700688 0.12953233 0.
 0.27401974 0.21930537 0.         0.09475334 0.         0.10538234
 0.        ]",2.446655279116158,1.9994278871354507,0.0,0.0,0.17700688072307572,0.12953233140296092,0.0,0.27401973779632505,0.21930537178353443,0.0,0.09475333899320773,0.0,0.10538233930089616,0.0,0.0
1370,2019-06-17,"[0.         0.         0.         0.17290062 0.12748363 0.
 0.27742993 0.21921105 0.         0.09445483 0.         0.10851993
 0.        ]",2.4372066180948035,2.000794816303602,0.0,0.0,0.17290062039340076,0.12748363011635505,0.0,0.2774299269668111,0.21921105457882475,0.0,0.09445483445377865,0.0,0.10851993349082974,0.0,0.0
1371,2019-06-18,"[0.         0.         0.         0.17088388 0.12695827 0.
 0.27777954 0.21927359 0.         0.0954041  0.         0.10970062
 0.        ]",2.427852163177232,2.005875997221094,0.0,0.0,0.17088388117587028,0.12695827099815696,0.0,0.27777954430708596,0.21927359063278018,0.0,0.09540409753912557,0.0,0.10970061534698117,0.0,0.0
1372,2019-06-19,"[0.         0.         0.         0.1693488  0.12721241 0.
 0.27764977 0.2193584  0.         0.09566655 0.         0.11076407
 0.        ]",2.4292891848671174,2.000832928922696,0.0,0.0,0.16934879744155404,0.12721241089581245,0.0,0.27764977307076255,0.21935840174906393,0.0,0.09566655025986218,0.0,0.11076406658294476,0.0,0.0
1373,2019-06-20,"[0.         0.         0.         0.16934623 0.12763003 0.
 0.27715717 0.21967926 0.         0.09507096 0.         0.11111635
 0.        ]",2.456859430941581,2.0001523090445295,0.0,0.0,0.16934623099857052,0.12763002680001032,0.0,0.2771571676346994,0.21967926337155055,0.0,0.09507095756936883,0.0,0.1111163536258003,0.0,0.0
1374,2019-06-21,"[0.         0.         0.         0.16907494 0.12781765 0.
 0.27674109 0.21980995 0.         0.09512509 0.         0.11143128
 0.        ]",2.4954931770650055,2.0223450345904883,0.0,0.0,0.16907494217028568,0.12781765490422745,0.0,0.2767410930093396,0.2198099460207784,0.0,0.09512508627378131,0.0,0.11143127762158754,0.0,0.0
1375,2019-06-24,"[0.         0.         0.         0.16954601 0.12774667 0.
 0.27619989 0.21974927 0.         0.09532668 0.         0.11143149
 0.        ]",2.490577810501913,2.0087519722267,0.0,0.0,0.16954601064030284,0.12774667356679,0.0,0.27619988856451405,0.21974926522153695,0.0,0.09532667504011012,0.0,0.11143148696674607,0.0,0.0
