,Date,Weights,Profit,Base Profit,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,cash
16,2014-03-19,"[0.         0.07477611 0.16782484 0.05537694 0.05612256 0.
 0.07870142 0.         0.10591014 0.14848275 0.16151328 0.15129198
 0.        ]",0.9737298210147483,1.0199489786899114,0.074776107371928,0.16782483593735148,0.05537693763354122,0.056122555030613586,0.0,0.07870142239466814,0.0,0.10591014009149197,0.1484827505112746,0.1615132759257959,0.15129197510333506,0.0,0.0
17,2014-03-20,"[0.         0.0858956  0.16571075 0.         0.06975014 0.
 0.09298827 0.         0.1316418  0.15495961 0.15530724 0.1437466
 0.        ]",0.9864685941544253,1.0226319827695782,0.08589559573487207,0.1657107535444814,0.0,0.06975014183927339,0.0,0.09298826506992675,0.0,0.13164179813408722,0.15495960867752834,0.15530723662690754,0.14374660037292328,0.0,0.0
18,2014-03-21,"[0.         0.0859751  0.17833835 0.         0.         0.
 0.09506903 0.         0.12948117 0.17577387 0.16830941 0.16705308
 0.        ]",0.9844844360978359,1.017664845456666,0.08597509515477401,0.1783383464619297,0.0,0.0,0.0,0.09506902750566512,0.0,0.12948116912229035,0.17577386755126662,0.16830941004413133,0.1670530841599429,0.0,0.0
19,2014-03-24,"[0.         0.0835021  0.16686557 0.         0.0635657  0.
 0.09312313 0.         0.12773165 0.1599534  0.1562362  0.14902225
 0.        ]",0.9849859223191825,1.0159388616708036,0.0835021025661498,0.16686557295346388,0.0,0.06356569827128973,0.0,0.09312312616675522,0.0,0.1277316521206436,0.15995340288842425,0.15623619562457286,0.14902224940870065,0.0,0.0
20,2014-03-25,"[0.         0.08545274 0.16449504 0.         0.07162764 0.
 0.09347091 0.         0.13148584 0.15717183 0.15399528 0.14230073
 0.        ]",0.9789829109475099,1.0117172222075124,0.08545273989578137,0.1644950440271683,0.0,0.07162764282270982,0.0,0.09347090619635187,0.0,0.13148584017408058,0.15717182511786398,0.153995275123584,0.14230072664246,0.0,0.0
21,2014-03-26,"[0.         0.09051775 0.16168516 0.         0.07308962 0.
 0.09421099 0.         0.13689433 0.15636366 0.15296956 0.13426893
 0.        ]",0.9816494473960334,1.0138082896591292,0.0905177473291451,0.16168516032865402,0.0,0.07308961954795597,0.0,0.09421098957996,0.0,0.13689433320402175,0.1563636615600335,0.1529695591749693,0.13426892927526038,0.0,0.0
22,2014-03-27,"[0.         0.08887621 0.16089037 0.         0.07330302 0.
 0.09071463 0.         0.13920716 0.16152134 0.15176284 0.13372443
 0.        ]",0.9795317283686543,1.0100064167461746,0.08887621322107724,0.16089036854656166,0.0,0.07330302211028861,0.0,0.0907146344378938,0.0,0.13920715898151836,0.16152133746467187,0.1517628361025131,0.1337244291354753,0.0,0.0
23,2014-03-28,"[0.         0.08781453 0.14924334 0.06103069 0.07831826 0.
 0.07402795 0.         0.13906977 0.15332757 0.13756276 0.11960514
 0.        ]",0.945774046196564,0.98280477234171,0.08781452906753785,0.14924334032790687,0.061030694628024705,0.07831825565494382,0.0,0.07402794867028291,0.0,0.13906976586275757,0.1533275656528344,0.1375627597549775,0.11960514038073447,0.0,0.0
24,2014-03-31,"[0.         0.10607948 0.14060675 0.08767402 0.07559403 0.
 0.06528758 0.         0.14653727 0.15257139 0.12945588 0.09619362
 0.        ]",0.9385392486810443,0.9796792421821925,0.10607947666177299,0.14060674546461127,0.08767402006297881,0.07559403233124935,0.0,0.0652875753761031,0.0,0.14653727201602765,0.15257138508902796,0.12945587606883913,0.09619361692938973,0.0,0.0
25,2014-04-01,"[0.         0.10651361 0.14216004 0.08762466 0.06877172 0.
 0.06520799 0.         0.14755268 0.15362034 0.12905445 0.09949451
 0.        ]",0.9343928005468766,0.9762581189793936,0.1065136074929842,0.14216003728759263,0.08762466386774023,0.06877172328675052,0.0,0.06520798702990718,0.0,0.1475526840918732,0.1536203360787239,0.1290544549555199,0.09949450590890817,0.0,0.0
26,2014-04-02,"[0.         0.10192651 0.14332702 0.08009065 0.0632937  0.
 0.07572922 0.         0.15066912 0.15673125 0.13297293 0.09525961
 0.        ]",0.9383462136618721,0.9792438979061813,0.10192651375719354,0.14332701670763015,0.08009064594019706,0.0632936983935272,0.0,0.07572921781005716,0.0,0.150669117968605,0.156731246531823,0.1329729334120112,0.09525960947895579,0.0,0.0
27,2014-04-03,"[0.         0.10197846 0.15587169 0.0740321  0.         0.
 0.08398687 0.         0.15643826 0.17123787 0.14631213 0.11014262
 0.        ]",0.9491941022305157,0.9891910008052999,0.1019784570893495,0.1558716917888465,0.07403209736323657,0.0,0.0,0.0839868726862988,0.0,0.15643826125012128,0.17123787056981413,0.1463121341844106,0.11014261506792268,0.0,0.0
28,2014-04-04,"[0.         0.08968469 0.15673495 0.06612706 0.         0.
 0.0928471  0.         0.15572262 0.17867914 0.15392321 0.10628123
 0.        ]",0.9466817730867351,0.9856981390962523,0.08968469049087087,0.15673494593431023,0.0661270597953466,0.0,0.0,0.09284710050722597,0.0,0.15572262250686894,0.1786791402294755,0.1539232131411595,0.10628122739474244,0.0,0.0
29,2014-04-07,"[0.         0.08613456 0.1621266  0.05889673 0.         0.
 0.09152952 0.         0.14525157 0.17865969 0.15473129 0.12267004
 0.        ]",0.9521869329663454,0.9882561642789661,0.08613455777836541,0.16212660279470179,0.05889672552650012,0.0,0.0,0.09152951944230525,0.0,0.14525157242206801,0.17865968988391198,0.15473128735509595,0.12267004479705136,0.0,0.0
30,2014-04-08,"[0.         0.12029726 0.15608903 0.08478061 0.         0.
 0.06852347 0.         0.15234098 0.16284318 0.14350383 0.11162164
 0.        ]",0.9290786852125102,0.9643738641215025,0.12029725998668184,0.15608902510239914,0.0847806092837565,0.0,0.0,0.06852347296648056,0.0,0.15234097910525202,0.1628431827638137,0.14350383336622186,0.11162163742539431,0.0,0.0
31,2014-04-09,"[0.         0.11150113 0.16398877 0.06471369 0.         0.
 0.07302276 0.         0.14454887 0.16383202 0.14882133 0.12957142
 0.        ]",0.9253061674741863,0.9583448471179161,0.11150112919218069,0.16398877108164892,0.06471369036653973,0.0,0.0,0.07302275742038669,0.0,0.14454887397479965,0.1638320237138664,0.14882133405933223,0.12957142019124562,0.0,0.0
32,2014-04-10,"[0.         0.10842268 0.17303014 0.         0.         0.
 0.08852115 0.         0.1569312  0.17700021 0.15774596 0.13834865
 0.        ]",0.9410322798868462,0.9685041721829165,0.10842268411001708,0.1730301412248866,0.0,0.0,0.0,0.08852114937751775,0.0,0.1569312024681259,0.17700021185118972,0.15774596135661964,0.1383486496116432,0.0,0.0
33,2014-04-11,"[0.         0.08453841 0.17687858 0.         0.         0.
 0.10150148 0.         0.14986733 0.1718553  0.17270401 0.14265489
 0.        ]",0.9616199359298704,0.9829205440041804,0.08453840750890124,0.1768785812905827,0.0,0.0,0.0,0.10150148101465689,0.0,0.14986732785155552,0.17185529591691034,0.17270401272677022,0.14265489369062315,0.0,0.0
34,2014-04-14,"[0.         0.09129521 0.17621902 0.         0.         0.
 0.10385427 0.         0.15682819 0.1681397  0.17019528 0.13346833
 0.        ]",0.9314035589929851,0.9604010977516722,0.0912952089659904,0.17621902011178173,0.0,0.0,0.0,0.10385427189226666,0.0,0.15682819156035294,0.16813970483326723,0.17019527559606792,0.13346832704027312,0.0,0.0
35,2014-04-15,"[0.         0.10555245 0.17994124 0.         0.         0.
 0.10757062 0.         0.16004107 0.1296833  0.17120909 0.14600222
 0.        ]",0.924499091628929,0.9585392422162072,0.10555245198800077,0.179941236378978,0.0,0.0,0.0,0.10757062361749012,0.0,0.16004107287699526,0.129683301317521,0.17120909174597226,0.14600222207504251,0.0,0.0
36,2014-04-16,"[0.         0.10353744 0.17934365 0.         0.         0.
 0.11243865 0.         0.16050126 0.1291533  0.17085974 0.14416596
 0.        ]",0.9275528224336087,0.9573941537349552,0.10353743625498468,0.17934364855494847,0.0,0.0,0.0,0.11243865321501093,0.0,0.1605012612706569,0.12915330131678057,0.17085974299191797,0.14416595639570048,0.0,0.0
37,2014-04-17,"[0.         0.09236614 0.17804979 0.         0.         0.
 0.11648967 0.         0.15180468 0.13206156 0.17924316 0.149985
 0.        ]",0.924186924855722,0.9563260536687943,0.0923661399844384,0.17804979401198126,0.0,0.0,0.0,0.11648967042937589,0.0,0.15180467679829146,0.1320615617424729,0.17924315741277255,0.14998499962066744,0.0,0.0
38,2014-04-21,"[0.         0.08461703 0.17992724 0.         0.         0.
 0.13173022 0.         0.15265027 0.10176842 0.19318862 0.15611819
 0.        ]",0.9223837737328968,0.9603014383311488,0.0846170275644047,0.17992723698967694,0.0,0.0,0.0,0.13173022406982587,0.0,0.1526502731940881,0.10176842405040752,0.19318862235081663,0.15611819178078015,0.0,0.0
39,2014-04-22,"[0.         0.09140339 0.18215062 0.         0.         0.
 0.11693645 0.         0.14544675 0.11708285 0.19288946 0.15409048
 0.        ]",0.9261826535121533,0.9658594276955036,0.09140338807691373,0.18215062012968397,0.0,0.0,0.0,0.11693645245262214,0.0,0.14544674874964825,0.11708284623537937,0.19288945974422117,0.1540904846115315,0.0,0.0
40,2014-04-23,"[0.         0.08498332 0.17266183 0.         0.         0.
 0.10649889 0.         0.15286052 0.17531019 0.17245399 0.13523126
 0.        ]",0.9284041390257997,0.9655591823628437,0.08498332406642077,0.17266183360525383,0.0,0.0,0.0,0.10649888557964479,0.0,0.152860516813913,0.1753101884101986,0.1724539875085738,0.13523126401599522,0.0,0.0
41,2014-04-24,"[0.         0.08323407 0.1700112  0.         0.         0.
 0.10293388 0.         0.15178925 0.18839477 0.17527476 0.12836209
 0.        ]",0.9163918498336231,0.9578856582096517,0.08323406523478331,0.17001120114118415,0.0,0.0,0.0,0.10293387788949238,0.0,0.1517892450807747,0.18839476672476438,0.17527475604606393,0.12836208788293701,0.0,0.0
42,2014-04-25,"[0.         0.08000955 0.16932879 0.         0.         0.
 0.11024712 0.         0.14423341 0.17802559 0.1787368  0.13941874
 0.        ]",0.9186007469684772,0.959434550975522,0.08000954880041523,0.1693287881589074,0.0,0.0,0.0,0.11024711923478377,0.0,0.14423340922714395,0.17802559429540415,0.17873679904330583,0.13941874124003967,0.0,0.0
43,2014-04-28,"[0.         0.08114431 0.16962421 0.         0.         0.
 0.11114726 0.         0.14308382 0.17250932 0.17906624 0.14342483
 0.        ]",0.9079204133363422,0.9542175029874337,0.08114430865704891,0.16962421210809323,0.0,0.0,0.0,0.11114726298078641,0.0,0.14308382222654156,0.17250932185608775,0.17906624075875746,0.1434248314126848,0.0,0.0
44,2014-04-29,"[0.         0.09212738 0.17365115 0.         0.         0.
 0.12099058 0.         0.15326802 0.12336887 0.18725596 0.14933803
 0.        ]",0.9054263144755222,0.9462314599061397,0.09212738321219704,0.1736511482011218,0.0,0.0,0.0,0.12099058491013007,0.0,0.15326802297120512,0.12336886565452403,0.18725596116740817,0.1493380338834137,0.0,0.0
45,2014-04-30,"[0.         0.097791   0.17893018 0.         0.         0.
 0.12943065 0.         0.16276693 0.08231706 0.19989529 0.14886889
 0.        ]",0.8944415163176846,0.9416655426599257,0.09779099562144643,0.17893018325764168,0.0,0.0,0.0,0.12943064796564932,0.0,0.16276693175747875,0.08231705959674135,0.19989529142377802,0.14886889037726442,0.0,0.0
46,2014-05-01,"[0.         0.08587518 0.17911062 0.         0.         0.
 0.13845183 0.         0.15500083 0.06947699 0.21306501 0.15901954
 0.        ]",0.8897986675323446,0.9393999373147589,0.08587518196633678,0.17911062169189684,0.0,0.0,0.0,0.13845182509693774,0.0,0.15500083425866623,0.06947698817957353,0.21306500820837518,0.1590195405982138,0.0,0.0
47,2014-05-02,"[0.         0.08506765 0.19422789 0.         0.         0.
 0.15293163 0.         0.15426478 0.         0.23875715 0.17475091
 0.        ]",0.8833660871848934,0.9388782985238391,0.0850676451243479,0.1942278897819263,0.0,0.0,0.0,0.15293163401583237,0.0,0.1542647762788883,0.0,0.23875714914747517,0.17475090565152984,0.0,0.0
48,2014-05-05,"[0.         0.08434007 0.17844778 0.         0.         0.
 0.13653488 0.         0.16601948 0.07671411 0.21831567 0.13962801
 0.        ]",0.8811249997422916,0.937860689407714,0.08434007333034449,0.17844777829521613,0.0,0.0,0.0,0.13653488044992013,0.0,0.16601948014621398,0.07671411478142756,0.21831566716726716,0.13962800582961055,0.0,0.0
49,2014-05-06,"[0.14683028 0.         0.11387624 0.         0.         0.
 0.20213416 0.         0.         0.         0.29245322 0.2447061
 0.        ]",0.8857255281564256,0.9371211073739937,0.0,0.11387624148176502,0.0,0.0,0.0,0.20213416289247635,0.0,0.0,0.0,0.29245322174386973,0.24470609519689038,0.0,0.14683027868499848
50,2014-05-07,"[0.22558401 0.         0.         0.         0.         0.
 0.21845553 0.         0.         0.         0.3008569  0.25510356
 0.        ]",0.8832142310308628,0.939742760186843,0.0,0.0,0.0,0.0,0.0,0.21845552521863043,0.0,0.0,0.0,0.30085689970554047,0.2551035627946425,0.0,0.2255840122811867
51,2014-05-08,"[0.         0.         0.16619245 0.         0.         0.
 0.1935265  0.         0.13714244 0.         0.28292464 0.22021397
 0.        ]",0.8756870433622339,0.9426701085359204,0.0,0.16619244973533157,0.0,0.0,0.0,0.1935265044256524,0.0,0.13714243527508072,0.0,0.2829246373645501,0.22021397319938524,0.0,0.0
52,2014-05-09,"[0.1337812  0.         0.11335287 0.         0.         0.
 0.21600379 0.         0.         0.         0.29672403 0.24013812
 0.        ]",0.878375214608254,0.9418082369864649,0.0,0.11335286644184377,0.0,0.0,0.0,0.21600378536724263,0.0,0.0,0.0,0.2967240347690376,0.2401381171956259,0.0,0.1337811962262502
53,2014-05-12,"[0.22004122 0.         0.         0.         0.         0.09776144
 0.18881866 0.         0.         0.         0.26536198 0.22801671
 0.        ]",0.8706640934176443,0.9359708982030822,0.0,0.0,0.0,0.0,0.09776143784913419,0.1888186577434453,0.0,0.0,0.0,0.2653619776576541,0.22801670598822688,0.0,0.22004122076153945
54,2014-05-13,"[0.16818624 0.         0.10436084 0.         0.         0.
 0.1336828  0.         0.         0.         0.30907276 0.28469737
 0.        ]",0.877394551060661,0.9351675620587158,0.0,0.10436083767339763,0.0,0.0,0.0,0.13368280054163192,0.0,0.0,0.0,0.3090727567691065,0.2846973664687327,0.0,0.1681862385471311
55,2014-05-14,"[0.19264981 0.         0.08865275 0.         0.         0.
 0.18255742 0.         0.         0.         0.29367699 0.24246302
 0.        ]",0.8922387756739202,0.9464173233269209,0.0,0.08865275023533545,0.0,0.0,0.0,0.18255742346484743,0.0,0.0,0.0,0.2936769900361578,0.24246302420813357,0.0,0.19264981205552575
56,2014-05-15,"[0.17632012 0.         0.09980005 0.         0.         0.
 0.18316731 0.         0.         0.         0.29087286 0.24983967
 0.        ]",0.9003615893961787,0.9491164539800204,0.0,0.09980004548435775,0.0,0.0,0.0,0.1831673094503122,0.0,0.0,0.0,0.2908728586277406,0.24983966877701438,0.0,0.17632011766057512
57,2014-05-16,"[0.         0.         0.18762308 0.         0.         0.
 0.19628542 0.         0.         0.         0.32618517 0.28990634
 0.        ]",0.884801528737422,0.9400568742952379,0.0,0.18762307705825668,0.0,0.0,0.0,0.1962854151390254,0.0,0.0,0.0,0.32618516973102923,0.28990633807168875,0.0,0.0
58,2014-05-19,"[0.         0.         0.20606397 0.         0.         0.
 0.18889097 0.         0.         0.         0.32100671 0.28403835
 0.        ]",0.8813993881027831,0.9383700509898905,0.0,0.20606396511636582,0.0,0.0,0.0,0.18889097255613183,0.0,0.0,0.0,0.3210067119294078,0.2840383503980946,0.0,0.0
59,2014-05-20,"[0.         0.         0.17201742 0.         0.         0.
 0.18056131 0.         0.         0.1158533  0.28105874 0.25050923
 0.        ]",0.8845166722456642,0.9492660657406176,0.0,0.17201741811126608,0.0,0.0,0.0,0.1805613138300061,0.0,0.0,0.11585329560330494,0.28105873995618463,0.2505092324992382,0.0,0.0
60,2014-05-21,"[0.13390312 0.         0.13107339 0.         0.12681507 0.
 0.27858928 0.         0.         0.21842384 0.11119529 0.
 0.        ]",0.8918912197713001,0.9569059369307347,0.0,0.13107339405119245,0.0,0.12681507256118463,0.0,0.2785892769372859,0.0,0.0,0.21842383981120647,0.11119529320061453,0.0,0.0,0.13390312343851596
61,2014-05-22,"[0.18647152 0.         0.12271498 0.         0.         0.
 0.30438836 0.         0.         0.14120119 0.13023046 0.11499349
 0.        ]",0.8797925633286634,0.9502024120657648,0.0,0.12271497655154338,0.0,0.0,0.0,0.3043883634680705,0.0,0.0,0.14120118584615624,0.13023046267816799,0.11499348980330154,0.0,0.18647152165276032
62,2014-05-23,"[0.18677497 0.         0.13059691 0.         0.         0.
 0.32170071 0.         0.         0.         0.19145599 0.16947143
 0.        ]",0.8768858275853155,0.9404682125556237,0.0,0.1305969074348744,0.0,0.0,0.0,0.32170071029319774,0.0,0.0,0.0,0.1914559898736421,0.1694714254914618,0.0,0.18677496690682405
63,2014-05-27,"[0.19711244 0.         0.13071972 0.         0.         0.
 0.35302151 0.         0.         0.         0.18267072 0.13647561
 0.        ]",0.8770015714977352,0.937925266175592,0.0,0.13071971951132635,0.0,0.0,0.0,0.3530215116444351,0.0,0.0,0.0,0.18267072053363625,0.1364756131678265,0.0,0.19711243514277574
64,2014-05-28,"[0.15660787 0.         0.14594985 0.         0.         0.
 0.36123492 0.         0.         0.         0.20686121 0.12934614
 0.        ]",0.8804783733994674,0.9468668037349526,0.0,0.14594985364414823,0.0,0.0,0.0,0.36123492135942115,0.0,0.0,0.0,0.2068612135471435,0.12934614475595793,0.0,0.15660786669332927
65,2014-05-29,"[0.16138445 0.         0.12300743 0.         0.         0.
 0.33021404 0.         0.         0.         0.21997358 0.16542051
 0.        ]",0.8727859406092472,0.9494438508463915,0.0,0.12300742571060624,0.0,0.0,0.0,0.33021403630875734,0.0,0.0,0.0,0.2199735755365531,0.16542051353666676,0.0,0.16138444890741666
66,2014-05-30,"[0.12745778 0.         0.13537567 0.         0.         0.
 0.34891809 0.         0.         0.         0.24340164 0.14484683
 0.        ]",0.8587480867606709,0.950409269217839,0.0,0.1353756687616905,0.0,0.0,0.0,0.34891808868361845,0.0,0.0,0.0,0.24340163562189165,0.14484682659121975,0.0,0.12745778034157976
67,2014-06-02,"[0.15920835 0.         0.11432072 0.         0.         0.
 0.33407703 0.         0.         0.         0.23504877 0.15734513
 0.        ]",0.8593149628256765,0.9509305857236902,0.0,0.11432071703935758,0.0,0.0,0.0,0.33407703010545936,0.0,0.0,0.0,0.2350487742124346,0.15734513046452211,0.0,0.15920834817822632
68,2014-06-03,"[0.21856146 0.         0.         0.         0.         0.
 0.35749777 0.         0.         0.         0.24737283 0.17656794
 0.        ]",0.8601240477860367,0.9496917533318211,0.0,0.0,0.0,0.0,0.0,0.35749777386032916,0.0,0.0,0.0,0.2473728271704614,0.17656793537327914,0.0,0.2185614635959303
69,2014-06-04,"[0.2104966  0.         0.         0.         0.         0.
 0.35656981 0.         0.         0.         0.26351486 0.16941873
 0.        ]",0.8509519619959784,0.9454111962336837,0.0,0.0,0.0,0.0,0.0,0.3565698081269993,0.0,0.0,0.0,0.26351486402084434,0.16941872845273254,0.0,0.2104965993994239
70,2014-06-05,"[0.19493825 0.         0.         0.         0.         0.
 0.35288441 0.         0.         0.         0.25908438 0.19309296
 0.        ]",0.8658144662969637,0.9427166320333851,0.0,0.0,0.0,0.0,0.0,0.35288441420116,0.0,0.0,0.0,0.2590843768253464,0.1930929574430745,0.0,0.19493825153041897
71,2014-06-06,"[0.26453659 0.         0.         0.         0.         0.
 0.32232587 0.         0.         0.         0.22975013 0.18338742
 0.        ]",0.821249959879668,0.9349236280623391,0.0,0.0,0.0,0.0,0.0,0.3223258694768775,0.0,0.0,0.0,0.2297501255579117,0.18338741953382828,0.0,0.2645365854313825
72,2014-06-09,"[0.2094589  0.         0.         0.         0.         0.
 0.35717701 0.         0.         0.         0.26832252 0.16504158
 0.        ]",0.8376745035579595,0.9519763798307584,0.0,0.0,0.0,0.0,0.0,0.357177011039741,0.0,0.0,0.0,0.2683225165399757,0.16504157693531715,0.0,0.2094588954849661
73,2014-06-10,"[0.16863232 0.         0.         0.         0.         0.
 0.34047222 0.         0.         0.         0.23592122 0.12534914
 0.12962511]",0.8404817470074807,0.9531556141146756,0.0,0.0,0.0,0.0,0.0,0.3404722170088254,0.0,0.0,0.0,0.23592121878932631,0.12534913774472886,0.12962510599274518,0.16863232046437426
74,2014-06-11,"[0.         0.         0.         0.         0.         0.
 0.45895288 0.         0.         0.         0.31188051 0.
 0.22916661]",0.8454100560903616,0.952759046081574,0.0,0.0,0.0,0.0,0.0,0.45895287963143694,0.0,0.0,0.0,0.31188051490011537,0.0,0.22916660546844766,0.0
75,2014-06-12,"[0.         0.         0.         0.         0.         0.
 0.4704599  0.         0.         0.         0.3385466  0.
 0.19099351]",0.8474890829408781,0.9618999277899595,0.0,0.0,0.0,0.0,0.0,0.47045989567020347,0.0,0.0,0.0,0.33854659578312546,0.0,0.19099350854667102,0.0
76,2014-06-13,"[0.         0.         0.         0.         0.         0.
 0.48399112 0.         0.         0.         0.32704023 0.
 0.18896865]",0.848394995651863,0.9612212257984096,0.0,0.0,0.0,0.0,0.0,0.48399111811297735,0.0,0.0,0.0,0.3270402329691369,0.0,0.18896864891788573,0.0
77,2014-06-16,"[0.16067081 0.         0.         0.         0.         0.
 0.43301751 0.         0.         0.         0.26397769 0.
 0.142334  ]",0.8546774874877153,0.9639068237701697,0.0,0.0,0.0,0.0,0.0,0.433017505307343,0.0,0.0,0.0,0.26397768762099794,0.0,0.14233399903940283,0.1606708080322561
78,2014-06-17,"[0.25796785 0.         0.         0.         0.         0.
 0.47318739 0.         0.         0.         0.26884476 0.
 0.        ]",0.8589532143860641,0.9659133455050968,0.0,0.0,0.0,0.0,0.0,0.4731873879297336,0.0,0.0,0.0,0.2688447619069594,0.0,0.0,0.25796785016330703
79,2014-06-18,"[0.23854354 0.         0.         0.         0.         0.
 0.37722006 0.         0.         0.         0.23308278 0.15115362
 0.        ]",0.8698107211017173,0.9700894754403201,0.0,0.0,0.0,0.0,0.0,0.37722005952919035,0.0,0.0,0.0,0.23308278162136484,0.15115361885789882,0.0,0.23854353999154598
80,2014-06-19,"[0.20101306 0.         0.         0.         0.         0.
 0.30429691 0.         0.         0.         0.20382994 0.16997122
 0.12088887]",0.8763176984449685,0.9719753257002485,0.0,0.0,0.0,0.0,0.0,0.30429691160879085,0.0,0.0,0.0,0.20382993797002938,0.16997121955588082,0.12088886843284084,0.20101306243245806
81,2014-06-20,"[0.15710553 0.         0.         0.         0.         0.
 0.26719689 0.         0.         0.11722228 0.17409491 0.1564006
 0.12797979]",0.8788943730570361,0.9716714984067335,0.0,0.0,0.0,0.0,0.0,0.26719689193500723,0.0,0.0,0.11722227969686527,0.17409490899260016,0.15640060207951686,0.1279797902806848,0.15710552701532582
82,2014-06-23,"[0.16989755 0.         0.         0.         0.         0.
 0.26076651 0.         0.         0.12656771 0.16698643 0.15367543
 0.12210639]",0.8815442038090212,0.9734152656246918,0.0,0.0,0.0,0.0,0.0,0.2607665053616892,0.0,0.0,0.12656770853939278,0.16698642511956674,0.15367542576072077,0.12210638619906841,0.16989754901956194
83,2014-06-24,"[0.14599211 0.         0.         0.         0.         0.
 0.27029465 0.         0.         0.1559483  0.15862447 0.1264739
 0.14266656]",0.8760523035455531,0.9719535396052167,0.0,0.0,0.0,0.0,0.0,0.2702946496470528,0.0,0.0,0.1559483044926227,0.15862447212121034,0.1264739025803077,0.1426665626987461,0.14599210846006047
84,2014-06-25,"[0.13704732 0.         0.         0.         0.         0.
 0.26823123 0.         0.         0.16198604 0.15993655 0.15966802
 0.11313084]",0.8828290368054783,0.969657071587779,0.0,0.0,0.0,0.0,0.0,0.2682312334397358,0.0,0.0,0.16198604376926,0.1599365506259952,0.1596680154471671,0.11313083965423099,0.137047317063611
85,2014-06-26,"[0.         0.         0.16774349 0.         0.         0.
 0.32016771 0.         0.         0.13312585 0.1739636  0.20499935
 0.        ]",0.8757172277682912,0.9598003026967861,0.0,0.16774349389998194,0.0,0.0,0.0,0.32016771128488425,0.0,0.0,0.13312585090766613,0.17396359574185655,0.2049993481656112,0.0,0.0
86,2014-06-27,"[0.         0.         0.19753618 0.         0.         0.
 0.29456976 0.         0.         0.13320824 0.20243601 0.17224981
 0.        ]",0.8858784263497607,0.9718672649385437,0.0,0.19753618026061084,0.0,0.0,0.0,0.29456976209104097,0.0,0.0,0.13320823808190554,0.202436008064371,0.17224981150207155,0.0,0.0
87,2014-06-30,"[0.         0.         0.20575173 0.         0.         0.
 0.295453   0.         0.         0.18748517 0.1845259  0.1267842
 0.        ]",0.8879243261697762,0.964817430010625,0.0,0.20575173063734564,0.0,0.0,0.0,0.2954530011060804,0.0,0.0,0.18748517460172567,0.1845258973368336,0.12678419631801463,0.0,0.0
88,2014-07-01,"[0.         0.         0.22262467 0.         0.         0.
 0.33023996 0.         0.         0.23120273 0.21593264 0.
 0.        ]",0.8861820577404798,0.9666172796852263,0.0,0.22262467358717572,0.0,0.0,0.0,0.3302399596515678,0.0,0.0,0.2312027315141339,0.21593263524712258,0.0,0.0,0.0
89,2014-07-02,"[0.         0.         0.2408978  0.         0.         0.
 0.35548305 0.         0.         0.19512438 0.20849477 0.
 0.        ]",0.8997211399026525,0.9716283573581938,0.0,0.24089780186650403,0.0,0.0,0.0,0.3554830477435866,0.0,0.0,0.19512437807423816,0.20849477231567118,0.0,0.0,0.0
90,2014-07-03,"[0.         0.         0.2163387  0.         0.         0.
 0.36416564 0.         0.         0.         0.26608356 0.1534121
 0.        ]",0.8930119508861655,0.9709326236931958,0.0,0.21633869842552805,0.0,0.0,0.0,0.3641656435924339,0.0,0.0,0.0,0.26608356101321606,0.15341209696882208,0.0,0.0
91,2014-07-07,"[0.         0.         0.21260972 0.         0.         0.
 0.36885065 0.         0.         0.         0.26486144 0.15367818
 0.        ]",0.8931409556537321,0.9748342446137648,0.0,0.21260972164210168,0.0,0.0,0.0,0.3688506526944255,0.0,0.0,0.0,0.2648614414034048,0.15367818426006807,0.0,0.0
92,2014-07-08,"[0.         0.         0.20582196 0.         0.         0.
 0.37327126 0.         0.         0.         0.27740954 0.14349724
 0.        ]",0.8876019591571201,0.973346313687259,0.0,0.20582195750380095,0.0,0.0,0.0,0.37327125538867045,0.0,0.0,0.0,0.2774095422101788,0.14349724489734994,0.0,0.0
93,2014-07-09,"[0.12227479 0.         0.13951352 0.         0.         0.
 0.33149493 0.         0.         0.         0.23667945 0.17003732
 0.        ]",0.8875051255816033,0.9742320970216394,0.0,0.13951352178549004,0.0,0.0,0.0,0.33149492740698,0.0,0.0,0.0,0.236679449123883,0.17003731509049494,0.0,0.12227478659315182
94,2014-07-10,"[0.11549272 0.         0.15811208 0.         0.         0.
 0.32688813 0.         0.         0.         0.22051924 0.17898782
 0.        ]",0.879226736724422,0.9668505572102,0.0,0.15811207643027295,0.0,0.0,0.0,0.3268881343843341,0.0,0.0,0.0,0.22051924333154835,0.17898782287391424,0.0,0.11549272297993032
95,2014-07-11,"[0.12997159 0.         0.14405009 0.         0.         0.
 0.31328848 0.         0.         0.         0.22238906 0.19030078
 0.        ]",0.8649804320083131,0.9552263437794669,0.0,0.1440500899462773,0.0,0.0,0.0,0.3132884814183888,0.0,0.0,0.0,0.22238905978714885,0.19030078078545307,0.0,0.12997158806273199
96,2014-07-14,"[0.14101922 0.         0.14189144 0.         0.         0.
 0.30973966 0.         0.         0.         0.21924551 0.18810417
 0.        ]",0.8623314881594277,0.9606017671829575,0.0,0.14189143597206175,0.0,0.0,0.0,0.3097396622375761,0.0,0.0,0.0,0.21924550833911202,0.1881041746150133,0.0,0.1410192188362368
