,Date,Weights,Profit,Base Profit,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
944,2017-10-04,"[0.         0.09570159 0.         0.06986066 0.1520743  0.08863072
 0.06624746 0.         0.07321755 0.10578114 0.13052573 0.10784882
 0.11011204]",1.4515968352477038,1.4654048729085758,0.09570159052976847,0.0,0.06986065959231581,0.15207429610524809,0.08863071880868022,0.06624745968472302,0.0,0.07321754850739699,0.1057811405047844,0.1305257315327297,0.10784881623011307,0.1101120385042403,0.0
945,2017-10-05,"[0.         0.0957495  0.         0.06990066 0.15212898 0.08859714
 0.06619182 0.         0.07307494 0.10585611 0.13057307 0.10780026
 0.11012753]",1.4578432515177249,1.4687765572607698,0.0957494957309815,0.0,0.06990065767112215,0.15212897621591487,0.08859713620408814,0.06619182153155588,0.0,0.07307493930467246,0.1058561103055262,0.13057306581633366,0.107800262852301,0.1101275343675043,0.0
946,2017-10-06,"[0.         0.09571225 0.         0.06991171 0.15208331 0.08860027
 0.06623774 0.         0.07316083 0.10589336 0.13053808 0.10776128
 0.11010116]",1.4652185013322294,1.473137921322352,0.09571224575708404,0.0,0.0699117125741299,0.1520833137533567,0.08860027123474117,0.06623774197522984,0.0,0.07316083216883734,0.10589336106221284,0.1305380808857928,0.10776127730439646,0.11010116328421901,0.0
947,2017-10-09,"[0.         0.0956729  0.         0.06992192 0.15202874 0.08861127
 0.06628095 0.         0.07325164 0.10592439 0.13049934 0.10773139
 0.11007746]",1.4637896732252287,1.469376073153212,0.09567290179186783,0.0,0.0699219204366557,0.15202874318930826,0.08861127011232262,0.06628094870327735,0.0,0.07325163537710823,0.10592439390656067,0.13049933929811686,0.10773138805806086,0.11007745912672176,0.0
948,2017-10-10,"[0.         0.0956545  0.         0.06996095 0.15203687 0.08865113
 0.066283   0.         0.07324171 0.10588768 0.13049236 0.10772288
 0.11006893]",1.4717993216830902,1.4730222769366224,0.09565449680472321,0.0,0.06996094501656874,0.1520368692138577,0.08865112801945037,0.06628299975063894,0.0,0.07324171048748913,0.10588767991756859,0.13049236457731328,0.10772287897467789,0.11006892723771215,0.0
949,2017-10-11,"[0.         0.0956548  0.         0.0699941  0.1520845  0.08868803
 0.06628477 0.         0.07320501 0.10581852 0.13049715 0.10771301
 0.1100601 ]",1.470983419667554,1.4723661830561634,0.09565479695683064,0.0,0.06999410290308916,0.15208450492797984,0.08868803471203253,0.06628476810176274,0.0,0.07320500726528956,0.10581851994393549,0.13049715131585374,0.10771301498643945,0.1100600988867868,0.0
950,2017-10-12,"[0.         0.09567955 0.         0.07005926 0.15213795 0.08867577
 0.06616857 0.         0.0730329  0.10585485 0.13056114 0.10771014
 0.11011988]",1.4624243415778262,1.4554676763883871,0.09567955104290889,0.0,0.07005926357194334,0.1521379458036824,0.08867577045628637,0.06616856613486218,0.0,0.07303290229370862,0.10585484847158137,0.13056113842646097,0.10771013630277752,0.11011987749578821,0.0
951,2017-10-13,"[0.         0.09570672 0.         0.07039204 0.15240229 0.08876782
 0.06595854 0.         0.07264147 0.105665   0.13066651 0.10759071
 0.1102089 ]",1.4552368877026254,1.4467085260028218,0.09570671622707282,0.0,0.07039204083125698,0.1524022932138567,0.08876781538313894,0.06595853592467625,0.0,0.07264147269940702,0.10566500298642996,0.13066651023611284,0.10759071359564694,0.11020889890240147,0.0
952,2017-10-16,"[0.         0.09570878 0.         0.07026982 0.15234493 0.08870808
 0.06601231 0.         0.07275075 0.1057266  0.13064856 0.10763171
 0.11019846]",1.4742584662319154,1.4602050315281208,0.09570878491470705,0.0,0.0702698214428524,0.15234492920525955,0.08870807994292804,0.06601230607114233,0.0,0.07275074629544506,0.10572660273144638,0.130648557207599,0.10763170818965026,0.11019846399897,0.0
953,2017-10-17,"[0.         0.09570964 0.         0.07037587 0.15241195 0.08875856
 0.06595968 0.         0.07263673 0.10567184 0.13067371 0.10759133
 0.1102107 ]",1.470152113480856,1.4552980765276942,0.09570964079723447,0.0,0.07037587364681547,0.15241194792970664,0.08875855541457824,0.06595967936204772,0.0,0.07263672703327513,0.10567184041819258,0.13067371343257,0.10759132536109536,0.11021069660448433,0.0
954,2017-10-18,"[0.         0.09575204 0.         0.07034737 0.15244984 0.08869916
 0.06588438 0.         0.07256116 0.10566403 0.13072267 0.10764231
 0.11027704]",1.4688244681529243,1.452067684769573,0.09575203594206627,0.0,0.07034736710189914,0.15244984345714435,0.08869916331914966,0.06588438349145612,0.0,0.07256116113361431,0.10566402927927185,0.13072267194224219,0.10764230782383116,0.11027703650932479,0.0
955,2017-10-19,"[0.         0.0957191  0.         0.07034591 0.15240584 0.08863328
 0.06587077 0.         0.07265505 0.10567581 0.13070318 0.10766425
 0.11032681]",1.4792985062300077,1.465992461963842,0.09571909740613394,0.0,0.07034590853239493,0.15240583540351038,0.08863328399344073,0.06587076952794858,0.0,0.07265505281751998,0.10567580953765202,0.13070317696950576,0.10766425108022917,0.11032681473166445,0.0
956,2017-10-20,"[0.         0.09571594 0.         0.0702545  0.15234337 0.08855716
 0.06583978 0.         0.07273651 0.10565813 0.13070315 0.10778885
 0.1104026 ]",1.479558038294376,1.4626571659193084,0.09571594417577738,0.0,0.07025450082171658,0.15234337316605526,0.08855716369997213,0.06583977657342022,0.0,0.07273650753906094,0.10565813392139718,0.13070315244747444,0.1077888510781822,0.11040259657694358,0.0
957,2017-10-23,"[0.         0.09564388 0.         0.07027469 0.15227784 0.08862269
 0.06593791 0.         0.07289453 0.10561772 0.13062893 0.10775968
 0.11034214]",1.4916563642047815,1.4747825319910897,0.09564387599101108,0.0,0.07027468900217737,0.15227783602215542,0.0886226949632508,0.06593790738137995,0.0,0.07289453435908265,0.10561771907917285,0.13062892624106337,0.1077596764058204,0.11034214055488613,0.0
958,2017-10-24,"[0.         0.0956485  0.         0.07034367 0.15229372 0.08863375
 0.06593377 0.         0.07283979 0.10569221 0.13063178 0.10766488
 0.11031793]",1.4980965588470527,1.4711663637016055,0.09564849554726318,0.0,0.07034367348646799,0.1522937196237693,0.08863374547204438,0.06593376911364125,0.0,0.0728397866076958,0.10569220853422283,0.13063178459945363,0.10766488251964816,0.11031793449579357,0.0
959,2017-10-25,"[0.         0.09554289 0.         0.07026527 0.15215993 0.08866901
 0.06608627 0.         0.073194   0.10558379 0.13050813 0.10772247
 0.11026825]",1.4981799175044117,1.4716738439440036,0.09554289292077574,0.0,0.07026526728039027,0.15215992767668857,0.08866900551708334,0.06608626692873394,0.0,0.07319399849498667,0.10558378739733335,0.13050812725755828,0.107722472036249,0.11026825449020065,0.0
960,2017-10-26,"[0.         0.09551643 0.         0.07015034 0.15208778 0.0887342
 0.06627496 0.         0.07339668 0.10556164 0.13042416 0.10771872
 0.1101351 ]",1.497123847666834,1.4672442056698654,0.09551643285437403,0.0,0.07015033539345093,0.1520877798332396,0.08873419606581023,0.06627496199270629,0.0,0.07339667922704265,0.10556163556260385,0.13042415854566106,0.10771872180507376,0.11013509872003767,0.0
961,2017-10-27,"[0.         0.09547001 0.         0.07013042 0.15202164 0.08874754
 0.06631696 0.         0.07353212 0.10553465 0.13037667 0.10774565
 0.11012434]",1.5032416453886353,1.4709985546112097,0.09547000813129713,0.0,0.07013042410813038,0.152021637935734,0.08874753731413718,0.06631695839615559,0.0,0.0735321203613838,0.10553465224120989,0.13037666719354138,0.10774565060167852,0.110124343716732,0.0
962,2017-10-30,"[0.         0.09546613 0.         0.07003606 0.15196357 0.08865368
 0.0662672  0.         0.07364076 0.10548345 0.1303818  0.10787977
 0.11022758]",1.5010164394596837,1.47115978701541,0.09546613476955958,0.0,0.0700360597621141,0.15196357138500396,0.08865367786055067,0.06626719560622849,0.0,0.07364076393674043,0.10548345162260932,0.13038179940999708,0.10787977037031611,0.11022757527688024,0.0
963,2017-10-31,"[0.         0.09545261 0.         0.06999184 0.15191823 0.08859418
 0.06621449 0.         0.07370262 0.10544703 0.13038773 0.10798003
 0.11031123]",1.493590993496955,1.46716528686076,0.09545261241453822,0.0,0.069991841941049,0.15191822790807868,0.08859418325727823,0.06621449229926912,0.0,0.07370262300684849,0.10544702546442766,0.1303877329937463,0.10798003415605878,0.11031122655870565,0.0
964,2017-11-01,"[0.         0.09549785 0.         0.07004953 0.15201401 0.08863109
 0.06610325 0.         0.07346405 0.10544643 0.13047628 0.10797843
 0.11033908]",1.4797469440516784,1.4541952438589891,0.09549784966988063,0.0,0.0700495257357883,0.15201400932070325,0.08863109432916534,0.06610325319303231,0.0,0.07346405358369658,0.10544642821969841,0.13047628018018773,0.1079784267584429,0.11033907900940462,0.0
965,2017-11-02,"[0.         0.09553139 0.         0.07014595 0.15213297 0.08868595
 0.06602526 0.         0.07325815 0.10537091 0.13053692 0.1079565
 0.110356  ]",1.4877439952162481,1.457978806640116,0.09553139340470515,0.0,0.07014595452242137,0.1521329687620255,0.08868595120732609,0.06602525843517533,0.0,0.07325814503829399,0.10537090845717544,0.13053692060987016,0.10795650186355815,0.11035599769944883,0.0
966,2017-11-03,"[0.         0.09548466 0.         0.070204   0.15213035 0.08877384
 0.0661516  0.         0.07336963 0.1053305  0.13046081 0.10784639
 0.11024821]",1.4848143069932023,1.4624585356274231,0.09548466406319159,0.0,0.07020399828985317,0.1521303520494091,0.0887738388571047,0.06615159996041699,0.0,0.07336963315880413,0.1053304981070426,0.1304608095381816,0.10784639441733805,0.11024821155865797,0.0
967,2017-11-06,"[0.         0.0953431  0.         0.06953072 0.15188355 0.08892605
 0.06679165 0.         0.07447631 0.10443463 0.13010767 0.10844085
 0.11006546]",1.4905003830384158,1.472218155606903,0.09534309523335677,0.0,0.06953071841623235,0.15188355037790646,0.08892605304837967,0.06679165288862307,0.0,0.07447631250091998,0.10443462834132118,0.13010767251561328,0.108440854575628,0.1100654621020193,0.0
968,2017-11-07,"[0.         0.0953183  0.         0.06952914 0.15182518 0.08891452
 0.06675644 0.         0.07453529 0.1043731  0.13008504 0.10854151
 0.11012149]",1.4942588572489397,1.4753052636779547,0.09531829554820113,0.0,0.06952914101416995,0.1518251790063755,0.08891452209109588,0.06675644024836375,0.0,0.0745352859461478,0.10437309851432305,0.13008503747374428,0.10854151351864177,0.11012148663893698,0.0
969,2017-11-08,"[0.         0.09533124 0.         0.06957919 0.15184491 0.08891854
 0.06679071 0.         0.0745038  0.10443364 0.1300718  0.10844893
 0.11007723]",1.4991207073183668,1.4770644054563622,0.0953312431195643,0.0,0.06957919426755436,0.15184491306206507,0.08891854144904715,0.06679070849613807,0.0,0.07450379759331609,0.10443364478565376,0.13007180337973043,0.10844892566259083,0.11007722818434003,0.0
970,2017-11-09,"[0.         0.09532213 0.         0.06961071 0.15185715 0.08893492
 0.06675765 0.         0.0744886  0.10438901 0.13007647 0.10846288
 0.11010049]",1.4917543028179199,1.471829185229725,0.09532213283046873,0.0,0.06961071483780815,0.15185714529191685,0.08893492420320617,0.06675764548626448,0.0,0.07448860106559817,0.10438900551879686,0.13007646574146664,0.10846287616426509,0.11010048886020876,0.0
971,2017-11-10,"[0.         0.09526163 0.         0.06950746 0.15173519 0.08891792
 0.06684128 0.         0.07474744 0.10436207 0.13000398 0.1085322
 0.11009084]",1.4858902330601522,1.4670290209395125,0.09526162761330817,0.0,0.06950745779274801,0.15173519454912013,0.08891791551464254,0.06684127515751183,0.0,0.07474744226240962,0.1043620692550121,0.1300039817647886,0.10853219719548049,0.11009083889497855,0.0
972,2017-11-13,"[0.         0.09526519 0.         0.06959575 0.15176892 0.08894396
 0.06679238 0.         0.07464059 0.1043776  0.13002468 0.10848922
 0.11010172]",1.4827666864207705,1.4618974330987973,0.09526518556221657,0.0,0.06959575011003698,0.15176892129341846,0.0889439597210198,0.06679238200290485,0.0,0.07464058650823566,0.10437759543198889,0.13002467773249524,0.10848922375334036,0.11010171788434313,0.0
973,2017-11-14,"[0.         0.09527994 0.         0.06962276 0.15180546 0.08895628
 0.06678767 0.         0.07458449 0.10440222 0.13004056 0.10843762
 0.110083  ]",1.473001233035965,1.4514239085064715,0.09527993890187882,0.0,0.06962275877596544,0.15180545549170085,0.08895628266249367,0.06678766964219036,0.0,0.07458449145149094,0.10440221520972631,0.1300405628502961,0.10843762300944434,0.11008300200481305,0.0
974,2017-11-15,"[0.         0.09519228 0.         0.07000014 0.15162404 0.08871119
 0.06611679 0.         0.07418046 0.10520977 0.13027628 0.10821772
 0.11047133]",1.478967228396069,1.4579510652380883,0.09519228346115043,0.0,0.0700001427811099,0.15162404265330826,0.08871118679024351,0.06611678620308893,0.0,0.07418046202021407,0.10520976830215803,0.1302762771815442,0.1082177162313518,0.110471334375831,0.0
975,2017-11-16,"[0.         0.09638605 0.         0.06923499 0.15317409 0.08849069
 0.06558942 0.         0.0720897  0.10526399 0.13130794 0.10808535
 0.11037777]",1.4759417170789533,1.4594112730792799,0.09638605370668335,0.0,0.06923499132174084,0.15317409211668226,0.08849068527249944,0.06558942114467001,0.0,0.0720897033380268,0.10526399166464998,0.13130793602143948,0.1080853508030496,0.11037777461055838,0.0
976,2017-11-17,"[0.         0.09738758 0.         0.06731797 0.15409826 0.08798538
 0.06571449 0.         0.07141966 0.10489182 0.13191678 0.10895897
 0.11030908]",1.477733305393976,1.4606564648911418,0.09738758284239678,0.0,0.06731797305799989,0.154098263993633,0.0879853787240428,0.06571448776314494,0.0,0.07141966410780974,0.10489181769662875,0.1319167752222078,0.10895897485722307,0.11030908173491324,0.0
977,2017-11-20,"[0.         0.09749329 0.         0.06709343 0.15425132 0.08797995
 0.06586309 0.         0.07143407 0.10475498 0.13193993 0.10901367
 0.11017626]",1.486719569845943,1.4695544894131038,0.09749329034225929,0.0,0.0670934348544399,0.15425132296894487,0.0879799542869512,0.06586309301810567,0.0,0.07143406837817885,0.1047549793657634,0.13193992856000628,0.10901367027256144,0.11017625795278903,0.0
978,2017-11-21,"[0.         0.09746751 0.         0.06719434 0.15428883 0.08802859
 0.06588375 0.         0.07143767 0.10471582 0.13191689 0.10892882
 0.11013779]",1.4939984819697316,1.4758466269749748,0.09746751384625092,0.0,0.06719434062898985,0.15428883087890202,0.08802858580799791,0.06588375392003777,0.0,0.07143766558446284,0.10471582130011711,0.1319168853370277,0.10892881580239742,0.11013778689381644,0.0
979,2017-11-22,"[0.         0.0974877  0.         0.06699453 0.15424655 0.08798118
 0.06595703 0.         0.07156893 0.10470662 0.13190979 0.10902467
 0.11012301]",1.4998255117138113,1.4812450358395461,0.09748769761375228,0.0,0.06699453284338723,0.15424654859529152,0.08798118096372066,0.06595702684048678,0.0,0.07156892531170234,0.10470661788002704,0.13190979131382236,0.10902466846877908,0.11012301016903102,0.0
980,2017-11-24,"[0.         0.09758341 0.         0.06673322 0.15423667 0.08787407
 0.06598061 0.         0.07159704 0.10473279 0.13194252 0.10917969
 0.11013997]",1.5079999870203753,1.4905903812021037,0.09758340836901008,0.0,0.06673322453824815,0.15423666855393325,0.0878740669548461,0.06598061232496022,0.0,0.07159704006240317,0.10473279151635098,0.13194252422874805,0.10917969237309913,0.11013997107840072,0.0
981,2017-11-27,"[0.         0.09758337 0.         0.06694965 0.15430729 0.08792384
 0.06590063 0.         0.0714127  0.10477335 0.13196657 0.10904433
 0.11013825]",1.5046172626463936,1.4867839042639812,0.09758337379209005,0.0,0.06694965252072542,0.1543072935870917,0.08792383775412653,0.0659006293372072,0.0,0.07141270335582553,0.1047733536412872,0.13196657148879462,0.10904433439352076,0.11013825012933098,0.0
982,2017-11-28,"[0.         0.09761868 0.         0.06685512 0.15431648 0.08787856
 0.06588329 0.         0.07141583 0.10475046 0.13198757 0.10912271
 0.11017131]",1.5025145261666215,1.489227597944956,0.09761867873984914,0.0,0.06685512393236204,0.15431647517119268,0.08787855887996789,0.06588329237501608,0.0,0.0714158264355027,0.10475045502944312,0.13198757334281488,0.10912271087575696,0.11017130521809453,0.0
983,2017-11-29,"[0.         0.09761842 0.         0.0670579  0.1543876  0.08791625
 0.06582364 0.         0.07126125 0.10479495 0.13199952 0.10897795
 0.11016253]",1.5107479343764252,1.4942176325019123,0.09761841692099855,0.0,0.06705790141060262,0.1543875986017172,0.08791624907709561,0.06582364179853394,0.0,0.07126125207094372,0.10479494715613169,0.1319995163854122,0.10897794903556308,0.11016252754300143,0.0
984,2017-11-30,"[0.         0.0976968  0.         0.06689665 0.1544194  0.0878866
 0.06594137 0.         0.07126372 0.10489453 0.13200337 0.1089398
 0.11005777]",1.5327767432547357,1.510619221858651,0.09769679830714056,0.0,0.06689665155871673,0.1544193981055404,0.0878865989695885,0.06594136740255337,0.0,0.07126371650642103,0.10489452542946485,0.1320033747774456,0.10893979622449897,0.11005777271863003,0.0
985,2017-12-01,"[0.         0.09782482 0.         0.06669716 0.15445088 0.08779589
 0.06593926 0.         0.07114514 0.10505334 0.1320654  0.10899859
 0.11002953]",1.5357380050521303,1.510045129520256,0.09782481693343696,0.0,0.06669716363304312,0.15445088305359717,0.0877958920063586,0.06593925582100607,0.0,0.07114513698332253,0.10505333600284679,0.13206540208208692,0.1089985882570347,0.11002952522726711,0.0
