,Date,Weights,Profit,Base Profit,SPAR,OSK,F,PCAR,CTS,SANM,IEC,FLEX,FLS,IEX,ITT,GGG,cash
1178,2018-09-10,"[0.         0.         0.         0.19058294 0.         0.
 0.23083223 0.         0.         0.23698241 0.         0.17041769
 0.17118473]",1.319570702061102,1.416632708530351,0.0,0.0,0.19058294101194045,0.0,0.0,0.23083222997183,0.0,0.0,0.23698241005807247,0.0,0.1704176908428939,0.1711847281152632,0.0
1179,2018-09-11,"[0.         0.         0.         0.19074018 0.         0.
 0.23072083 0.         0.         0.23695465 0.         0.17049356
 0.17109078]",1.3237366381119493,1.4215123436354433,0.0,0.0,0.19074017525282594,0.0,0.0,0.23072082762645973,0.0,0.0,0.2369546536946139,0.0,0.17049355901693167,0.1710907844091689,0.0
1180,2018-09-12,"[0.         0.         0.         0.19094838 0.         0.
 0.23030018 0.         0.         0.23720128 0.         0.17054326
 0.1710069 ]",1.3215049807627086,1.419669695100951,0.0,0.0,0.19094837755016042,0.0,0.0,0.23030017857311244,0.0,0.0,0.23720127817903439,0.0,0.17054326465688985,0.1710069010408029,0.0
1181,2018-09-13,"[0.         0.         0.         0.19072134 0.         0.
 0.23041192 0.         0.         0.23708924 0.         0.17067813
 0.17109938]",1.3214116514142327,1.4178036734285102,0.0,0.0,0.1907213355774626,0.0,0.0,0.23041191586421061,0.0,0.0,0.23708924458226324,0.0,0.17067812787384548,0.17109937610221806,0.0
1182,2018-09-14,"[0.         0.         0.         0.19096633 0.         0.
 0.23067187 0.         0.         0.23674098 0.         0.17055297
 0.17106786]",1.3396497633003277,1.4278679951489424,0.0,0.0,0.19096632505172434,0.0,0.0,0.230671867795819,0.0,0.0,0.23674098265704013,0.0,0.17055296663243028,0.17106785786298634,0.0
1183,2018-09-17,"[0.         0.         0.         0.19134948 0.         0.
 0.23023897 0.         0.         0.2371575  0.         0.17032648
 0.17092757]",1.3387763319406794,1.42482820579683,0.0,0.0,0.1913494834710298,0.0,0.0,0.2302389666896211,0.0,0.0,0.2371574996782783,0.0,0.17032647734376472,0.1709275728173062,0.0
1184,2018-09-18,"[0.         0.         0.         0.19229923 0.         0.
 0.22987861 0.         0.         0.23730781 0.         0.17000045
 0.1705139 ]",1.351019656547617,1.4331791700295022,0.0,0.0,0.1922992268460077,0.0,0.0,0.229878611265208,0.0,0.0,0.2373078120169453,0.0,0.17000045268026312,0.1705138971915758,0.0
1185,2018-09-19,"[0.         0.         0.         0.19259871 0.         0.
 0.22991466 0.         0.         0.23714956 0.         0.16998971
 0.17034737]",1.3401926595049558,1.431042737704926,0.0,0.0,0.19259870833149173,0.0,0.0,0.2299146565693851,0.0,0.0,0.23714955888864833,0.0,0.1699897099339345,0.17034736627654043,0.0
1186,2018-09-20,"[0.         0.         0.         0.19369678 0.         0.
 0.22958971 0.         0.         0.23720459 0.         0.16964624
 0.16986268]",1.353935290313855,1.4383445073859444,0.0,0.0,0.19369677741076843,0.0,0.0,0.2295897128967764,0.0,0.0,0.23720459106564337,0.0,0.16964624167064857,0.16986267695616336,0.0
1187,2018-09-21,"[0.         0.         0.         0.19346649 0.         0.
 0.22950639 0.         0.         0.23753973 0.         0.16945581
 0.17003158]",1.3588781886957884,1.4415619654559222,0.0,0.0,0.19346648738999628,0.0,0.0,0.22950638761646333,0.0,0.0,0.23753973116905788,0.0,0.16945580940021276,0.17003158442426972,0.0
1188,2018-09-24,"[0.         0.         0.         0.19460262 0.         0.
 0.22880355 0.         0.         0.23774932 0.         0.16934326
 0.16950124]",1.362538444088335,1.4548177226769459,0.0,0.0,0.19460262278070273,0.0,0.0,0.2288035454964214,0.0,0.0,0.237749321907644,0.0,0.16934326482646167,0.16950124498877012,0.0
1189,2018-09-25,"[0.         0.         0.         0.19506205 0.         0.
 0.22878278 0.         0.         0.23760822 0.         0.16920469
 0.16934225]",1.3538288842980652,1.4446543420189488,0.0,0.0,0.1950620521592705,0.0,0.0,0.22878278348821868,0.0,0.0,0.2376082227230934,0.0,0.16920468686465845,0.16934225476475903,0.0
1190,2018-09-26,"[0.         0.         0.         0.19551307 0.         0.
 0.2290274  0.         0.         0.23714943 0.         0.16913366
 0.16917644]",1.3475598804387097,1.438882272094874,0.0,0.0,0.19551307153189884,0.0,0.0,0.2290274027181458,0.0,0.0,0.23714943177453052,0.0,0.16913365551251766,0.16917643846290703,0.0
1191,2018-09-27,"[0.         0.         0.         0.19491946 0.         0.
 0.22922032 0.         0.         0.23692194 0.         0.16948436
 0.16945392]",1.326806284093518,1.4192392719043236,0.0,0.0,0.19491945913384398,0.0,0.0,0.22922032392914285,0.0,0.0,0.23692193687928956,0.0,0.16948436420720356,0.1694539158505201,0.0
1192,2018-09-28,"[0.         0.         0.         0.19439346 0.         0.
 0.22933585 0.         0.         0.23697218 0.         0.16959248
 0.16970602]",1.3188064064891087,1.4068016134844663,0.0,0.0,0.19439346038802102,0.0,0.0,0.22933585444492205,0.0,0.0,0.236972178964754,0.0,0.16959248132977567,0.16970602487252723,0.0
1193,2018-10-01,"[0.         0.         0.         0.19058761 0.         0.
 0.23081122 0.         0.         0.23630389 0.         0.1704377
 0.17185958]",1.3154935921307622,1.3934267403468397,0.0,0.0,0.19058761020741077,0.0,0.0,0.23081121775711108,0.0,0.0,0.23630388523400117,0.0,0.17043770197250552,0.17185958482897154,0.0
1194,2018-10-02,"[0.         0.         0.         0.19012669 0.         0.
 0.23128827 0.         0.         0.23576717 0.         0.17068663
 0.17213125]",1.3296282824897898,1.407194114969764,0.0,0.0,0.19012668720736772,0.0,0.0,0.2312882688627616,0.0,0.0,0.23576716766529823,0.0,0.17068662713804952,0.17213124912652297,0.0
1195,2018-10-03,"[0.         0.         0.         0.1895567  0.         0.
 0.23117443 0.         0.         0.23625372 0.         0.17069308
 0.17232207]",1.3057269561681808,1.3887611016591748,0.0,0.0,0.1895567043467997,0.0,0.0,0.2311744285197543,0.0,0.0,0.23625372069110281,0.0,0.170693079400609,0.1723220670417342,0.0
1196,2018-10-04,"[0.         0.         0.         0.18882674 0.         0.
 0.23128972 0.         0.         0.23635115 0.         0.17077956
 0.17275283]",1.3130472378559221,1.3907907501057262,0.0,0.0,0.18882673831405705,0.0,0.0,0.23128971591679212,0.0,0.0,0.23635115447492303,0.0,0.1707795589079807,0.17275283238624708,0.0
1197,2018-10-05,"[0.         0.         0.         0.189063   0.         0.
 0.23119345 0.         0.         0.2364214  0.         0.17066422
 0.17265794]",1.302562845028503,1.386904693052672,0.0,0.0,0.18906299836634835,0.0,0.0,0.23119344851652657,0.0,0.0,0.2364213987733826,0.0,0.1706642188719384,0.17265793547180408,0.0
1198,2018-10-08,"[0.         0.         0.         0.18881158 0.         0.
 0.2311745  0.         0.         0.23648585 0.         0.17079462
 0.17273345]",1.2896098993933596,1.3764384042692512,0.0,0.0,0.1888115799281001,0.0,0.0,0.23117450092217562,0.0,0.0,0.23648585026321364,0.0,0.17079462106837437,0.17273344781813627,0.0
1199,2018-10-09,"[0.         0.         0.         0.18817241 0.         0.
 0.23158791 0.         0.         0.23620776 0.         0.1710549
 0.17297703]",1.2668132456441483,1.3517804099324002,0.0,0.0,0.1881724088871707,0.0,0.0,0.23158790603071486,0.0,0.0,0.23620776280016173,0.0,0.171054896801158,0.17297702548079477,0.0
1200,2018-10-10,"[0.         0.         0.         0.18687091 0.         0.
 0.23186519 0.         0.         0.23625201 0.         0.17139814
 0.17361374]",1.2599457222415644,1.3379221961460583,0.0,0.0,0.1868709140182619,0.0,0.0,0.2318651917277667,0.0,0.0,0.23625200936139248,0.0,0.1713981429910694,0.17361374190150955,0.0
1201,2018-10-11,"[0.         0.         0.         0.18604678 0.         0.
 0.2325346  0.         0.         0.23594782 0.         0.17153162
 0.17393919]",1.2296702732658442,1.3119990255423886,0.0,0.0,0.18604677977006648,0.0,0.0,0.2325345980959947,0.0,0.0,0.23594781674101753,0.0,0.17153161760697783,0.17393918778594342,0.0
1202,2018-10-12,"[0.         0.         0.         0.18475493 0.         0.
 0.23363712 0.         0.         0.23529459 0.         0.17201917
 0.17429418]",1.1850323760756976,1.2677384767190158,0.0,0.0,0.18475493416249716,0.0,0.0,0.2336371248424049,0.0,0.0,0.23529459436739977,0.0,0.17201916731271039,0.17429417931498778,0.0
1203,2018-10-15,"[0.         0.         0.         0.18302964 0.         0.
 0.23449996 0.         0.         0.23449299 0.         0.17288319
 0.17509421]",1.1863954273782735,1.2731212538417798,0.0,0.0,0.18302964331375218,0.0,0.0,0.23449996143773355,0.0,0.0,0.23449299000938487,0.0,0.17288319454158788,0.17509421069754152,0.0
1204,2018-10-16,"[0.         0.         0.         0.18344761 0.         0.
 0.23443173 0.         0.         0.23470544 0.         0.17251126
 0.17490396]",1.1642629005378429,1.2488719984148076,0.0,0.0,0.18344761386397743,0.0,0.0,0.23443173028133285,0.0,0.0,0.23470543722231868,0.0,0.17251126213648654,0.17490395649588444,0.0
1205,2018-10-17,"[0.         0.         0.         0.18308509 0.         0.
 0.2343533  0.         0.         0.23494676 0.         0.17253059
 0.17508426]",1.1838827192052679,1.2630309867837763,0.0,0.0,0.18308508691706343,0.0,0.0,0.23435329816663533,0.0,0.0,0.23494676219961538,0.0,0.17253059060237788,0.1750842621143079,0.0
1206,2018-10-18,"[0.         0.         0.         0.18389172 0.         0.
 0.23396974 0.         0.         0.23531304 0.         0.17195254
 0.17487295]",1.1990816119506327,1.272367499082756,0.0,0.0,0.183891723550591,0.0,0.0,0.23396973834774504,0.0,0.0,0.23531304423402846,0.0,0.17195254375702476,0.1748729501106108,0.0
1207,2018-10-19,"[0.         0.         0.         0.18368417 0.         0.
 0.2340225  0.         0.         0.23553553 0.         0.17179818
 0.17495963]",1.1877713478224077,1.257027615527915,0.0,0.0,0.1836841734139549,0.0,0.0,0.2340224966372372,0.0,0.0,0.2355355270444351,0.0,0.17179817730496094,0.1749596255994119,0.0
1208,2018-10-22,"[0.         0.         0.         0.18238494 0.         0.
 0.23433521 0.         0.         0.23540444 0.         0.17235603
 0.17551938]",1.1683458368956845,1.244354248379201,0.0,0.0,0.18238494259802007,0.0,0.0,0.23433520583195303,0.0,0.0,0.23540443711776934,0.0,0.17235603040717606,0.1755193840450815,0.0
1209,2018-10-23,"[0.         0.         0.         0.18126232 0.         0.
 0.23426186 0.         0.         0.23580884 0.         0.17264454
 0.17602244]",1.1587675113580027,1.2364907673804288,0.0,0.0,0.1812623199851916,0.0,0.0,0.234261861783823,0.0,0.0,0.2358088391019996,0.0,0.17264454147451982,0.17602243765446596,0.0
1210,2018-10-24,"[0.         0.         0.         0.18163578 0.         0.
 0.23408593 0.         0.         0.23584271 0.         0.17272998
 0.1757056 ]",1.1323427030976874,1.212093657360784,0.0,0.0,0.181635781238196,0.0,0.0,0.2340859316073342,0.0,0.0,0.23584270581824324,0.0,0.17272998369977985,0.17570559763644664,0.0
1211,2018-10-25,"[0.         0.         0.         0.18000583 0.         0.
 0.23475117 0.         0.         0.23528327 0.         0.17357478
 0.17638495]",1.1407753503189424,1.215644088015056,0.0,0.0,0.1800058336028845,0.0,0.0,0.2347511652262977,0.0,0.0,0.23528326727735102,0.0,0.17357478246199848,0.17638495143146823,0.0
1212,2018-10-26,"[0.         0.         0.         0.17795728 0.         0.
 0.23527914 0.         0.         0.23523412 0.         0.17440882
 0.17712065]",1.1183521182855543,1.1922439194995138,0.0,0.0,0.17795727510080367,0.0,0.0,0.2352791392767898,0.0,0.0,0.23523412307937114,0.0,0.17440881514702558,0.17712064739600983,0.0
1213,2018-10-29,"[0.         0.         0.         0.17702806 0.         0.
 0.23512063 0.         0.         0.23524305 0.         0.1748696
 0.17773866]",1.1227550760020715,1.1479919330461132,0.0,0.0,0.17702806372569327,0.0,0.0,0.23512062772960018,0.0,0.0,0.23524304986316802,0.0,0.17486960145234468,0.17773865722919388,0.0
1214,2018-10-30,"[0.         0.         0.         0.17464503 0.         0.
 0.23446892 0.         0.         0.23451218 0.         0.17751598
 0.17885789]",1.1537105020906966,1.169081442645886,0.0,0.0,0.17464503457896383,0.0,0.0,0.234468920248141,0.0,0.0,0.23451217685288275,0.0,0.17751597679481293,0.17885789152519954,0.0
1215,2018-10-31,"[0.         0.         0.         0.17341477 0.         0.
 0.23430235 0.         0.         0.23428331 0.         0.17847331
 0.17952627]",1.1460556514718467,1.1527516538144043,0.0,0.0,0.17341477031437394,0.0,0.0,0.23430234827046048,0.0,0.0,0.23428331022132165,0.0,0.178473305355155,0.17952626583868891,0.0
1216,2018-11-01,"[0.         0.         0.         0.17331259 0.         0.
 0.23407639 0.         0.         0.234699   0.         0.17810057
 0.17981146]",1.1857918639376295,1.1553556892503851,0.0,0.0,0.1733125874376863,0.0,0.0,0.23407638650008142,0.0,0.0,0.23469900100154883,0.0,0.17810056765041415,0.17981145741026933,0.0
1217,2018-11-02,"[0.         0.         0.         0.17117064 0.         0.
 0.23527064 0.         0.         0.23469968 0.         0.17778445
 0.18107459]",1.1865234466188874,1.1521468030260507,0.0,0.0,0.17117063837497679,0.0,0.0,0.23527064198928144,0.0,0.0,0.23469968256986473,0.0,0.1777844482054005,0.18107458886047656,0.0
1218,2018-11-05,"[0.         0.         0.         0.17288957 0.         0.
 0.23464241 0.         0.         0.23557456 0.         0.17688441
 0.18000905]",1.2269907609049215,1.2015858938032113,0.0,0.0,0.17288957150931847,0.0,0.0,0.2346424074649645,0.0,0.0,0.2355745585346043,0.0,0.1768844103468279,0.18000905214428484,0.0
1219,2018-11-06,"[0.         0.         0.         0.17414964 0.         0.
 0.23406359 0.         0.         0.23576233 0.         0.17638051
 0.17964394]",1.228276424567388,1.195393222798797,0.0,0.0,0.17414963843264622,0.0,0.0,0.23406358833670182,0.0,0.0,0.23576232545066186,0.0,0.17638050614126513,0.17964394163872496,0.0
1220,2018-11-07,"[0.         0.         0.         0.17435054 0.         0.
 0.23375135 0.         0.         0.23613773 0.         0.17620067
 0.17955971]",1.2197786568647477,1.187551077151736,0.0,0.0,0.17435054141659453,0.0,0.0,0.2337513549158964,0.0,0.0,0.23613772767373972,0.0,0.17620066777899943,0.1795597082147699,0.0
1221,2018-11-08,"[0.         0.         0.         0.1754087  0.         0.
 0.23333003 0.         0.         0.23612204 0.         0.17601778
 0.17912145]",1.2451175683023152,1.2121586883752002,0.0,0.0,0.17540869844663373,0.0,0.0,0.23333003087187917,0.0,0.0,0.23612203905116688,0.0,0.17601777898074114,0.17912145264957896,0.0
1222,2018-11-09,"[0.         0.         0.         0.17710121 0.         0.
 0.23261747 0.         0.         0.23663191 0.         0.17540264
 0.17824677]",1.2645425379155253,1.2243829161612807,0.0,0.0,0.17710121014961383,0.0,0.0,0.23261746883415158,0.0,0.0,0.23663191063210853,0.0,0.1754026383944116,0.1782467719897145,0.0
1223,2018-11-12,"[0.         0.         0.         0.17752395 0.         0.
 0.23242689 0.         0.         0.23658894 0.         0.17507273
 0.1783875 ]",1.2652107692771482,1.2141753045546972,0.0,0.0,0.17752394926296536,0.0,0.0,0.23242688873773745,0.0,0.0,0.2365889395472511,0.0,0.1750727272634064,0.17838749518863972,0.0
1224,2018-11-13,"[0.         0.         0.         0.17684556 0.         0.
 0.23263666 0.         0.         0.23631824 0.         0.17554037
 0.17865917]",1.2446354403457234,1.2052683546673881,0.0,0.0,0.1768455645065926,0.0,0.0,0.232636658658768,0.0,0.0,0.2363182400340715,0.0,0.17554036512960142,0.1786591716709664,0.0
1225,2018-11-14,"[0.         0.         0.         0.17788808 0.         0.
 0.23417681 0.         0.         0.23307748 0.         0.17655763
 0.1783    ]",1.228169831081863,1.1857267279950146,0.0,0.0,0.1778880808437454,0.0,0.0,0.23417680618954678,0.0,0.0,0.23307748092763855,0.0,0.1765576336276511,0.17829999841141816,0.0
1226,2018-11-15,"[0.         0.         0.         0.17708253 0.         0.
 0.23454373 0.         0.         0.23247649 0.         0.17717616
 0.17872109]",1.2361433987606163,1.1934911494764544,0.0,0.0,0.17708253480674924,0.0,0.0,0.23454373022972466,0.0,0.0,0.23247648675609295,0.0,0.17717615601502784,0.17872109219240537,0.0
1227,2018-11-16,"[0.         0.         0.11825077 0.15315855 0.         0.
 0.20438793 0.         0.         0.20656665 0.         0.15859889
 0.1590372 ]",1.212297359052339,1.182467417379042,0.0,0.11825077234098005,0.15315855189630545,0.0,0.0,0.2043879293472903,0.0,0.0,0.2065666530974476,0.0,0.1585988891974345,0.15903720412054212,0.0
1228,2018-11-19,"[0.         0.         0.13363517 0.15136072 0.         0.
 0.199257   0.         0.         0.20280726 0.         0.1564803
 0.15645955]",1.232715299292716,1.1984550276326582,0.0,0.1336351668788659,0.15136071681364738,0.0,0.0,0.1992569990274012,0.0,0.0,0.20280726341196287,0.0,0.15648030386072048,0.15645955000740214,0.0
1229,2018-11-20,"[0.         0.         0.1355661  0.15166245 0.         0.
 0.19838207 0.         0.         0.20214726 0.         0.15624662
 0.1559955 ]",1.239044765411972,1.2068611320942817,0.0,0.13556610305433528,0.15166244803865198,0.0,0.0,0.19838207094694962,0.0,0.0,0.20214725670889971,0.0,0.15624661998417644,0.15599550126698708,0.0
1230,2018-11-21,"[0.         0.         0.13642498 0.15059828 0.         0.
 0.19817472 0.         0.         0.20195955 0.         0.15650048
 0.15634199]",1.2156005923112878,1.1875874161595743,0.0,0.13642497819787605,0.15059827566803705,0.0,0.0,0.19817471887497184,0.0,0.0,0.20195955313534447,0.0,0.1565004807423778,0.15634199338139285,0.0
1231,2018-11-23,"[0.         0.         0.13632699 0.15005056 0.         0.
 0.1987808  0.         0.         0.20139522 0.         0.15690545
 0.15654098]",1.211342135039131,1.1907755810096943,0.0,0.13632698811404484,0.15005056214667098,0.0,0.0,0.19878080130440456,0.0,0.0,0.20139521993014214,0.0,0.15690545137803585,0.15654097712670156,0.0
1232,2018-11-26,"[0.         0.         0.13615721 0.15048432 0.         0.
 0.19879932 0.         0.         0.20123601 0.         0.15697095
 0.15635218]",1.204888620536522,1.1887741591030487,0.0,0.1361572140495062,0.15048432415453686,0.0,0.0,0.19879932253568233,0.0,0.0,0.2012360103877849,0.0,0.15697095246203943,0.15635217641045018,0.0
