,Date,Weights,Profit,Base Profit,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
330,2015-04-29,"[0.         0.11023155 0.12379461 0.07257098 0.08756527 0.0770043
 0.07437085 0.07319721 0.09740993 0.         0.08430968 0.19954561
 0.        ]",1.2779853195146635,1.2189489299732308,0.11023155202426987,0.12379460886824345,0.07257097625245107,0.08756527361564602,0.07700430124021454,0.07437085099479614,0.07319721328901706,0.09740993467125714,0.0,0.08430967981200146,0.19954560923210335,0.0,0.0
331,2015-04-30,"[0.         0.11040819 0.12353813 0.0726452  0.08764595 0.07705096
 0.074364   0.07309653 0.09755557 0.         0.08415157 0.19954389
 0.        ]",1.269044940002894,1.2017705121696993,0.11040818753176142,0.12353813048559506,0.07264519831434688,0.08764594714725815,0.07705096454343068,0.07436400332555625,0.07309653268303765,0.09755556959102436,0.0,0.08415157274533118,0.19954389363265843,0.0,0.0
332,2015-05-01,"[0.         0.11055902 0.12326308 0.07274175 0.08775129 0.07709927
 0.07436537 0.07296498 0.09771524 0.         0.08400322 0.19953679
 0.        ]",1.260936683054775,1.1900928794563692,0.11055901921668904,0.1232630754178318,0.07274174922502766,0.08775129286869694,0.07709926786303978,0.0743653714280771,0.07296497838191053,0.09771524317232465,0.0,0.08400321585348951,0.19953678657291285,0.0,0.0
333,2015-05-04,"[0.         0.11056247 0.1231819  0.07277833 0.0878184  0.07711696
 0.07434922 0.07290098 0.09778098 0.         0.08399126 0.19951951
 0.        ]",1.2448328529614612,1.1667125999701204,0.11056246772053667,0.12318190330881008,0.07277832702118434,0.08781840170868314,0.07711696492069695,0.07434921870664567,0.07290097806228432,0.09778097564677754,0.0,0.08399125626366766,0.19951950664071372,0.0,0.0
334,2015-05-05,"[0.         0.11056302 0.12313704 0.07278897 0.08789169 0.07713148
 0.07433632 0.07284979 0.09785369 0.         0.08393537 0.19951262
 0.        ]",1.2581036013940479,1.184344620252204,0.11056302347247891,0.12313704419289595,0.07278896653267318,0.08789168813934703,0.0771314810139163,0.07433632167583391,0.07284979167533859,0.09785369363997562,0.0,0.08393536774287265,0.1995126219146677,0.0,0.0
335,2015-05-06,"[0.         0.1104944  0.12320549 0.07278086 0.08787083 0.07711709
 0.0743523  0.07286548 0.09780992 0.         0.08399058 0.19951304
 0.        ]",1.2594060455928915,1.1850802029581262,0.11049440169634336,0.12320549286831725,0.07278085892507348,0.08787083293674466,0.07711709401428432,0.07435229904295351,0.07286547784341092,0.09780992176140726,0.0,0.08399057646811905,0.19951304444334608,0.0,0.0
336,2015-05-07,"[0.         0.11038947 0.12326883 0.07277113 0.08794217 0.0771151
 0.07433188 0.07282604 0.09783809 0.         0.08401882 0.19949847
 0.        ]",1.2466156467189051,1.1568082105809243,0.11038947381774279,0.12326883011392545,0.07277112571957851,0.08794216828223321,0.07711510123969025,0.07433188070257743,0.07282603859694373,0.09783808922351489,0.0,0.08401881736306327,0.1994984749407305,0.0,0.0
337,2015-05-08,"[0.         0.11055297 0.12307856 0.07287321 0.08784712 0.07712318
 0.07440963 0.07281054 0.09780445 0.         0.08398573 0.1995146
 0.        ]",1.2459556566432985,1.1776130065585726,0.1105529689205448,0.1230785580204964,0.07287321453525233,0.08784711782868598,0.07712318112579412,0.07440963450084431,0.07281054299567283,0.09780444900273369,0.0,0.08398572852190067,0.19951460454807496,0.0,0.0
338,2015-05-11,"[0.         0.11050752 0.12309584 0.07287857 0.08787118 0.0771204
 0.07441736 0.07278913 0.09780912 0.         0.08399615 0.19951473
 0.        ]",1.267733541713595,1.1974142089296316,0.11050751646809358,0.12309583647016868,0.0728785722271532,0.08787117662434718,0.07712040479631282,0.07441735886110906,0.07278913036338014,0.09780911547497834,0.0,0.08399615384057613,0.1995147348738809,0.0,0.0
339,2015-05-12,"[0.         0.1105199  0.12305145 0.07290808 0.08788089 0.07712534
 0.07443461 0.07276266 0.09782453 0.         0.08397677 0.19951578
 0.        ]",1.2745817098703143,1.208526087601143,0.11051990044096106,0.12305144760193149,0.0729080797110532,0.087880886131424,0.07712534190223987,0.07443460709166591,0.07276265825273788,0.0978245272796635,0.0,0.0839767669140496,0.19951578467427356,0.0,0.0
340,2015-05-13,"[0.         0.11050592 0.12307882 0.07290002 0.08784883 0.07711962
 0.07444454 0.0727875  0.09779324 0.         0.08400138 0.19952013
 0.        ]",1.2912914622143354,1.2175475308591126,0.11050592109026873,0.12307882476976892,0.07290002378174108,0.08784882502654688,0.07711961743644452,0.07444453973159128,0.07278750108729241,0.09779323876044692,0.0,0.08400137576927974,0.19952013254661963,0.0,0.0
341,2015-05-14,"[0.         0.10256075 0.12902894 0.07081424 0.09292096 0.07694151
 0.07184618 0.07161664 0.09979338 0.         0.08598491 0.19849249
 0.        ]",1.3034992387908955,1.2325214912493105,0.1025607477192943,0.1290289397661193,0.07081423979823016,0.09292095519554414,0.07694150959212018,0.0718461838517868,0.07161664086529888,0.09979337746680278,0.0,0.08598491172893662,0.19849249401586672,0.0,0.0
342,2015-05-15,"[0.         0.10170335 0.12981523 0.07065272 0.09333885 0.07692044
 0.07164297 0.07154973 0.09992787 0.         0.08619475 0.19825409
 0.        ]",1.320493037093865,1.2545124493657578,0.1017033476857469,0.12981522947967883,0.07065272084905334,0.09333885026233198,0.07692044090219478,0.07164297161602315,0.0715497257080317,0.09992787446125118,0.0,0.08619474961573995,0.19825408941994818,0.0,0.0
343,2015-05-18,"[0.         0.10163081 0.1299073  0.07063312 0.09338705 0.07692288
 0.07162027 0.07154765 0.09996343 0.         0.08618019 0.1982073
 0.        ]",1.3269705199920712,1.2573718087854213,0.10163081226306118,0.12990730199683836,0.07063312274695573,0.09338705047581959,0.07692288377186461,0.07162027031570573,0.07154764686586074,0.09996342654260809,0.0,0.08618018908600454,0.1982072959352814,0.0,0.0
344,2015-05-19,"[0.         0.10560021 0.14184324 0.         0.10872671 0.09263042
 0.         0.07229971 0.11474341 0.         0.08838619 0.20463881
 0.07113129]",1.3221702316614852,1.2532422478681677,0.10560021036404658,0.14184324428235848,0.0,0.10872670829590206,0.09263042433987206,0.0,0.07229971370791757,0.11474341361767108,0.0,0.08838619401161821,0.2046388054714923,0.07113128590912167,0.0
345,2015-05-20,"[0.         0.10486112 0.14166611 0.         0.10812715 0.0923308
 0.         0.07214614 0.11393585 0.         0.08779718 0.20380227
 0.07533338]",1.3312159107126633,1.2716814735048694,0.10486111964486323,0.14166611171127377,0.0,0.10812715120466379,0.09233079855174228,0.0,0.07214613642914221,0.11393584503769817,0.0,0.08779718432883186,0.20380227171991372,0.07533338137187094,0.0
346,2015-05-21,"[0.         0.10480462 0.14169065 0.         0.10804796 0.0923174
 0.         0.07219016 0.11379407 0.         0.08777198 0.2036949
 0.07568828]",1.3389331577201404,1.2777481284893084,0.10480461979137705,0.14169064762064515,0.0,0.10804795573257596,0.09231740239516563,0.0,0.07219015730094097,0.11379406728212564,0.0,0.0877719765169457,0.2036948981697894,0.07568827519043458,0.0
347,2015-05-22,"[0.         0.10473273 0.14170832 0.         0.10814357 0.09234161
 0.         0.07214979 0.11393217 0.         0.08770875 0.20360189
 0.07568118]",1.3324324176016948,1.272387529662043,0.1047327334779514,0.14170831638721448,0.0,0.10814356778249777,0.09234160899634725,0.0,0.07214978648302656,0.11393216584020842,0.0,0.08770874863008314,0.20360189271009718,0.07568117969257368,0.0
348,2015-05-26,"[0.         0.10473462 0.14170558 0.         0.1080976  0.09240261
 0.         0.07213006 0.11391274 0.         0.08773743 0.20360003
 0.07567935]",1.3375709285709905,1.2762751366878133,0.10473461867691097,0.14170557953358257,0.0,0.10809759695574468,0.0924026073327223,0.0,0.07213005804007148,0.1139127418283384,0.0,0.08773742546967725,0.20360002587527967,0.07567934628767278,0.0
349,2015-05-27,"[0.         0.10468785 0.14170306 0.         0.10820887 0.09243737
 0.         0.07206487 0.11403526 0.         0.0876757  0.20352864
 0.07565838]",1.3415053879785923,1.2719516930802024,0.10468785257999888,0.14170306188067414,0.0,0.1082088661160522,0.0924373709425124,0.0,0.07206486857003051,0.11403526012351052,0.0,0.08767570025450075,0.203528639337947,0.0756583801947737,0.0
350,2015-05-28,"[0.         0.10461807 0.14175012 0.         0.1083057  0.09246754
 0.         0.07203655 0.11411962 0.         0.08759815 0.20345342
 0.07565083]",1.3398705213516782,1.2708374540499074,0.10461806561051724,0.14175012423555491,0.0,0.1083056952932081,0.09246753920490004,0.0,0.07203655120637356,0.11411961780161017,0.0,0.08759815392849751,0.20345342355861598,0.07565082916072237,0.0
351,2015-05-29,"[0.         0.10469074 0.1417151  0.         0.10814138 0.09251158
 0.         0.07206119 0.11395877 0.         0.08771832 0.20353913
 0.0756638 ]",1.3493016301413885,1.274090707611371,0.10469073871345931,0.14171509644589336,0.0,0.10814137614715734,0.09251158374553188,0.0,0.0720611912116372,0.1139587699946681,0.0,0.08771831652532353,0.20353913169768476,0.0756637955186445,0.0
352,2015-06-01,"[0.         0.10455769 0.14174776 0.         0.10836034 0.09263051
 0.         0.07190334 0.11421642 0.         0.08758109 0.20337659
 0.07562624]",1.344877540852633,1.2709519451377271,0.10455769083826769,0.14174776369272232,0.0,0.10836034157412451,0.09263051446663524,0.0,0.07190334442651417,0.11421642092705622,0.0,0.08758109218446679,0.2033765875268342,0.07562624436337889,0.0
353,2015-06-02,"[0.         0.10451852 0.14170452 0.         0.10841656 0.09274736
 0.         0.07179952 0.11433265 0.         0.08758489 0.20329218
 0.07560378]",1.3437405913174147,1.2798680952394963,0.10451852472885362,0.1417045208281678,0.0,0.10841656415961451,0.09274735901530333,0.0,0.07179952424848351,0.11433264956200388,0.0,0.0875848910399536,0.20329218496319015,0.07560378145442949,0.0
354,2015-06-03,"[0.         0.10451394 0.14168829 0.         0.1083638  0.0928327
 0.         0.0717773  0.11433026 0.         0.08761958 0.20328849
 0.07558564]",1.337360236088464,1.2612203288223973,0.1045139411556522,0.1416882866881967,0.0,0.1083637981308016,0.09283270022248802,0.0,0.07177729665812069,0.11433026322371495,0.0,0.08761957650065967,0.20328849279205205,0.07558564462831405,0.0
355,2015-06-04,"[0.         0.10445623 0.1416697  0.         0.10840739 0.09297293
 0.         0.07166664 0.11444128 0.         0.08761514 0.20321227
 0.07555843]",1.3514388422369343,1.2780575088776036,0.10445622773540732,0.14166969956240352,0.0,0.10840738607823777,0.09297292542070204,0.0,0.07166664090838913,0.11444128146472533,0.0,0.0876151361827821,0.20321227198200736,0.0755584306653454,0.0
356,2015-06-05,"[0.         0.10442746 0.14162476 0.         0.10837696 0.09313187
 0.         0.07156906 0.11450546 0.         0.08766941 0.20317287
 0.07552215]",1.3513363969688528,1.2817790089527208,0.10442746029360052,0.14162476104038577,0.0,0.1083769623735179,0.09313186725438223,0.0,0.07156905904127556,0.1145054615601622,0.0,0.08766940928582237,0.20317286672343143,0.07552215242742204,0.0
357,2015-06-08,"[0.         0.10428721 0.14156522 0.         0.10861431 0.09342806
 0.         0.07128512 0.11492221 0.         0.08753567 0.20294214
 0.07542005]",1.3389451881290524,1.2644472202824681,0.10428721074602317,0.1415652246585385,0.0,0.10861430973838736,0.09342806467688887,0.0,0.07128511802234491,0.11492221492023248,0.0,0.08753567023255172,0.20294213825547458,0.07542004874955845,0.0
358,2015-06-09,"[0.         0.10426479 0.1414711  0.         0.10858276 0.0936704
 0.         0.07113457 0.11502663 0.         0.08761217 0.2028721
 0.07536548]",1.3795442081348235,1.302037214884871,0.10426478851416632,0.14147109757445242,0.0,0.10858275694174567,0.09367039640871919,0.0,0.07113457266632008,0.11502663004940468,0.0,0.0876121739464624,0.20287210008638046,0.07536548381234875,0.0
359,2015-06-10,"[0.         0.10404844 0.1414319  0.         0.10882016 0.0941971
 0.         0.07072086 0.11551155 0.         0.08746443 0.20255334
 0.07525222]",1.3697222098214812,1.2886651128097388,0.10404844239920716,0.1414319022311711,0.0,0.1088201577129727,0.09419709626061482,0.0,0.07072085842777925,0.11551154835159322,0.0,0.08746443429943604,0.20255333987790866,0.07525222043931695,0.0
360,2015-06-11,"[0.         0.10390552 0.14128549 0.         0.10884555 0.0948931
 0.         0.07030489 0.11594249 0.         0.08744396 0.20230458
 0.07507441]",1.3641639141297717,1.2890723393334198,0.10390552162261248,0.14128549080726713,0.0,0.10884555481207546,0.09489310246330938,0.0,0.07030489292790625,0.11594249053025325,0.0,0.08744395774023819,0.20230457855678094,0.07507441053955681,0.0
361,2015-06-12,"[0.         0.10370886 0.14105705 0.         0.10880155 0.09599082
 0.         0.069713   0.11650416 0.         0.087414   0.20199795
 0.0748126 ]",1.3607941818584095,1.2830465137910865,0.10370886442108193,0.1410570540288252,0.0,0.10880154695359975,0.09599081981676284,0.0,0.0697130005564184,0.11650416203643064,0.0,0.0874139998568932,0.2019979485830555,0.0748126037469325,0.0
362,2015-06-15,"[0.         0.11085808 0.15117564 0.         0.11693889 0.10503704
 0.         0.         0.12630126 0.         0.09353198 0.21629327
 0.07986384]",1.3655160805265913,1.2877893096595776,0.11085808069240784,0.15117563730843273,0.0,0.11693889092275658,0.10503704001553511,0.0,0.0,0.12630125856172558,0.0,0.09353198211314435,0.21629326945948768,0.07986384092651018,0.0
363,2015-06-16,"[0.         0.10907809 0.15075913 0.         0.11735923 0.10821806
 0.         0.         0.12893571 0.         0.09165287 0.21549234
 0.07850459]",1.3577444937954233,1.279863371994278,0.10907809057810089,0.15075912739517522,0.0,0.11735922696189666,0.10821805689594484,0.0,0.0,0.12893570683009878,0.0,0.09165286977101517,0.21549233565197617,0.07850458591579228,0.0
364,2015-06-17,"[0.         0.10675201 0.14977951 0.         0.11783124 0.11453424
 0.         0.         0.13356016 0.         0.08868115 0.21194822
 0.07691346]",1.338989852677193,1.2612687696883829,0.10675201095226784,0.14977951382432475,0.0,0.11783124493615697,0.11453424496581714,0.0,0.0,0.1335601594895081,0.0,0.08868115193444302,0.21194821802166,0.07691345587582214,0.0
365,2015-06-18,"[0.         0.10555055 0.14983556 0.         0.11676595 0.11912734
 0.         0.         0.13686327 0.         0.08597188 0.20960495
 0.0762805 ]",1.3591880654735236,1.2985624346477265,0.10555054846533712,0.14983555996096531,0.0,0.11676595142091918,0.11912734124275169,0.0,0.0,0.1368632652965742,0.0,0.0859718825315235,0.20960494817119377,0.0762805029107352,0.0
366,2015-06-19,"[0.         0.10446287 0.15124786 0.         0.11605934 0.12046554
 0.         0.         0.13978844 0.         0.08302329 0.20824458
 0.07670809]",1.3563892757640792,1.2947519931355373,0.10446286861877159,0.15124785512333677,0.0,0.11605933597168114,0.1204655417719782,0.0,0.0,0.1397884412581151,0.0,0.08302328945557683,0.20824458026044262,0.07670808754009781,0.0
367,2015-06-22,"[0.         0.11306682 0.14881353 0.         0.1196565  0.10972418
 0.         0.         0.12646537 0.         0.08427462 0.21230644
 0.08569254]",1.369550007952789,1.321604751247138,0.11306681783488681,0.1488135287832617,0.0,0.11965650458958711,0.10972417650263543,0.0,0.0,0.1264653712484175,0.0,0.08427461534447138,0.2123064448667633,0.0856925408299767,0.0
368,2015-06-23,"[0.         0.11335662 0.15157095 0.         0.12059739 0.10282341
 0.         0.         0.12575845 0.         0.08615785 0.21478839
 0.08494695]",1.3712265295950445,1.3360056642154774,0.113356624067856,0.15157095077003682,0.0,0.12059738674328527,0.10282340898138845,0.0,0.0,0.12575844682134385,0.0,0.08615785121657624,0.21478838616613996,0.08494694523337336,0.0
369,2015-06-24,"[0.         0.11253709 0.15309607 0.         0.12038204 0.1000175
 0.         0.         0.12626111 0.         0.08808208 0.2167367
 0.08288742]",1.3780312652412943,1.349033464029322,0.11253708709590034,0.1530960695955118,0.0,0.12038203876904867,0.10001749741801243,0.0,0.0,0.12626110749525804,0.0,0.08808208445067875,0.21673669521211075,0.08288741996347909,0.0
370,2015-06-25,"[0.         0.11187798 0.15338075 0.         0.12019014 0.09915052
 0.         0.         0.12652575 0.         0.0895148  0.21780796
 0.0815521 ]",1.3755694233167528,1.336271930036781,0.11187797641614936,0.1533807548378848,0.0,0.1201901435970541,0.09915051954678596,0.0,0.0,0.12652574593626478,0.0,0.08951480169851778,0.2178079606376614,0.081552097329682,0.0
371,2015-06-26,"[0.         0.1117513  0.15331073 0.         0.11987198 0.0989678
 0.         0.         0.126323   0.         0.09030025 0.21832443
 0.08115052]",1.376180306261628,1.3324332341017229,0.11175129902855992,0.15331072754947966,0.0,0.1198719820533395,0.09896779520697506,0.0,0.0,0.1263230011860977,0.0,0.09030024755232648,0.21832442755763276,0.08115051986558885,0.0
372,2015-06-29,"[0.         0.1117136  0.15322388 0.         0.11972253 0.09896525
 0.         0.         0.12620818 0.         0.09063366 0.21853718
 0.08099571]",1.3665128480614899,1.321971983133956,0.11171360282246516,0.15322388280322127,0.0,0.11972252587265167,0.09896525223145797,0.0,0.0,0.12620817690584832,0.0,0.09063366070855981,0.21853718407536207,0.08099571458043378,0.0
373,2015-06-30,"[0.         0.11214794 0.15322391 0.         0.11873527 0.09898309
 0.         0.         0.12508887 0.         0.09149454 0.21911217
 0.08121422]",1.3374191191590676,1.2965071338315493,0.11214793856958044,0.15322390794326823,0.0,0.11873526760838025,0.09898308942640219,0.0,0.0,0.12508886813176945,0.0,0.09149454016281325,0.21911217288334434,0.08121421527444175,0.0
