,Date,Weights,Profit,Base Profit,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
708,2016-10-26,"[0.         0.09528126 0.         0.08671676 0.0941711  0.25686584
 0.15030248 0.11914638 0.         0.1053059  0.09221029 0.
 0.        ]",1.3524633463840792,1.1691423650315333,0.0952812628678063,0.0,0.08671675598423131,0.09417109640288014,0.2568658431910254,0.1503024813227815,0.11914637812272906,0.0,0.10530589581081776,0.09221028629772852,0.0,0.0,0.0
709,2016-10-27,"[0.         0.0952551  0.         0.08670927 0.09416741 0.25688681
 0.15032457 0.1191283  0.         0.10529761 0.09223093 0.
 0.        ]",1.3439189521475055,1.1587226937671433,0.09525509564061312,0.0,0.08670927461054485,0.09416740785135859,0.2568868092970905,0.1503245678526165,0.11912830189693488,0.0,0.1052976097876691,0.0922309330631725,0.0,0.0,0.0
710,2016-10-28,"[0.         0.09533352 0.         0.08669079 0.0942028  0.25683911
 0.15027419 0.11915591 0.         0.10528807 0.09221559 0.
 0.        ]",1.3752221530768054,1.1757577341171048,0.09533352296026175,0.0,0.08669079430325931,0.09420280005601472,0.256839113103684,0.15027419380928753,0.11915591338112942,0.0,0.10528806981889367,0.09221559256746939,0.0,0.0,0.0
711,2016-10-31,"[0.         0.09552833 0.         0.08664722 0.09431978 0.25674123
 0.15016797 0.11919556 0.         0.10521747 0.09218244 0.
 0.        ]",1.369283498762064,1.1700043367623179,0.0955283284951633,0.0,0.08664722046990418,0.09431977887962048,0.25674123021286627,0.15016797363658566,0.11919556001866728,0.0,0.10521747220828685,0.0921824360789059,0.0,0.0,0.0
712,2016-11-01,"[0.         0.09558806 0.         0.08663171 0.09436103 0.25671399
 0.15014071 0.11920874 0.         0.10518369 0.09217206 0.
 0.        ]",1.3723743458525974,1.170501005445558,0.09558806252384464,0.0,0.08663170746101372,0.09436103479032615,0.25671399117164556,0.15014071265715576,0.11920873826356276,0.0,0.10518369297044593,0.0921720601620056,0.0,0.0,0.0
713,2016-11-02,"[0.         0.09557607 0.         0.08662726 0.09436409 0.25672314
 0.15015218 0.1191967  0.         0.10517479 0.09218577 0.
 0.        ]",1.3689016293827165,1.1681681191616886,0.09557606566232756,0.0,0.08662726165167987,0.09436409008915031,0.2567231405915983,0.15015217749746299,0.11919669897649661,0.0,0.10517479207453703,0.09218577345674732,0.0,0.0,0.0
714,2016-11-03,"[0.         0.09553632 0.         0.08661945 0.09435228 0.25675224
 0.15018108 0.11917707 0.         0.10517059 0.09221097 0.
 0.        ]",1.3620430785622222,1.159009988407947,0.09553631796628584,0.0,0.0866194504141759,0.09435227849676968,0.2567522403154118,0.15018108307064984,0.11917707116850225,0.0,0.10517058582167452,0.09221097274653026,0.0,0.0,0.0
715,2016-11-04,"[0.         0.09552883 0.         0.08662792 0.09433841 0.25676424
 0.15018167 0.1191906  0.         0.10517755 0.09219078 0.
 0.        ]",1.3507332450557872,1.1545219326916598,0.09552883226227842,0.0,0.08662791678268694,0.09433841362960353,0.25676423589192615,0.15018167443610106,0.11919060275503884,0.0,0.10517754607090782,0.09219077817145725,0.0,0.0,0.0
716,2016-11-07,"[0.         0.09550247 0.         0.08661936 0.09434968 0.25679395
 0.1502085  0.11916051 0.         0.10514681 0.09221873 0.
 0.        ]",1.329172866456378,1.1391193257973977,0.09550246968564122,0.0,0.08661935856620538,0.09434968024339198,0.2567939496098896,0.1502084963077146,0.11916051395903139,0.0,0.10514680661120404,0.09221872501692191,0.0,0.0,0.0
717,2016-11-08,"[0.         0.09552678 0.         0.08661695 0.09436761 0.25678862
 0.15019718 0.11916289 0.         0.10512952 0.09221044 0.
 0.        ]",1.354793464225743,1.1578097041612867,0.09552677813651315,0.0,0.086616950288637,0.09436761296901203,0.2567886189585296,0.15019718186339323,0.11916289266813877,0.0,0.10512952136578657,0.09221044374998981,0.0,0.0,0.0
718,2016-11-09,"[0.         0.0955652  0.         0.08662445 0.09438999 0.25676648
 0.15017247 0.11917051 0.         0.10511918 0.09219171 0.
 0.        ]",1.3653615056461583,1.1641125750172274,0.0955652019940637,0.0,0.08662444791354923,0.09438999015059292,0.2567664831803945,0.15017246896834158,0.11917051438131455,0.0,0.10511918036126494,0.09219171305047853,0.0,0.0,0.0
719,2016-11-10,"[0.         0.09587001 0.         0.08681997 0.09486939 0.25685365
 0.15036661 0.1190598  0.         0.10429169 0.09186887 0.
 0.        ]",1.3573875650484082,1.1661189202521498,0.09587001402521399,0.0,0.08681997082460106,0.09486939017754606,0.2568536523092013,0.15036660640259003,0.11905980300006586,0.0,0.10429169085613076,0.0918688724046509,0.0,0.0,0.0
720,2016-11-11,"[0.         0.09590418 0.         0.08682706 0.09488431 0.25684311
 0.1503505  0.11908134 0.         0.10427017 0.09183933 0.
 0.        ]",1.4005456308451703,1.1937215839870514,0.09590418089156547,0.0,0.08682706421643595,0.09488430747933022,0.25684311076754357,0.1503504976390923,0.1190813432144546,0.0,0.10427016928206372,0.09183932650951411,0.0,0.0,0.0
721,2016-11-14,"[0.         0.09583667 0.         0.08682237 0.09483538 0.25684471
 0.15038062 0.11905365 0.         0.10433483 0.09189176 0.
 0.        ]",1.4053487992817266,1.208422974565121,0.09583667372235312,0.0,0.08682236652116163,0.09483538120625822,0.25684471422447186,0.15038061908709488,0.11905365068297548,0.0,0.10433483310420644,0.09189176145147834,0.0,0.0,0.0
722,2016-11-15,"[0.         0.0958406  0.         0.08679585 0.09484061 0.25681892
 0.15037554 0.11902536 0.         0.1043592  0.09194392 0.
 0.        ]",1.4239023372777653,1.2286824271980397,0.09584060437785918,0.0,0.08679584584984777,0.09484060974476818,0.25681892264270145,0.15037554275885584,0.11902535596116219,0.0,0.1043591962334467,0.09194392243135886,0.0,0.0,0.0
723,2016-11-16,"[0.         0.09033702 0.         0.08361555 0.09028901 0.26103338
 0.15163004 0.12114472 0.         0.10742958 0.0945207  0.
 0.        ]",1.4360416955368063,1.2399129961005282,0.0903370213670133,0.0,0.08361554782442747,0.09028901253214315,0.26103338163956424,0.15163003878885178,0.12114471668943481,0.0,0.10742958007264987,0.09452070108591544,0.0,0.0,0.0
724,2016-11-17,"[0.         0.08965526 0.         0.08307215 0.08953558 0.26126332
 0.1524557  0.12025101 0.         0.10832914 0.09543784 0.
 0.        ]",1.4405704653864022,1.2410565686800001,0.08965525619204671,0.0,0.08307215240409169,0.08953557700830365,0.26126332183380213,0.15245570258199714,0.12025101170780932,0.0,0.10832913536130816,0.09543784291064124,0.0,0.0,0.0
725,2016-11-18,"[0.         0.08956058 0.         0.08298604 0.08937004 0.26126696
 0.15258898 0.12014025 0.         0.10854981 0.09553735 0.
 0.        ]",1.4425583363511707,1.2438038510821037,0.08956057825732688,0.0,0.08298603542064345,0.08937003982526662,0.26126696386129755,0.15258897683025974,0.12014025101550804,0.0,0.10854980971748111,0.09553734507221656,0.0,0.0,0.0
726,2016-11-21,"[0.         0.08951507 0.         0.08291762 0.08926865 0.26122671
 0.15266647 0.12008406 0.         0.10870318 0.09561824 0.
 0.        ]",1.453416896838313,1.2554397214162332,0.08951506612214873,0.0,0.08291761882836968,0.08926865178124636,0.26122670917109464,0.15266646981373652,0.12008406165416528,0.0,0.10870317975965017,0.09561824286958863,0.0,0.0,0.0
727,2016-11-22,"[0.         0.0894869  0.         0.08291605 0.08921719 0.26120704
 0.15268041 0.12009367 0.         0.10877411 0.09562461 0.
 0.        ]",1.4603681336944672,1.2589502663948156,0.08948690316862551,0.0,0.0829160536893497,0.08921719279666022,0.2612070432892667,0.15268041467528673,0.12009366804555512,0.0,0.10877411076862756,0.09562461356662845,0.0,0.0,0.0
728,2016-11-23,"[0.         0.08950689 0.         0.08296798 0.08925304 0.26121199
 0.15266563 0.12010472 0.         0.10870975 0.09557999 0.
 0.        ]",1.4641024499732573,1.2642568191056047,0.08950689416097982,0.0,0.08296798488193186,0.08925304494593891,0.2612119889054006,0.15266562756393023,0.12010472257736153,0.0,0.10870974512410492,0.09557999184035205,0.0,0.0,0.0
729,2016-11-25,"[0.         0.08950596 0.         0.08297185 0.08926096 0.26122858
 0.15266574 0.12011409 0.         0.10868118 0.09557164 0.
 0.        ]",1.4627700646044517,1.2590670256899719,0.08950596064870572,0.0,0.08297184842173742,0.0892609645142501,0.26122857600268634,0.1526657437464625,0.12011408535408015,0.0,0.10868118177376473,0.09557163953831316,0.0,0.0,0.0
730,2016-11-28,"[0.         0.08951152 0.         0.08297365 0.08926765 0.2612246
 0.15267822 0.12009551 0.         0.10867032 0.09557854 0.
 0.        ]",1.461861255845056,1.2649147703384358,0.08951152439510944,0.0,0.08297364599282504,0.08926764788959551,0.2612245987593928,0.1526782173006547,0.1200955108246225,0.0,0.10867031928539972,0.09557853555240027,0.0,0.0,0.0
731,2016-11-29,"[0.         0.08948124 0.         0.08293821 0.08920719 0.2612237
 0.15269808 0.12010879 0.         0.10874362 0.09559917 0.
 0.        ]",1.466995838304416,1.2650905365346337,0.08948124161495548,0.0,0.08293821378047177,0.08920718573646677,0.26122369514130916,0.1526980751807417,0.12010879414333933,0.0,0.1087436208642912,0.09559917353842465,0.0,0.0,0.0
732,2016-11-30,"[0.         0.08942339 0.         0.0828676  0.08912828 0.26124636
 0.15273278 0.12012932 0.         0.10882446 0.09564782 0.
 0.        ]",1.466940693327799,1.2631740012982389,0.08942339270312527,0.0,0.08286759682617618,0.08912828240432179,0.2612463570340393,0.1527327761701887,0.12012932033363184,0.0,0.1088244580540814,0.09564781647443536,0.0,0.0,0.0
733,2016-12-01,"[0.         0.08941778 0.         0.08286319 0.08912733 0.26127887
 0.15272021 0.12016858 0.         0.10880004 0.09562399 0.
 0.        ]",1.4748223800042841,1.2701207925145763,0.08941778213019931,0.0,0.08286319220855609,0.08912733388800691,0.261278873278542,0.15272020502823214,0.12016858454423562,0.0,0.10880003660985321,0.09562399231237476,0.0,0.0,0.0
734,2016-12-02,"[0.         0.08936165 0.         0.08280798 0.08908114 0.26132145
 0.15274677 0.12018821 0.         0.10882663 0.09566616 0.
 0.        ]",1.4714276527250907,1.2686862608428706,0.08936164694454928,0.0,0.08280797969674755,0.08908114127916396,0.2613214547367975,0.15274677007351262,0.12018821330689756,0.0,0.10882663484737447,0.09566615911495707,0.0,0.0,0.0
735,2016-12-05,"[0.         0.08936057 0.         0.08284141 0.08918715 0.26140662
 0.15274638 0.12018519 0.         0.10861722 0.09565546 0.
 0.        ]",1.438883447555521,1.252271339660643,0.08936056916250554,0.0,0.08284141423430025,0.08918714634965008,0.2614066194878094,0.1527463840359189,0.12018518827804735,0.0,0.10861721751891729,0.09565546093285117,0.0,0.0,0.0
736,2016-12-06,"[0.         0.08936677 0.         0.08289375 0.08924869 0.26149037
 0.15269899 0.12025334 0.         0.10846854 0.09557956 0.
 0.        ]",1.4530132935866384,1.2583301331485452,0.08936677158796905,0.0,0.08289374521270211,0.08924868554644888,0.26149036696458483,0.152698987477083,0.1202533406782646,0.0,0.10846854042434592,0.09557956210860172,0.0,0.0,0.0
737,2016-12-07,"[0.         0.08931676 0.         0.08288613 0.08919873 0.26150546
 0.15270572 0.12026808 0.         0.10852065 0.09559846 0.
 0.        ]",1.4653081294673174,1.2686078996178494,0.08931676032754171,0.0,0.082886133803419,0.0891987317411773,0.26150545866638686,0.15270572300042742,0.12026807909786101,0.0,0.10852065342553556,0.09559845993765106,0.0,0.0,0.0
738,2016-12-08,"[0.         0.08934766 0.         0.08285581 0.08916879 0.26142658
 0.15274715 0.12018458 0.         0.10862216 0.09564727 0.
 0.        ]",1.4713488236976862,1.2748294747370477,0.08934766101923201,0.0,0.08285581400420114,0.08916879267329121,0.2614265797032902,0.15274714679544843,0.12018458195503233,0.0,0.10862215845187702,0.09564726539762772,0.0,0.0,0.0
739,2016-12-09,"[0.         0.08939587 0.         0.08291716 0.08920519 0.26137901
 0.15272516 0.12017185 0.         0.1086053  0.09560046 0.
 0.        ]",1.4892981802853804,1.2848034618763793,0.08939586848032334,0.0,0.08291715927495531,0.08920519284283752,0.26137901074584136,0.15272516388459606,0.12017184921744459,0.0,0.1086052975188398,0.09560045803516226,0.0,0.0,0.0
740,2016-12-12,"[0.         0.08941487 0.         0.0829479  0.0892438  0.261362
 0.15272722 0.12014421 0.         0.10856214 0.09559787 0.
 0.        ]",1.4939753622563334,1.290373738123085,0.08941486745053848,0.0,0.08294789912830368,0.08924379903733368,0.2613620045426616,0.1527272179708501,0.12014420640025723,0.0,0.10856213562503245,0.09559786984502276,0.0,0.0,0.0
741,2016-12-13,"[0.         0.0894273  0.         0.08295169 0.08927759 0.26137654
 0.1527294  0.1201367  0.         0.10850408 0.0955967  0.
 0.        ]",1.4887256297942357,1.2908294323112266,0.08942730460197383,0.0,0.08295168671193467,0.08927759277772615,0.26137654186205417,0.1527294020823369,0.1201366959710556,0.0,0.10850407615349791,0.09559669983942079,0.0,0.0,0.0
742,2016-12-14,"[0.         0.08936692 0.         0.08290416 0.08922701 0.26144929
 0.15273035 0.12020936 0.         0.10851114 0.09560178 0.
 0.        ]",1.4981704068136101,1.2905959305634649,0.08936691541279977,0.0,0.08290415655810685,0.0892270063534162,0.2614492893624464,0.15273034982418185,0.12020936301337884,0.0,0.10851113639026362,0.0956017830854066,0.0,0.0,0.0
743,2016-12-15,"[0.         0.08937118 0.         0.0829387  0.08924895 0.26147667
 0.15270779 0.12023542 0.         0.10845878 0.09556252 0.
 0.        ]",1.4962837081521987,1.2818357054183764,0.08937117682912686,0.0,0.08293869653137378,0.08924894797861208,0.2614766736145032,0.15270779368848955,0.12023541652684375,0.0,0.10845877535725047,0.09556251947380025,0.0,0.0,0.0
744,2016-12-16,"[0.         0.08934599 0.         0.08289449 0.08922452 0.26151924
 0.15271282 0.12026639 0.         0.10846118 0.09557538 0.
 0.        ]",1.5064805214992907,1.2860730732517822,0.08934598831489993,0.0,0.08289448798199271,0.08922451642009825,0.26151924004086985,0.15271281922843696,0.12026639204690213,0.0,0.10846117588696946,0.09557538007983063,0.0,0.0,0.0
745,2016-12-19,"[0.         0.08941825 0.         0.08294458 0.08934016 0.26153785
 0.15269981 0.12023096 0.         0.10829306 0.09553533 0.
 0.        ]",1.5160865302808235,1.2938833992843124,0.08941825461003805,0.0,0.0829445827301979,0.08934015809462383,0.26153784590416074,0.15269981470083527,0.12023095734246399,0.0,0.10829305825566599,0.09553532836201421,0.0,0.0,0.0
746,2016-12-20,"[0.         0.08942831 0.         0.08292687 0.08933224 0.26154814
 0.15269563 0.12024605 0.         0.10829793 0.09552484 0.
 0.        ]",1.4999441453958196,1.280821207110261,0.0894283078969311,0.0,0.08292686975652,0.08933224277434261,0.26154813694542106,0.15269562624605407,0.12024604691064593,0.0,0.1082979297132459,0.0955248397568393,0.0,0.0,0.0
747,2016-12-21,"[0.         0.08945329 0.         0.08295429 0.08935753 0.26153516
 0.15267959 0.12023646 0.         0.10827708 0.0955066  0.
 0.        ]",1.5123499571866221,1.2907567846115073,0.08945329380558352,0.0,0.0829542916226353,0.08935753331890724,0.2615351566525832,0.15267958521998384,0.12023645650185086,0.0,0.1082770813771735,0.09550660150128253,0.0,0.0,0.0
748,2016-12-22,"[0.         0.08947718 0.         0.08292081 0.08935341 0.26150242
 0.1527069  0.12019089 0.         0.10831099 0.0955374  0.
 0.        ]",1.5299677329358692,1.3019414607621964,0.08947717887779341,0.0,0.08292080789805925,0.08935340682603965,0.26150241782311195,0.1527069012328416,0.12019089296449637,0.0,0.10831099150277747,0.09553740287488027,0.0,0.0,0.0
749,2016-12-23,"[0.         0.08948132 0.         0.08293174 0.08937469 0.26151216
 0.15270704 0.12019329 0.         0.10827126 0.0955285  0.
 0.        ]",1.5316969198623596,1.3028111743168667,0.08948132327537049,0.0,0.08293173799759002,0.08937468808659618,0.2615121607989033,0.15270704342239794,0.12019328864965899,0.0,0.1082712615099887,0.09552849625949424,0.0,0.0,0.0
750,2016-12-27,"[0.         0.08947239 0.         0.08294014 0.08938657 0.26154533
 0.152691   0.12022662 0.         0.10822942 0.09550855 0.
 0.        ]",1.5204577491502045,1.2947606650370898,0.08947238501903051,0.0,0.08294013728502042,0.0893865711629966,0.2615453278639691,0.1526909983669384,0.12022661639776731,0.0,0.10822941508422508,0.09550854882005252,0.0,0.0,0.0
751,2016-12-28,"[0.         0.08945702 0.         0.08290073 0.08934303 0.26152053
 0.1527248  0.12019147 0.         0.10830641 0.095556   0.
 0.        ]",1.5290123428324338,1.3033702845759967,0.08945702478785385,0.0,0.0829007275687744,0.08934303480293782,0.26152053309374085,0.1527247970548284,0.120191472867663,0.0,0.10830641008004852,0.0955559997441533,0.0,0.0,0.0
752,2016-12-29,"[0.         0.08945771 0.         0.08273801 0.089128   0.26158243
 0.15230281 0.12061314 0.         0.1087375  0.09544041 0.
 0.        ]",1.5484294586916822,1.3200515969942097,0.08945770976922855,0.0,0.08273800699871288,0.08912799677136923,0.2615824343565047,0.1523028075175971,0.12061313725368418,0.0,0.10873749786461696,0.09544040946828652,0.0,0.0,0.0
753,2016-12-30,"[0.         0.08941629 0.         0.08269024 0.08907559 0.26162357
 0.15225162 0.12068169 0.         0.10880541 0.09545558 0.
 0.        ]",1.5263000929319825,1.3057571674252453,0.08941628702945813,0.0,0.08269024235209826,0.08907559490997537,0.2616235699344365,0.15225162354462413,0.12068169005355743,0.0,0.10880540729999288,0.09545558487585727,0.0,0.0,0.0
754,2017-01-03,"[0.         0.09635971 0.         0.         0.09549032 0.2853776
 0.16647128 0.13156648 0.         0.11981589 0.10491871 0.
 0.        ]",1.5323816482575596,1.3073956005995775,0.09635971278078317,0.0,0.0,0.0954903245384666,0.2853776024573276,0.16647127966334843,0.13156647928484155,0.0,0.1198158936179069,0.10491870765732572,0.0,0.0,0.0
755,2017-01-04,"[0.         0.09557456 0.         0.         0.09462024 0.28809143
 0.16648429 0.13114962 0.         0.11960388 0.10447599 0.
 0.        ]",1.5351242956040438,1.3144187704032901,0.09557455733562262,0.0,0.0,0.09462024465289884,0.28809143356066164,0.16648428595126716,0.13114961842246356,0.0,0.11960387502347843,0.10447598505360768,0.0,0.0,0.0
